Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2014-10-14,0.01103954310232583,0.010060083971671494,0.011690624276897425,0.011454651242413513,0.011454651242413513,0.0004393331526584616,0.00920151146130412,0.007570357860398646,0.008745934375237751,0.008162361300261718,0.5241626172781236,0.9919322958674082,0.00863706046337895,0.009439454896845704,0.36263321918947305
2014-10-15,0.011515621694859896,0.009583609648054953,0.011554578446593664,0.011141145041876906,0.011141145041876906,0.00026098862037698023,0.009527764646943318,0.0076142321486255046,0.008987359218079003,0.00833572485817496,0.5140169120104569,0.9659955117103771,0.008489643334887638,0.009532961498261308,0.36326287649072736
2014-10-16,0.01118478840231078,0.009411554678600182,0.010719800673519943,0.010512947887210324,0.010512947887210324,0.0002842236854587809,0.009664480083988415,0.007643659910731048,0.009002583448482749,0.00839328725870369,0.5010918768456002,0.9329535655421519,0.0083293852591002,0.009611502023764948,0.36353788565258044
2014-10-17,0.01058027226585408,0.008740989219550032,0.01084313476162379,0.010574754363742889,0.010574754363742889,0.00010365530836216861,0.009837585266477213,0.007738997263315983,0.009030314172852414,0.008452011136665837,0.5639756555208395,1.0,0.008213565714222775,0.009668538606971236,0.36379711161632444
2014-10-18,0.010642975108715525,0.009227977279989748,0.011033640474176779,0.010969864194896782,0.010969864194896782,7.420318773291307e-05,0.01006486962593753,0.007985051398597084,0.009155395838098022,0.008560393343522908,0.7444314303723969,1.0,0.008296965549024723,0.009646132035374016,0.364169125796061
2014-10-19,0.011017032378641024,0.009166651242655487,0.011431776719501255,0.010872372312447868,0.010872372312447868,0.0,0.010150634421260423,0.00825650677231896,0.009223470238646385,0.008639836765051843,0.7884956121822012,1.0,0.008371018175029938,0.009635317749551868,0.3644359314799185
2014-10-20,0.010913058307217827,0.008972712101956909,0.010995401372257727,0.010527808306454323,0.010527808306454323,0.00014166296053004762,0.010091604230248989,0.008463987158885045,0.00918358360484391,0.008658353642843529,0.7209946658260535,0.8965261162227037,0.008347735308962696,0.0096408181380067,0.36452230396421675
2014-10-21,0.010563053569880573,0.009101602101963133,0.0111327229213267,0.010714462704367229,0.010714462704367229,0.00011158778574397554,0.009979338551338176,0.00866172385017308,0.009202932296446382,0.008701508286709386,0.7147131774975782,0.864808107541188,0.008364095384899075,0.009636823616262348,0.3646705056269466
2014-10-22,0.010753064656145346,0.008896845234971314,0.01120797734405924,0.010543902124803474,0.010543902124803474,7.723079938237864e-05,0.00988875368260068,0.008780543557577182,0.009172428806463954,0.008714056869194527,0.6393520047331015,0.680228456180958,0.008399970452763058,0.009639697852769415,0.36472816128920443
2014-10-23,0.010590859458222562,0.008719356837564259,0.009835719453969355,0.009271723131502471,0.009271723131502471,0.0002770342878181123,0.009700494971856174,0.008754556370244878,0.008813798550283723,0.008540228704791757,0.44498932926229695,0.24927393673528753,0.008399637480439202,0.009633131562097568,0.36429080246389894
2014-10-24,0.009338294218762911,0.007677815218712504,0.00966861490319348,0.00926802136497696,0.00926802136497696,0.00013042505947214266,0.009502300512308293,0.008741906810056503,0.008543852635203159,0.008389258640224613,0.46068280547704765,0.2581728178609444,0.008306838273116806,0.009948815887038559,0.36395814643582186
2014-10-25,0.009339321568540889,0.007452230467120329,0.009114011589010682,0.008698597403801904,0.008698597403801904,0.0001647038269136197,0.00915781354016079,0.00868281537031793,0.00819111469253753,0.008176020866197758,0.4090767737527548,0.0,0.008139612127609332,0.010348668421043894,0.3634938731039485
2014-10-26,0.008767595927440551,0.007420033683399701,0.009170066931242352,0.009080802051443373,0.009080802051443373,7.225715494441469e-05,0.008886082972434114,0.008589054787840429,0.008027433240005103,0.008046803595922348,0.3608053349636271,0.0,0.008006812568554676,0.010687832212065413,0.3632975385935802
2014-10-27,0.009142271175705784,0.007390400851270004,0.00948268295079363,0.008992617153845164,0.008992617153845164,9.599929440492314e-05,0.008653237868590092,0.008441896537681253,0.007881399520761698,0.007922146700306838,0.27614253746381173,0.0,0.007908705084936704,0.01092948149819811,0.36313256668234395
2014-10-28,0.009061990456566773,0.007458419262846707,0.009635321240304456,0.009230639642988519,0.009230639642988519,2.604568665803726e-05,0.008428183852205435,0.008271826041894715,0.007834692388407179,0.007848664266404595,0.2303426008490811,0.0,0.00789354655617437,0.010980167351796242,0.3631194273429232
2014-10-29,0.00926109711743078,0.007350205152705805,0.008713320660052051,0.008098013638516172,0.008098013638516172,0.00016558311546393222,0.008057211704787482,0.008039117333609678,0.007500745728401835,0.007621074754557682,0.18920426145764763,0.0,0.00801686090623571,0.010623110976197675,0.36269857393220306
