@relation USDCUSD-N4Y
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
2022-11-01,1.000012,1.000254,0.999729,1.000044,1.000044,3559235451
2022-11-02,1.000035,1.000381,0.999572,1.000097,1.000097,6343248164
2022-11-03,1.000134,1.000654,0.999794,1.000065,1.000065,3480226568
2022-11-04,1.000041,1.000496,0.999669,1.000036,1.000036,4189794922
2022-11-05,1.000018,1.000315,0.999762,0.999904,0.999904,2820629269
2022-11-06,0.999908,1.000311,0.999594,0.999869,0.999869,2414704424
2022-11-07,0.999851,1.000388,0.999658,1.000323,1.000323,3478168774
2022-11-08,1.000297,1.001323,0.99871,0.999982,0.999982,9481272661
2022-11-09,1.000132,1.001207,0.999156,1.000342,1.000342,10733960295
2022-11-10,1.000359,1.00733,0.999857,1.000692,1.000692,9392844548
2022-11-11,1.00066,1.001328,0.999646,1.000734,1.000734,4591678573
2022-11-12,1.000758,1.000935,0.999999,1.000224,1.000224,2456430569
2022-11-13,1.000178,1.00062,0.999948,1.000136,1.000136,2374782585
2022-11-14,1.000135,1.000987,0.999779,1.000586,1.000586,4017714642
2022-11-15,1.000618,1.000805,0.999882,1.000345,1.000345,3132740778
2022-11-16,1.000356,1.000513,0.999789,1.000186,1.000186,3988959847
2022-11-17,1.000199,1.000526,0.999769,1.000162,1.000162,2882973153
2022-11-18,1.00016,1.000488,1.000039,1.000248,1.000248,2638924708
2022-11-19,1.000226,1.00046,0.999997,1.000156,1.000156,2142545663
2022-11-20,1.000167,1.000499,0.999832,1.000214,1.000214,2631891750
2022-11-21,1.000209,1.000779,0.999808,1.00033,1.00033,6600804024
2022-11-22,1.000252,1.000722,0.999969,1.000419,1.000419,4058680571
2022-11-23,1.00048,1.000787,1.000014,1.000327,1.000327,4043753926
2022-11-24,1.000329,1.000635,0.999965,1.000215,1.000215,3455771499
2022-11-25,1.000167,1.000316,0.999893,1.000057,1.000057,2547890810
2022-11-26,1.000081,1.000639,0.999869,1.000151,1.000151,2436483647
2022-11-27,1.000165,1.000354,0.999838,1.000141,1.000141,2289589937
2022-11-28,1.000176,1.000623,0.999678,1.000201,1.000201,2949046303
2022-11-29,1.000253,1.000444,0.999943,1.000076,1.000076,2909572697
2022-11-30,1.000079,1.000608,0.999646,1.000008,1.000008,3389698194
2022-12-01,1.000015,1.000261,0.999561,1.000003,1.000003,2503961407
2022-12-02,1.000012,1.000295,0.999695,1.000051,1.000051,2490597772
2022-12-03,1.000065,1.000245,0.999742,0.999962,0.999962,1795238577
2022-12-04,0.999966,1.000253,0.99981,1.000016,1.000016,1702758189
2022-12-05,1.000118,1.000397,0.999679,1.000021,1.000021,2283841749
2022-12-06,1.000019,1.000255,0.99967,1.00009,1.00009,2226009116
2022-12-07,1.000099,1.000199,0.999498,1.000027,1.000027,2274813216
2022-12-08,1.000035,1.000442,0.999806,1.000029,1.000029,2170271743
2022-12-09,1.000033,1.000307,0.999761,1.000043,1.000043,2120225426
2022-12-10,1.000038,1.00022,0.999913,1.000072,1.000072,1280687558
2022-12-11,1.000069,1.00034,0.99974,0.999996,0.999996,1330942018
2022-12-12,0.999997,1.000288,0.999726,1.000096,1.000096,2410188441
2022-12-13,1.000096,1.000517,0.999634,1.000134,1.000134,3884992735
2022-12-14,1.000135,1.000281,0.999618,0.99998,0.99998,3151848157
2022-12-15,1.00004,1.000249,0.99957,1.000015,1.000015,2460794466
2022-12-16,1.000006,1.000246,0.999343,0.999901,0.999901,3154403231
2022-12-17,0.999899,1.00041,0.999403,1.00002,1.00002,2160638041
2022-12-18,1.000019,1.000266,0.999633,0.999761,0.999761,1068964229
2022-12-19,0.999792,1.00025,0.999346,1.000191,1.000191,2366552622
2022-12-20,1.00019,1.000443,0.999763,0.999991,0.999991,2562520190
2022-12-21,0.999987,1.00027,0.999736,1.000096,1.000096,1950566712
2022-12-22,1.00004,1.000343,0.999506,1.00011,1.00011,1850998745
2022-12-23,1.00012,1.000271,0.999786,1.000034,1.000034,1885345751
2022-12-24,1.000013,1.000234,0.999918,1.000046,1.000046,915340746
2022-12-25,1.000029,1.000215,0.999755,1.000082,1.000082,1380163674
2022-12-26,1.00011,1.000196,0.999854,1.000103,1.000103,1442718612
2022-12-27,1.000104,1.000272,0.999698,1.000169,1.000169,1696141537
2022-12-28,1.000128,1.000244,0.999771,1.000185,1.000185,2210122747
2022-12-29,1.000157,1.000331,0.999783,1.000138,1.000138,1972864413
2022-12-30,1.000102,1.000296,0.999852,1.000121,1.000121,1879667314
2022-12-31,1.000196,1.000341,0.999877,1.000029,1.000029,1329559200
2023-01-01,1.000022,1.000362,0.999854,0.999993,0.999993,1197927576
2023-01-02,1.000014,1.000217,0.999848,0.999989,0.999989,1562545140
2023-01-03,1.00001,1.000251,0.999709,1.000098,1.000098,2006189065
2023-01-04,1.000109,1.000302,0.999738,1.000004,1.000004,2402538600
2023-01-05,1.000011,1.000217,0.999806,1.000021,1.000021,2080129330
2023-01-06,1.000008,1.000343,0.999796,1.000013,1.000013,2361812755
2023-01-07,1.000015,1.000327,0.999878,0.999982,0.999982,1570732742
2023-01-08,0.999945,1.000364,0.999833,1.000196,1.000196,1788498969
2023-01-09,1.000238,1.000358,0.999588,1.000046,1.000046,3646138496
2023-01-10,1.000005,1.000235,0.999706,0.999987,0.999987,2630571530
2023-01-11,1.000008,1.000384,0.999702,1.000132,1.000132,2801305360
2023-01-12,1.00032,1.000447,0.999277,1.000072,1.000072,4571366092
2023-01-13,1.000081,1.000538,0.999606,1.000247,1.000247,3509707746
2023-01-14,1.000181,1.000785,0.99939,1.000084,1.000084,4297415658
2023-01-15,1.000105,1.000313,0.999545,0.999926,0.999926,2635965361
2023-01-16,0.9999,1.000495,0.999627,0.999962,0.999962,2899726940
2023-01-17,1.000008,1.000358,0.999618,0.99981,0.99981,2965132328
2023-01-18,0.999808,1.000684,0.999392,0.999845,0.999845,4209476194
2023-01-19,0.999796,1.000308,0.999743,1.000024,1.000024,3098920631
2023-01-20,1.000042,1.000681,0.999667,1.000265,1.000265,3444375885
2023-01-21,1.000298,1.000505,0.999143,0.99984,0.99984,3742948234
2023-01-22,0.999861,1.000386,0.999431,0.999976,0.999976,3227947507
2023-01-23,0.999837,1.000426,0.999423,0.999858,0.999858,3419783936
2023-01-24,0.999826,1.000321,0.999089,0.999958,0.999958,3576076257
2023-01-25,0.999933,1.000506,0.9995,1.000062,1.000062,4154869647
2023-01-26,1.000029,1.000339,0.999628,0.99996,0.99996,3258930502
2023-01-27,0.99998,1.000388,0.99958,1.000027,1.000027,3615689955
2023-01-28,0.999982,1.000265,0.999635,1.00013,1.00013,2554816547
2023-01-29,1.000114,1.000393,0.999655,1.000001,1.000001,2963258500
2023-01-30,1.000075,1.000333,0.999503,1.000101,1.000101,3562976035
2023-01-31,1.000021,1.000431,0.99965,1.000058,1.000058,2960609713
2023-02-01,1.000017,1.000771,0.999525,1.00015,1.00015,3454788463
2023-02-02,1.000087,1.000455,0.99937,0.999775,0.999775,4233203635
2023-02-03,0.999789,1.000493,0.999665,1.000035,1.000035,3432403396
2023-02-04,0.999981,1.000292,0.999669,0.999921,0.999921,2476218901
2023-02-05,0.999884,1.000307,0.999176,0.999954,0.999954,2929555475
2023-02-06,0.99996,1.000459,0.999501,0.999928,0.999928,3098238993
2023-02-07,0.999839,1.00032,0.999477,0.999993,0.999993,3694028407
2023-02-08,1.000011,1.000277,0.999531,1.000012,1.000012,3602936283
2023-02-09,1.000024,1.000502,0.999462,1.000122,1.000122,4476731490
2023-02-10,1.000116,1.000384,0.999501,1.000031,1.000031,3672886124
2023-02-11,1.000005,1.000296,0.999584,0.999977,0.999977,2420063116
2023-02-12,0.999978,1.000457,0.999588,1.000066,1.000066,2523403098
2023-02-13,1.000134,1.000388,0.99943,1.000095,1.000095,4929525447
2023-02-14,1.000112,1.000534,0.999562,1.000057,1.000057,4219254344
2023-02-15,1.000066,1.000503,0.999644,1.000071,1.000071,4265639806
2023-02-16,1.000011,1.000436,0.999479,0.999858,0.999858,5620785014
2023-02-17,0.999831,1.000491,0.999566,0.999935,0.999935,4696979332
2023-02-18,0.999984,1.000306,0.999724,0.999887,0.999887,2724755647
2023-02-19,0.99998,1.000289,0.999467,0.999897,0.999897,3217361040
2023-02-20,0.999962,1.000321,0.999474,1.000143,1.000143,3456245956
2023-02-21,1.000121,1.00021,0.999513,1.000064,1.000064,4145675499
2023-02-22,1.000097,1.000388,0.99959,1.000145,1.000145,4388750217
2023-02-23,1.000153,1.000436,0.999517,1.000083,1.000083,4056250193
2023-02-24,1.000076,1.000334,0.999431,1.000045,1.000045,4261268706
2023-02-25,1.000056,1.000287,0.999666,1.000287,1.000287,2686817523
2023-02-26,1.000114,1.000308,0.999679,1.000136,1.000136,2507543870
2023-02-27,1.000125,1.000466,0.999631,1.000075,1.000075,3267016287
2023-02-28,1.00008,1.000255,0.999579,0.999876,0.999876,3109767982
2023-03-01,0.999923,1.000329,0.999701,1.000146,1.000146,3676550737
2023-03-02,1.000063,1.00061,0.999392,1.000295,1.000295,3569810686
2023-03-03,1.000318,1.00049,0.99937,1,1,4111203947
2023-03-04,0.99998,1.000282,0.999658,1.000048,1.000048,2215392974
2023-03-05,1.000055,1.00036,0.999608,1.00001,1.00001,2396832193
2023-03-06,1.000038,1.000239,0.999661,0.999953,0.999953,2954077279
2023-03-07,0.999949,1.000406,0.999668,1.000081,1.000081,3567136291
2023-03-08,1.000091,1.000329,0.999638,0.999869,0.999869,3259552390
2023-03-09,0.999846,1.000258,0.999375,1.000008,1.000008,3762826045
2023-03-10,1.000001,1.000915,0.999218,0.999479,0.999479,7610706906
2023-03-11,0.99947,1.000067,0.8774,0.9715,0.9715,26682206827
2023-03-12,0.9683,0.995425,0.947013,0.992069,0.992069,9955867537
2023-03-13,0.991158,1.000278,0.988036,0.998947,0.998947,9184314805
2023-03-14,0.999129,1.000087,0.997562,0.999179,0.999179,7814525316
2023-03-15,0.999132,1.00078,0.997853,1.000184,1.000184,7297504595
2023-03-16,1.000089,1.000644,0.999061,0.999961,0.999961,5813165153
2023-03-17,1.000011,1.000877,0.998866,1.000045,1.000045,6804547128
2023-03-18,0.999888,1.000597,0.998405,0.999502,0.999502,4862447405
2023-03-19,0.999712,1.00048,0.998423,0.999845,0.999845,4030817576
2023-03-20,0.999953,1.000402,0.99739,0.99798,0.99798,6812088662
2023-03-21,0.997922,1.000075,0.996449,0.998526,0.998526,5061226074
2023-03-22,0.99859,0.999859,0.996966,0.999124,0.999124,6207409133
2023-03-23,0.999118,1.000041,0.997543,0.999037,0.999037,6139163965
2023-03-24,0.999183,1.000169,0.998318,0.999862,0.999862,5536710750
2023-03-25,0.999733,1.000196,0.999099,0.999736,0.999736,3630877871
2023-03-26,0.999792,1.000193,0.999329,0.999885,0.999885,3302521189
2023-03-27,0.999747,1.000188,0.998942,0.999684,0.999684,4510405294
2023-03-28,0.999542,1.000352,0.999185,0.999884,0.999884,4167400927
2023-03-29,0.999792,1.000319,0.998928,0.999811,0.999811,4219185140
2023-03-30,0.999908,1.000334,0.999154,1.000009,1.000009,4893829473
2023-03-31,0.999958,1.000286,0.999477,0.999784,0.999784,4103572101
2023-04-01,0.999682,1.000281,0.999451,0.999786,0.999786,2593064644
2023-04-02,0.999651,1.000057,0.999192,0.999742,0.999742,2930085933
2023-04-03,0.999912,1.00049,0.999274,0.999856,0.999856,4466068651
2023-04-04,0.999626,1.000195,0.999033,0.999817,0.999817,4031916462
2023-04-05,0.999724,1.00023,0.99926,0.999766,0.999766,4169747376
2023-04-06,0.999833,1.000205,0.999281,0.999996,0.999996,3814620125
2023-04-07,0.999847,1.000293,0.998912,1.000055,1.000055,2903250734
2023-04-08,0.99991,1.00033,0.999437,0.999819,0.999819,2282839968
2023-04-09,0.999885,1.000405,0.999368,0.999745,0.999745,2572735226
2023-04-10,0.99987,1.00031,0.999315,0.999717,0.999717,3782006070
2023-04-11,0.999787,1.000325,0.999033,1.000012,1.000012,4226589595
2023-04-12,0.999896,1.000343,0.999232,0.999853,0.999853,4455109085
2023-04-13,0.999486,1.000299,0.999244,0.999899,0.999899,4497996156
2023-04-14,1.000024,1.000433,0.999036,0.999961,0.999961,6483808260
2023-04-15,0.999903,1.000322,0.999369,0.999875,0.999875,3570934315
2023-04-16,0.999803,1.000218,0.998947,0.999705,0.999705,3945942527
2023-04-17,0.999621,1.000121,0.999178,0.999865,0.999865,4388563239
2023-04-18,0.999958,1.000375,0.999636,1.000031,1.000031,4416719010
2023-04-19,1.00005,1.000309,0.99904,1.000051,1.000051,5954252197
2023-04-20,0.999874,1.000451,0.999459,1.000164,1.000164,5370179003
2023-04-21,1.000161,1.000808,0.999746,1.000337,1.000337,5485001575
2023-04-22,1.000336,1.00076,0.999801,1.000107,1.000107,3371754245
2023-04-23,1.000064,1.000493,0.999542,0.999894,0.999894,3475533157
2023-04-24,0.99992,1.000443,0.999547,1.000042,1.000042,4393039848
2023-04-25,0.999955,1.000377,0.999613,1,1,4849844618
2023-04-26,0.999878,1.000651,0.999574,0.999884,0.999884,6469260029
2023-04-27,1.000051,1.000525,0.999334,0.999682,0.999682,5592517130
2023-04-28,0.99986,1.000322,0.999483,0.999895,0.999895,4103487467
2023-04-29,0.999872,1.000221,0.999693,0.999983,0.999983,2544777872
2023-04-30,0.99987,1.000365,0.999646,0.999996,0.999996,3328615964
2023-05-01,0.99992,1.000544,0.999579,1.0001,1.0001,3639367736
2023-05-02,1.000177,1.000515,0.999446,0.999933,0.999933,2902760212
2023-05-03,0.999952,1.000474,0.999621,1.000021,1.000021,3636049113
2023-05-04,0.99991,1.000448,0.999701,1.000062,1.000062,3016766782
2023-05-05,1.000019,1.000412,0.999682,1.000014,1.000014,4114517917
2023-05-06,1.00005,1.000426,0.999563,1.000052,1.000052,3737756631
2023-05-07,1.00002,1.00044,0.999654,1.000145,1.000145,2509528527
2023-05-08,1.000191,1.000412,0.999629,1.000049,1.000049,4488130638
2023-05-09,1.000069,1.000325,0.999613,1.000223,1.000223,2959273885
2023-05-10,1.00013,1.000725,0.99923,1.000031,1.000031,4343854748
2023-05-11,1.000053,1.000645,0.999581,1.000174,1.000174,3909082089
2023-05-12,0.999927,1.000497,0.999469,1.000059,1.000059,4185712320
2023-05-13,1.000001,1.000517,0.999671,1.000028,1.000028,1974042367
2023-05-14,1.000053,1.000333,0.999649,1.000097,1.000097,2047773213
2023-05-15,1.000046,1.000402,0.999611,1.000021,1.000021,3148745500
2023-05-16,1.000064,1.000273,0.999583,0.999948,0.999948,2722392153
2023-05-17,0.999897,1.000355,0.99952,1.000003,1.000003,3131943202
2023-05-18,0.999978,1.000625,0.999615,0.999988,0.999988,2968729105
2023-05-19,1.000015,1.000502,0.999472,0.999965,0.999965,2439159656
2023-05-20,0.999994,1.000313,0.99977,1.000076,1.000076,1435963394
2023-05-21,1.000155,1.000403,0.999749,0.999889,0.999889,1777767516
2023-05-22,0.999817,1.000395,0.999663,0.999955,0.999955,2589848746
2023-05-23,1.000027,1.000369,0.999558,0.999962,0.999962,2924076287
2023-05-24,0.999907,1.000354,0.999538,1.000136,1.000136,3291167507
2023-05-25,0.999991,1.00033,0.99961,0.999998,0.999998,2770193924
2023-05-26,0.99988,1.000622,0.999657,0.999934,0.999934,2485067667
2023-05-27,1.000041,1.000596,0.999735,1.000034,1.000034,1450362893
2023-05-28,1.000136,1.00044,0.999642,0.999998,0.999998,2614572603
2023-05-29,1.000117,1.000422,0.999496,0.999862,0.999862,2719634408
2023-05-30,0.999879,1.000398,0.999581,0.999844,0.999844,2801360301
2023-05-31,0.99986,1.000591,0.999432,1.000179,1.000179,2753700484
2023-06-01,0.999979,1.000471,0.99952,1.000055,1.000055,3010435468
2023-06-02,1.000084,1.000358,0.999554,1.000062,1.000062,2963165478
2023-06-03,1.000012,1.000209,0.99965,0.999903,0.999903,1761598228
2023-06-04,0.999885,1.000331,0.999577,0.999796,0.999796,1912106592
2023-06-05,0.999863,1.000455,0.999473,0.999913,0.999913,4613674985
2023-06-06,1.000035,1.00058,0.999572,0.999851,0.999851,4430436583
2023-06-07,0.999891,1.000354,0.999634,0.999902,0.999902,4279564855
2023-06-08,0.999947,1.000447,0.999638,1.000097,1.000097,2722751251
2023-06-09,0.999961,1.000559,0.999699,0.999949,0.999949,2665781846
2023-06-10,0.999994,1.000648,0.999687,0.999884,0.999884,5562774660
2023-06-11,0.999938,1.000506,0.999603,0.999934,0.999934,2395915206
2023-06-12,0.999738,1.001014,0.999491,1.000216,1.000216,3482493796
2023-06-13,1.000132,1.000566,0.999639,0.999981,0.999981,3455989217
2023-06-14,1.00003,1.000595,0.999296,1.000052,1.000052,3368200180
2023-06-15,0.999905,1.002259,0.999512,1.000085,1.000085,6040215579
2023-06-16,1.00004,1.000577,0.99962,1.00012,1.00012,3727702817
2023-06-17,1.000113,1.000496,0.999712,1.000069,1.000069,2353245046
2023-06-18,1.000056,1.000648,0.999725,1.000018,1.000018,1927548864
2023-06-19,0.999991,1.000704,0.99969,1.00017,1.00017,3052004763
2023-06-20,1.000115,1.000879,0.999704,1.000302,1.000302,4705226783
2023-06-21,1.000192,1.000494,0.999294,1.000078,1.000078,6494016298
2023-06-22,1.000098,1.000531,0.999031,0.999968,0.999968,4887538535
2023-06-23,0.999996,1.000734,0.999474,0.999991,0.999991,5087372638
2023-06-24,1.000009,1.000437,0.999597,0.999932,0.999932,2382774730
2023-06-25,0.999868,1.000562,0.999551,1.000137,1.000137,2847495718
2023-06-26,1.000154,1.000539,0.999528,1.000025,1.000025,3856083147
2023-06-27,1.000045,1.000373,0.999552,1,1,3824274035
2023-06-28,0.999907,1.000487,0.999506,1.000048,1.000048,3482152553
2023-06-29,1.000119,1.000524,0.999724,0.999962,0.999962,3165466479
2023-06-30,0.999796,1.000938,0.99948,1.000253,1.000253,6373895760
2023-07-01,0.99996,1.000738,0.999793,1.000134,1.000134,2631090680
2023-07-02,1.000056,1.000804,0.99971,1.000135,1.000135,2553765961
2023-07-03,1.000202,1.000827,0.999641,0.99998,0.99998,3591365139
2023-07-04,0.99992,1.000615,0.999541,1.000165,1.000165,2950403752
2023-07-05,1.000254,1.00052,0.99944,1.000101,1.000101,3099466412
2023-07-06,0.999997,1.000502,0.999497,1.00007,1.00007,4263171820
2023-07-07,0.999971,1.000651,0.999625,0.999941,0.999941,3149204362
2023-07-08,1.000015,1.000684,0.999748,1.000029,1.000029,1870945839
2023-07-09,1.000037,1.000658,0.99974,1.000112,1.000112,1767586724
2023-07-10,1.000125,1.000666,0.999554,0.999967,0.999967,3359012284
2023-07-11,1.000028,1.000694,0.999675,0.999971,0.999971,2747012361
2023-07-12,1.000008,1.000929,0.999562,0.999972,0.999972,3099598321
2023-07-13,1.000048,1.000784,0.999518,0.999906,0.999906,5528502864
2023-07-14,1.000116,1.000805,0.999424,1.000196,1.000196,4852861593
2023-07-15,1.000208,1.0006,0.999684,1.000057,1.000057,2140381966
2023-07-16,0.999962,1.000745,0.999674,1.000169,1.000169,2080513172
2023-07-17,1.000151,1.000548,0.999664,0.999935,0.999935,3208017139
2023-07-18,0.999992,1.000531,0.999526,0.999972,0.999972,2974234953
2023-07-19,0.999893,1.000407,0.999392,1.000041,1.000041,2779406654
2023-07-20,1.000045,1.00054,0.999573,0.999994,0.999994,3200825513
2023-07-21,1.000025,1.000567,0.999628,1.00014,1.00014,6052246403
2023-07-22,1.000139,1.000912,0.999645,0.999808,0.999808,2059171696
2023-07-23,0.999962,1.000799,0.999612,0.999877,0.999877,1923166146
2023-07-24,1.000028,1.000542,0.99936,1.000036,1.000036,2972535139
2023-07-25,1.000067,1.000773,0.999762,0.99997,0.99997,2242969853
2023-07-26,0.99999,1.000976,0.999566,1.000135,1.000135,2959690717
2023-07-27,1.000087,1.000518,0.999645,0.999806,0.999806,2447050412
2023-07-28,0.999855,1.00068,0.999398,1.000166,1.000166,2576906993
2023-07-29,1.000196,1.000628,0.999773,1.000058,1.000058,1552851362
2023-07-30,1.000103,1.000574,0.999686,1.000022,1.000022,2064962482
2023-07-31,1.000032,1.000617,0.999619,1.00001,1.00001,2797739009
2023-08-01,0.999996,1.000608,0.999543,1.000072,1.000072,4107231674
2023-08-02,1.000087,1.000645,0.99965,0.999891,0.999891,3899981415
2023-08-03,0.999858,1.000528,0.999634,1.000243,1.000243,2992754699
2023-08-04,1.000123,1.000482,0.999255,0.999989,0.999989,3102941071
2023-08-05,1.000022,1.000293,0.999717,0.999877,0.999877,1690306453
2023-08-06,0.999918,1.000318,0.999593,0.999817,0.999817,1962209985
2023-08-07,0.99973,1.000515,0.999652,0.999974,0.999974,2920815525
2023-08-08,0.999997,1.000799,0.999813,1.00008,1.00008,3392828372
2023-08-09,1.000014,1.000672,0.999598,1.000189,1.000189,3123624699
2023-08-10,1.000129,1.000535,0.99977,1.00017,1.00017,2804649587
2023-08-11,1.000075,1.000829,0.999836,1.000082,1.000082,2442850118
2023-08-12,1.000076,1.000437,0.999928,1.000034,1.000034,1641540904
2023-08-13,1.000091,1.000407,0.999865,1.000028,1.000028,1761869668
2023-08-14,1.000041,1.000569,0.999825,1.000121,1.000121,2921375821
2023-08-15,1.000109,1.000555,0.999869,1.000069,1.000069,2774696602
2023-08-16,1.000015,1.000852,0.999817,1.000037,1.000037,3289212879
2023-08-17,1.000017,1.001155,0.999226,1.000437,1.000437,6519582155
2023-08-18,1.000286,1.000768,0.999573,1.000128,1.000128,4966467815
2023-08-19,0.999964,1.000561,0.999758,1.000189,1.000189,2489094112
2023-08-20,1.000069,1.000548,0.999844,1.000102,1.000102,2106341342
2023-08-21,1.000095,1.000635,0.999757,1.000002,1.000002,3060565177
2023-08-22,1.000001,1.000788,0.999778,0.999991,0.999991,3647897906
2023-08-23,1.000125,1.000957,0.999772,1.00017,1.00017,3730953867
2023-08-24,1.000056,1.000567,0.999825,0.999915,0.999915,2907706728
2023-08-25,0.999994,1.000532,0.999762,1.00009,1.00009,2870155394
2023-08-26,1.000081,1.000577,0.999855,1.00001,1.00001,1491868952
2023-08-27,0.999992,1.000559,0.99977,1.000006,1.000006,1551269738
2023-08-28,1.000007,1.000602,0.999782,0.999923,0.999923,2747710982
2023-08-29,0.999951,1.001519,0.999861,1.000056,1.000056,4288358015
2023-08-30,1.000026,1.000736,0.999718,1.000155,1.000155,3635286825
2023-08-31,1.000105,1.000877,0.999766,1.000108,1.000108,4228660874
2023-09-01,1.000115,1.00061,0.999774,1.000196,1.000196,3352194868
2023-09-02,1.000197,1.000527,0.999917,1.00017,1.00017,1764318129
2023-09-03,1.000139,1.000839,0.999864,1.00013,1.00013,1878209470
2023-09-04,1.000053,1.000428,0.99979,1.0001,1.0001,2275770718
2023-09-05,0.99992,1.000409,0.999842,1.00003,1.00003,2529858601
2023-09-06,1.000161,1.001182,0.999776,1.00014,1.00014,2855555338
2023-09-07,1.000078,1.000688,0.999801,1.000427,1.000427,2428528084
2023-09-08,1.000286,1.00084,0.999895,1.000097,1.000097,2652808484
2023-09-09,1.000031,1.000672,0.999934,1.00013,1.00013,1288697563
2023-09-10,1.000091,1.000625,0.99984,0.999947,0.999947,2034179122
2023-09-11,0.999963,1.001032,0.999807,1.000047,1.000047,3827178715
2023-09-12,1.000141,1.000743,0.999843,1.000206,1.000206,4520366160
2023-09-13,1.000084,1.000841,0.999884,1.000165,1.000165,3192111737
2023-09-14,1.000176,1.000843,0.999911,1.000163,1.000163,3162074793
2023-09-15,1.000151,1.000702,0.999899,1.000342,1.000342,2660676460
2023-09-16,1.000126,1.00082,0.999979,1.000168,1.000168,1708005224
2023-09-17,1.000116,1.000835,0.99995,1.000083,1.000083,1585056981
2023-09-18,1.000025,1.000766,0.999866,1.000116,1.000116,3435389761
2023-09-19,1.000029,1.000663,0.999822,1.00011,1.00011,3053934292
2023-09-20,1.000054,1.000552,0.999848,1.000185,1.000185,3103179365
2023-09-21,1.000177,1.000607,0.999752,1.000004,1.000004,2975710420
2023-09-22,1.000002,1.000443,0.999747,1.000089,1.000089,2571335978
2023-09-23,1.000077,1.000474,0.999929,0.999979,0.999979,1770927144
2023-09-24,0.999973,1.000737,0.99991,1.000087,1.000087,1785908523
2023-09-25,1.000113,1.000632,0.999799,1.000053,1.000053,2956159954
2023-09-26,1.000001,1.00071,0.999884,1.000079,1.000079,2698152867
2023-09-27,1.000047,1.000759,0.999889,1.000156,1.000156,2473184892
2023-09-28,1.000191,1.001158,0.999871,1.000064,1.000064,3111905152
2023-09-29,1.000127,1.000679,0.999806,1.000095,1.000095,2434341381
2023-09-30,1.000123,1.000576,0.999828,1.000106,1.000106,1372115519
2023-10-01,1.000111,1.00042,0.999865,1.00009,1.00009,2061687654
2023-10-02,1.000288,1.000657,0.999787,1.00003,1.00003,4197739502
2023-10-03,1.00003,1.000581,0.999737,1.000095,1.000095,2520912223
2023-10-04,1.000014,1.000489,0.999814,1.000393,1.000393,2560902818
2023-10-05,1.000261,1.000433,0.99983,0.999949,0.999949,2671315261
2023-10-06,0.999894,1.000364,0.999773,0.999991,0.999991,2590803813
2023-10-07,0.99999,1.000185,0.99975,0.99996,0.99996,1179571042
2023-10-08,1.000012,1.000132,0.999708,0.999969,0.999969,1621879275
2023-10-09,0.999958,1.000665,0.999685,0.999902,0.999902,2797548386
2023-10-10,0.999993,1.000533,0.999729,0.999976,0.999976,2402546704
2023-10-11,1.000041,1.000524,0.999819,0.99997,0.99997,2952223563
2023-10-12,0.999974,1.000798,0.999843,1.000108,1.000108,2354134010
2023-10-13,1.000054,1.000738,0.999881,1.000239,1.000239,2256260023
2023-10-14,1.000167,1.000531,0.999954,1.000113,1.000113,1036838776
2023-10-15,1.000048,1.000673,0.999904,1.000314,1.000314,1366917286
