@relation BNBUSD-1h1Y
@attribute Date date "yyyy-MM-dd HH:mm:ss"
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
'2022-10-06 09:00:00',294.177979,294.817291,294.081787,294.081787,294.081787,0
'2022-10-06 10:00:00',294.060577,294.507507,293.971771,293.971771,293.971771,0
'2022-10-06 11:00:00',294.038574,295.775513,294.032318,295.094604,295.094604,0
'2022-10-06 12:00:00',295.115692,296.029449,294.544983,294.544983,294.544983,1050176
'2022-10-06 13:00:00',294.46817,295.1539,293.165833,294.098694,294.098694,2450112
'2022-10-06 14:00:00',294.677643,294.892761,292.483032,294.063507,294.063507,5552320
'2022-10-06 15:00:00',294.188873,295.312012,293.68866,294.863708,294.863708,0
'2022-10-06 16:00:00',294.832916,294.966888,294.254883,294.836121,294.836121,0
'2022-10-06 17:00:00',294.832214,295.344574,294.279968,294.320343,294.320343,83584
'2022-10-06 18:00:00',294.326477,294.326477,292.717499,293.134949,293.134949,0
'2022-10-06 19:00:00',293.100403,293.270752,292.810699,293.031281,293.031281,0
'2022-10-06 20:00:00',292.985474,293.133148,288.517914,288.517914,288.517914,68659456
'2022-10-06 21:00:00',288.527039,288.527039,279.949554,280.037262,280.037262,108162752
'2022-10-06 22:00:00',280.050293,285.621552,279.803558,284.788971,284.788971,134754176
'2022-10-06 23:00:00',284.70459,286.472748,283.453064,286.472748,286.472748,65062464
'2022-10-07 00:00:00',286.771942,286.958618,285.678436,285.967834,285.967834,27970496
'2022-10-07 01:00:00',285.987701,285.994476,284.117035,284.324188,284.324188,0
'2022-10-07 02:00:00',284.312714,286.20816,284.155426,286.021851,286.021851,4754688
'2022-10-07 03:00:00',286.032257,286.05603,284.553894,284.561035,284.561035,7808128
'2022-10-07 04:00:00',284.575928,284.911987,284.169678,284.250427,284.250427,5929472
'2022-10-07 05:00:00',284.183594,284.475128,283.09314,284.276154,284.276154,10465856
'2022-10-07 06:00:00',284.262451,284.751862,283.605988,283.945313,283.945313,9782016
'2022-10-07 07:00:00',283.937073,285.398285,283.937073,285.16806,285.16806,11720768
'2022-10-07 08:00:00',285.143829,285.825928,284.825104,285.157959,285.157959,9044608
'2022-10-07 09:00:00',285.150238,285.36969,284.560181,284.640839,284.640839,23469184
'2022-10-07 10:00:00',284.650848,284.67865,283.710785,284.017548,284.017548,26825344
'2022-10-07 11:00:00',284.025421,284.475769,284.025421,284.200287,284.200287,6928768
'2022-10-07 12:00:00',284.195862,284.677795,280.191467,281.247925,281.247925,84992128
'2022-10-07 13:00:00',281.468384,283.017242,281.171265,282.099884,282.099884,20974464
'2022-10-07 14:00:00',282.071625,284.003174,282.062958,283.780548,283.780548,7895040
'2022-10-07 15:00:00',283.788513,283.788513,282.615356,282.615356,282.615356,476800
'2022-10-07 16:00:00',282.636078,282.801971,280.710938,281.505005,281.505005,21085056
'2022-10-07 17:00:00',281.487427,282.331848,281.275055,282.135345,282.135345,2297984
'2022-10-07 18:00:00',282.138611,282.658966,281.475037,282.658966,282.658966,7936128
'2022-10-07 19:00:00',282.733948,282.978241,282.67218,282.920349,282.920349,7498752
'2022-10-07 20:00:00',282.914215,283.594208,282.453278,283.43924,283.43924,0
'2022-10-07 21:00:00',283.431946,283.509064,282.948578,282.966431,282.966431,0
'2022-10-07 22:00:00',282.922638,283.064453,282.703186,282.703186,282.703186,0
'2022-10-07 23:00:00',282.714203,283.17392,282.359222,283.17392,283.17392,0
'2022-10-08 00:00:00',282.994202,282.994202,281.655334,281.953339,281.953339,0
'2022-10-08 01:00:00',281.965698,282.373199,281.709045,282.373199,282.373199,0
'2022-10-08 02:00:00',282.379425,282.394135,281.030731,281.07428,281.07428,0
'2022-10-08 03:00:00',281.096283,281.228729,280.979523,280.992096,280.992096,0
'2022-10-08 04:00:00',281.029816,281.378662,280.889618,280.980499,280.980499,0
'2022-10-08 05:00:00',280.981812,281.687347,280.981812,281.687347,281.687347,0
'2022-10-08 06:00:00',281.674133,281.795319,281.354004,281.795319,281.795319,0
'2022-10-08 07:00:00',281.779938,281.816467,280.951508,281.134949,281.134949,0
'2022-10-08 08:00:00',281.123352,281.275879,280.77359,280.839325,280.839325,0
'2022-10-08 09:00:00',280.840942,281.24118,280.829529,280.891205,280.891205,0
'2022-10-08 10:00:00',280.882813,281.359161,280.882813,281.274384,281.274384,0
'2022-10-08 11:00:00',281.267395,281.553223,281.105896,281.434448,281.434448,0
'2022-10-08 12:00:00',281.478119,281.588989,280.945007,281.172638,281.172638,0
'2022-10-08 13:00:00',281.194427,281.224396,280.695038,280.843903,280.843903,0
'2022-10-08 14:00:00',280.850311,281.11734,280.428375,280.865936,280.865936,0
'2022-10-08 15:00:00',280.866669,280.866669,280.406647,280.79184,280.79184,0
'2022-10-08 16:00:00',280.771484,282.074188,280.646393,282.074188,282.074188,0
'2022-10-08 17:00:00',282.09433,282.128876,281.566315,282.021149,282.021149,0
'2022-10-08 18:00:00',282.015381,282.015381,281.382141,281.452942,281.452942,0
'2022-10-08 19:00:00',281.460785,281.460785,280.75415,280.790344,280.790344,0
'2022-10-08 20:00:00',280.772278,280.96286,280.528198,280.55069,280.55069,0
'2022-10-08 21:00:00',280.526947,280.526947,276.688995,276.762634,276.762634,32883520
'2022-10-08 22:00:00',276.695282,276.876587,276.049866,276.417542,276.417542,18343488
'2022-10-08 23:00:00',276.424286,276.963135,276.280426,276.44516,276.44516,3447232
'2022-10-09 00:00:00',276.449554,277.356201,276.326508,277.315063,277.315063,0
'2022-10-09 01:00:00',277.321503,277.37439,276.468872,276.561371,276.561371,12259776
'2022-10-09 02:00:00',276.618927,276.840485,276.221954,276.221954,276.221954,1575296
'2022-10-09 03:00:00',276.206604,276.452332,275.625946,275.689911,275.689911,4481920
'2022-10-09 04:00:00',275.703094,276.072174,275.463043,276.072174,276.072174,1635264
'2022-10-09 05:00:00',276.091797,276.86438,276.091797,276.701172,276.701172,2192640
'2022-10-09 06:00:00',276.702332,277.550629,276.702332,277.550629,277.550629,1740096
'2022-10-09 07:00:00',277.531616,277.641235,277.108612,277.257965,277.257965,260736
'2022-10-09 08:00:00',277.278809,277.788849,277.060333,277.267731,277.267731,2051904
'2022-10-09 09:00:00',277.257385,277.626038,277.113159,277.600983,277.600983,0
'2022-10-09 10:00:00',277.58783,278.269562,277.406921,278.160492,278.160492,11915968
'2022-10-09 11:00:00',278.147827,278.607483,278.052094,278.084656,278.084656,9951936
'2022-10-09 12:00:00',278.08548,278.450317,278.014465,278.014465,278.014465,0
'2022-10-09 13:00:00',277.97583,278.166992,277.747253,277.747253,277.747253,0
'2022-10-09 14:00:00',277.744263,278.770081,277.659607,278.490509,278.490509,0
'2022-10-09 15:00:00',278.519592,279.280029,278.517181,279.280029,279.280029,7552640
'2022-10-09 16:00:00',279.247375,279.252747,278.74353,279.042145,279.042145,0
'2022-10-09 17:00:00',279.044891,279.086731,278.457947,278.460266,278.460266,3299648
'2022-10-09 18:00:00',278.480988,278.715698,278.009857,278.702271,278.702271,4099840
'2022-10-09 19:00:00',278.708374,278.708374,277.221405,278.258331,278.258331,15109312
'2022-10-09 20:00:00',278.272797,278.30069,277.890961,278.108459,278.108459,4766976
'2022-10-09 21:00:00',278.147003,278.270447,277.903168,278.259552,278.259552,0
'2022-10-09 22:00:00',278.27179,278.283997,277.46521,277.712341,277.712341,0
'2022-10-09 23:00:00',277.726013,278.412323,277.431122,278.256805,278.256805,0
'2022-10-10 00:00:00',278.244568,278.63382,277.38855,278.567169,278.567169,5942080
'2022-10-10 01:00:00',278.558624,279.064301,278.558624,279.023163,279.023163,0
'2022-10-10 02:00:00',278.983551,278.983551,278.154419,278.288208,278.288208,0
'2022-10-10 03:00:00',278.275238,278.483643,277.992554,278.084412,278.084412,0
'2022-10-10 04:00:00',278.079559,278.273254,277.870453,278.254883,278.254883,0
'2022-10-10 05:00:00',278.254486,278.27066,277.37384,277.407318,277.407318,205824
'2022-10-10 06:00:00',277.450562,277.645233,276.640594,276.774902,276.774902,2374784
'2022-10-10 07:00:00',276.776703,277.496735,276.776703,276.806519,276.806519,0
'2022-10-10 08:00:00',276.804474,276.804474,272.018341,273.310699,273.310699,48700544
'2022-10-10 09:00:00',273.3367,274.537292,273.3367,274.520721,274.520721,15174400
'2022-10-10 10:00:00',274.523254,274.976593,274.510834,274.642853,274.642853,0
'2022-10-10 11:00:00',274.618866,275.355804,274.568817,275.231018,275.231018,0
'2022-10-10 12:00:00',275.213226,275.867767,274.875366,275.867767,275.867767,4460480
'2022-10-10 13:00:00',275.857941,276.187958,274.697418,274.7565,274.7565,12943296
'2022-10-10 14:00:00',274.687012,275.337921,274.227173,274.27948,274.27948,11098944
'2022-10-10 15:00:00',274.333527,275.13504,274.254578,275.099792,275.099792,1990912
'2022-10-10 16:00:00',275.044434,275.044434,273.563599,273.563599,273.563599,8271872
'2022-10-10 17:00:00',273.476776,275.074432,273.302765,274.990997,274.990997,6688704
'2022-10-10 18:00:00',274.931549,274.931549,274.12326,274.12326,274.12326,0
'2022-10-10 19:00:00',274.160034,274.708557,274.07431,274.624146,274.624146,0
'2022-10-10 20:00:00',274.592529,274.90213,274.560669,274.819031,274.819031,0
'2022-10-10 21:00:00',274.825439,275.207336,274.810913,274.921143,274.921143,0
'2022-10-10 22:00:00',274.911804,274.931824,272.041534,272.427002,272.427002,11270976
'2022-10-10 23:00:00',272.459869,272.912994,271.86142,271.86142,271.86142,8573376
'2022-10-11 00:00:00',271.731537,271.731537,268.459473,269.440643,269.440643,38694720
'2022-10-11 01:00:00',269.448853,269.703278,268.700562,269.187347,269.187347,0
'2022-10-11 02:00:00',269.109955,270.405823,268.458466,270.370361,270.370361,5077440
'2022-10-11 03:00:00',270.438782,270.578674,270.051666,270.110016,270.110016,0
'2022-10-11 04:00:00',270.079163,270.372284,269.760681,269.840302,269.840302,293184
'2022-10-11 05:00:00',269.85495,270.279663,269.606506,269.85733,269.85733,2789312
'2022-10-11 06:00:00',269.89325,271.314301,269.817535,270.898529,270.898529,0
'2022-10-11 07:00:00',270.890533,271.383362,270.719879,271.029938,271.029938,7330240
'2022-10-11 08:00:00',271.064026,271.568451,271.064026,271.193329,271.193329,0
'2022-10-11 09:00:00',271.181549,271.321899,270.838013,270.998901,270.998901,0
'2022-10-11 10:00:00',271.003204,271.622437,270.894104,271.321503,271.321503,0
'2022-10-11 11:00:00',271.295166,271.652161,271.295166,271.638611,271.638611,0
'2022-10-11 12:00:00',271.911743,273.662842,271.911743,272.552765,272.552765,15634176
'2022-10-11 13:00:00',272.59317,272.671967,271.745422,272.082764,272.082764,0
'2022-10-11 14:00:00',271.750092,272.068542,270.26889,272.068542,272.068542,7837568
'2022-10-11 15:00:00',271.980133,273.381439,271.771606,273.232117,273.232117,2237632
'2022-10-11 16:00:00',273.195984,273.584137,272.801453,273.584137,273.584137,0
'2022-10-11 17:00:00',273.514679,273.514679,272.865112,272.876892,272.876892,0
'2022-10-11 18:00:00',272.869202,272.950714,270.268524,270.268524,270.268524,1617984
'2022-10-11 19:00:00',270.303802,270.570038,269.763336,270.304932,270.304932,2348864
'2022-10-11 20:00:00',270.276093,271.146942,270.179565,270.776917,270.776917,1469120
'2022-10-11 21:00:00',270.694611,270.823792,270.377808,270.457581,270.457581,6619712
'2022-10-11 22:00:00',270.406006,271.033997,270.208496,271.033997,271.033997,0
'2022-10-11 23:00:00',270.992645,271.355652,270.59375,271.336792,271.336792,0
'2022-10-12 00:00:00',271.406616,272.570892,271.301636,272.570892,272.570892,0
'2022-10-12 01:00:00',272.573334,272.575043,271.738647,271.832977,271.832977,46968832
'2022-10-12 02:00:00',271.843262,271.872833,271.50705,271.729797,271.729797,0
'2022-10-12 03:00:00',271.760956,271.988281,271.344971,271.44693,271.44693,0
'2022-10-12 04:00:00',271.417877,272.539154,271.334534,272.444214,272.444214,0
'2022-10-12 05:00:00',272.44873,272.44873,271.618713,272.110504,272.110504,0
'2022-10-12 06:00:00',272.082489,272.735229,271.933685,272.378815,272.378815,675840
'2022-10-12 07:00:00',272.397888,272.545532,271.464172,271.475067,271.475067,0
'2022-10-12 08:00:00',271.499756,272.382263,271.48172,272.336273,272.336273,0
'2022-10-12 09:00:00',272.32431,272.624451,272.265991,272.392639,272.392639,0
'2022-10-12 10:00:00',272.37619,272.382751,271.798401,271.933746,271.933746,6010688
'2022-10-12 11:00:00',271.930634,272.021027,271.437744,271.437744,271.437744,112128
'2022-10-12 12:00:00',271.424469,271.697021,270.405334,270.405334,270.405334,2645760
'2022-10-12 13:00:00',270.412262,270.985229,269.970978,270.838593,270.838593,2199680
'2022-10-12 14:00:00',270.891083,270.956665,270.227417,270.608826,270.608826,0
'2022-10-12 15:00:00',270.603943,271.166382,270.516113,271.092957,271.092957,163328
'2022-10-12 16:00:00',271.099304,271.099304,269.876862,269.89325,269.89325,22080
'2022-10-12 17:00:00',269.87796,270.257538,269.660156,269.667694,269.667694,9949248
'2022-10-12 18:00:00',269.730438,271.203094,269.730438,270.818878,270.818878,3884416
'2022-10-12 19:00:00',270.827423,271.268097,270.754639,271.159454,271.159454,0
'2022-10-12 20:00:00',271.071442,271.185791,270.948853,271.163086,271.163086,0
'2022-10-12 21:00:00',271.168457,271.734192,271.168457,271.204224,271.204224,0
'2022-10-12 22:00:00',271.205902,271.500366,271.024536,271.026154,271.026154,0
'2022-10-12 23:00:00',271.004913,271.171539,270.906189,270.970764,270.970764,0
'2022-10-13 00:00:00',270.95871,271.633453,270.900818,271.633453,271.633453,233536
'2022-10-13 01:00:00',271.650513,272.009125,270.450165,270.459198,270.459198,0
'2022-10-13 02:00:00',270.461334,270.464722,268.659943,269.709503,269.709503,13464000
'2022-10-13 03:00:00',269.701538,270.302368,269.701538,269.979462,269.979462,2761792
'2022-10-13 04:00:00',269.966248,269.966248,269.055511,269.17868,269.17868,228352
'2022-10-13 05:00:00',269.227661,269.809509,268.862061,269.440399,269.440399,2903360
'2022-10-13 06:00:00',269.426697,269.426697,266.191132,266.191132,266.191132,27141376
'2022-10-13 07:00:00',266.174744,266.214447,262.815796,264.36969,264.36969,41246848
'2022-10-13 08:00:00',264.365845,265.650208,263.383759,265.355804,265.355804,28740032
'2022-10-13 09:00:00',265.349426,265.801147,264.951843,264.951843,264.951843,11034880
'2022-10-13 10:00:00',265.019196,265.112213,259.166412,262.015381,262.015381,69457664
'2022-10-13 11:00:00',262.012787,263.657166,261.834229,262.747925,262.747925,26738368
'2022-10-13 12:00:00',262.678833,262.801483,257.974518,260.768616,260.768616,92153280
'2022-10-13 13:00:00',260.945007,261.787903,258.354218,261.787903,261.787903,48778816
'2022-10-13 14:00:00',261.793915,263.183929,261.717743,262.420105,262.420105,29889536
'2022-10-13 15:00:00',262.416626,267.183197,262.162628,266.748657,266.748657,59933120
'2022-10-13 16:00:00',266.756348,269.489197,266.756348,269.030609,269.030609,26444096
'2022-10-13 17:00:00',269.023834,269.529083,268.730591,269.363525,269.363525,15975616
'2022-10-13 18:00:00',269.368591,272.276825,269.368591,272.276825,272.276825,18792704
'2022-10-13 19:00:00',272.086975,273.208527,271.439117,271.713165,271.713165,26738432
'2022-10-13 20:00:00',271.703979,272.461182,271.666595,272.19101,272.19101,12876544
'2022-10-13 21:00:00',272.167542,273.304962,272.103455,273.304962,273.304962,13875584
'2022-10-13 22:00:00',273.280243,273.492645,273.004791,273.194427,273.194427,4547200
'2022-10-13 23:00:00',273.191681,273.211182,271.652679,271.816833,271.816833,11997312
'2022-10-14 00:00:00',271.845917,272.81543,271.68457,272.81543,272.81543,8556544
'2022-10-14 01:00:00',272.857117,276.52887,272.857117,276.395416,276.395416,35748480
'2022-10-14 02:00:00',276.270142,276.270142,275.11972,275.44165,275.44165,9649536
'2022-10-14 03:00:00',275.431152,276.424957,275.044586,275.135406,275.135406,13902080
'2022-10-14 04:00:00',275.125214,275.220428,274.738342,274.764496,274.764496,6216576
'2022-10-14 05:00:00',274.757904,275.119873,274.460754,274.876556,274.876556,1075712
'2022-10-14 06:00:00',274.901794,275.23761,274.75354,274.948608,274.948608,0
'2022-10-14 07:00:00',274.915833,274.992676,273.23996,273.674683,273.674683,0
'2022-10-14 08:00:00',273.654663,274.078278,273.425842,273.627625,273.627625,0
'2022-10-14 09:00:00',273.683075,274.578735,273.348877,274.578735,274.578735,0
'2022-10-14 10:00:00',274.582367,274.882904,274.086853,274.313477,274.313477,0
'2022-10-14 11:00:00',274.320923,274.747192,273.533264,273.533264,273.533264,0
'2022-10-14 12:00:00',273.440063,275.318848,273.440063,275.23053,275.23053,0
'2022-10-14 13:00:00',275.184021,275.184021,273.74765,273.819458,273.819458,0
'2022-10-14 14:00:00',273.869568,273.869568,271.304321,272.154938,272.154938,3060928
'2022-10-14 15:00:00',272.160919,272.39035,271.164551,271.325409,271.325409,0
