@relation USDTUSD-1m1h
@attribute Date date "yyyy-MM-dd HH:mm:ss"
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
'2023-11-03 06:00:00',1.00026,1.000672,1.000179,1.000308,1.000308,0
'2023-11-03 07:00:00',1.00028,1.000546,1.000136,1.000237,1.000237,0
'2023-11-03 08:00:00',1.000192,1.000651,1.000138,1.000332,1.000332,130109440
'2023-11-03 09:00:00',1.000396,1.000526,1.000104,1.000484,1.000484,319807488
'2023-11-03 10:00:00',1.000228,1.000481,1.000005,1.000104,1.000104,134037504
'2023-11-03 11:00:00',1.000069,1.000305,0.999968,1.000167,1.000167,0
'2023-11-03 12:00:00',1.000188,1.00051,1.000032,1.000344,1.000344,221392896
'2023-11-03 13:00:00',1.000257,1.000683,1.000078,1.000683,1.000683,0
'2023-11-03 14:00:00',1.000215,1.000785,1.000188,1.000359,1.000359,0
'2023-11-03 15:00:00',1.000259,1.000803,1.000184,1.000508,1.000508,0
'2023-11-03 16:00:00',1.00086,1.00086,1.000361,1.000479,1.000479,0
'2023-11-03 17:00:00',1.000424,1.000829,1.000264,1.000549,1.000549,0
'2023-11-03 18:00:00',1.000516,1.001012,1.000318,1.000732,1.000732,0
'2023-11-03 19:00:00',1.000556,1.000693,1.000289,1.000516,1.000516,0
'2023-11-03 20:00:00',1.000291,1.000827,1.000278,1.000604,1.000604,0
'2023-11-03 21:00:00',1.000497,1.000865,1.000447,1.000745,1.000745,0
'2023-11-03 22:00:00',1.000794,1.000828,1.000489,1.000582,1.000582,0
'2023-11-03 23:00:00',1.000625,1.000858,1.000539,1.000654,1.000654,0
'2023-11-04 00:00:00',1.000613,1.000894,1.000402,1.000653,1.000653,0
'2023-11-04 01:00:00',1.000577,1.000909,1.000427,1.00053,1.00053,0
'2023-11-04 02:00:00',1.000471,1.000829,1.000393,1.000623,1.000623,0
'2023-11-04 03:00:00',1.000523,1.000767,1.000397,1.000412,1.000412,0
'2023-11-04 04:00:00',1.000505,1.00076,1.000375,1.000485,1.000485,0
'2023-11-04 05:00:00',1.000543,1.000768,1.000402,1.000428,1.000428,0
'2023-11-04 06:00:00',1.000387,1.0008,1.000326,1.000506,1.000506,377821184
'2023-11-04 07:00:00',1.000482,1.00099,1.000378,1.000736,1.000736,0
'2023-11-04 08:00:00',1.000837,1.001028,1.000505,1.000636,1.000636,0
'2023-11-04 09:00:00',1.000547,1.00112,1.000448,1.000537,1.000537,0
'2023-11-04 10:00:00',1.000506,1.001043,1.000477,1.000618,1.000618,0
'2023-11-04 11:00:00',1.000838,1.000902,1.000539,1.000695,1.000695,0
'2023-11-04 12:00:00',1.000581,1.000783,1.000472,1.000641,1.000641,0
'2023-11-04 13:00:00',1.000598,1.000857,1.000468,1.000733,1.000733,0
'2023-11-04 14:00:00',1.000589,1.001017,1.000528,1.000869,1.000869,0
'2023-11-04 15:00:00',1.000729,1.001148,1.000577,1.000723,1.000723,0
'2023-11-04 16:00:00',1.00068,1.000924,1.000575,1.000731,1.000731,0
'2023-11-04 17:00:00',1.000734,1.000832,1.000566,1.000677,1.000677,0
'2023-11-04 18:00:00',1.000561,1.000964,1.000545,1.000706,1.000706,0
'2023-11-04 19:00:00',1.000749,1.000966,1.000625,1.000691,1.000691,0
'2023-11-04 20:00:00',1.000793,1.000881,1.000608,1.00079,1.00079,0
'2023-11-04 21:00:00',1.000826,1.001236,1.000702,1.001076,1.001076,0
'2023-11-04 22:00:00',1.001194,1.001194,1.000632,1.000632,1.000632,280756224
'2023-11-04 23:00:00',1.000762,1.001269,1.000573,1.000777,1.000777,456919040
'2023-11-05 00:00:00',1.00085,1.001235,1.000744,1.000867,1.000867,299128832
'2023-11-05 01:00:00',1.000962,1.001201,1.000797,1.000864,1.000864,0
'2023-11-05 02:00:00',1.000922,1.001133,1.000845,1.000983,1.000983,0
'2023-11-05 03:00:00',1.000981,1.001094,1.000738,1.000872,1.000872,604372992
'2023-11-05 04:00:00',1.000809,1.000969,1.000564,1.000753,1.000753,690757632
'2023-11-05 05:00:00',1.00072,1.000967,1.000631,1.000762,1.000762,150038528
'2023-11-05 06:00:00',1.0007,1.001142,1.000686,1.000746,1.000746,0
'2023-11-05 07:00:00',1.000726,1.001027,1.00065,1.000842,1.000842,0
'2023-11-05 08:00:00',1.000801,1.00116,1.000615,1.000831,1.000831,148082688
'2023-11-05 09:00:00',1.000813,1.001231,1.000664,1.000802,1.000802,0
'2023-11-05 10:00:00',1.000795,1.001167,1.000685,1.000948,1.000948,118329344
'2023-11-05 11:00:00',1.000824,1.001071,1.000658,1.000755,1.000755,410804224
'2023-11-05 12:00:00',1.000801,1.001541,1.000626,1.001148,1.001148,620582912
'2023-11-05 13:00:00',1.001129,1.001303,1.000686,1.000972,1.000972,457740288
'2023-11-05 14:00:00',1.001114,1.001364,1.000678,1.001032,1.001032,906938368
'2023-11-05 15:00:00',1.001002,1.001217,1.000825,1.000828,1.000828,284848128
'2023-11-05 16:00:00',1.00084,1.001142,1.000736,1.000932,1.000932,211195904
'2023-11-05 17:00:00',1.000844,1.001289,1.000461,1.000693,1.000693,1186084864
'2023-11-05 18:00:00',1.000756,1.001116,1.000523,1.000614,1.000614,415655936
'2023-11-05 19:00:00',1.000657,1.001028,1.000575,1.00077,1.00077,245735424
'2023-11-05 20:00:00',1.000683,1.001064,1.00066,1.000828,1.000828,210520064
'2023-11-05 21:00:00',1.000699,1.001325,1.000583,1.001125,1.001125,623349760
'2023-11-05 22:00:00',1.001122,1.001423,1.000791,1.000888,1.000888,147867648
'2023-11-05 23:00:00',1.000876,1.001281,1.000594,1.000786,1.000786,333455360
'2023-11-06 00:00:00',1.000677,1.001028,1.000677,1.000782,1.000782,141051904
'2023-11-06 01:00:00',1.000775,1.001124,1.000653,1.000817,1.000817,283340800
'2023-11-06 02:00:00',1.000711,1.001145,1.000711,1.000913,1.000913,45287424
'2023-11-06 03:00:00',1.000811,1.001209,1.000646,1.000752,1.000752,0
'2023-11-06 04:00:00',1.000917,1.001178,1.000694,1.000802,1.000802,0
'2023-11-06 05:00:00',1.000773,1.001174,1.000642,1.000761,1.000761,391954432
'2023-11-06 06:00:00',1.001113,1.001113,1.000684,1.000918,1.000918,0
'2023-11-06 07:00:00',1.000956,1.000986,1.000589,1.000781,1.000781,0
'2023-11-06 08:00:00',1.000647,1.001126,1.000554,1.00067,1.00067,0
'2023-11-06 09:00:00',1.000646,1.000859,1.000442,1.000656,1.000656,327641088
'2023-11-06 10:00:00',1.000721,1.000874,1.000376,1.000552,1.000552,425885696
'2023-11-06 11:00:00',1.000452,1.00078,1.000379,1.00056,1.00056,33372160
'2023-11-06 12:00:00',1.000507,1.000981,1.000439,1.00092,1.00092,78956544
'2023-11-06 13:00:00',1.000558,1.000923,1.000383,1.000786,1.000786,711585792
'2023-11-06 14:00:00',1.000756,1.000983,1.000554,1.000887,1.000887,0
'2023-11-06 15:00:00',1.000796,1.001031,1.000476,1.00051,1.00051,444213248
'2023-11-06 16:00:00',1.000483,1.000887,1.000295,1.000543,1.000543,671371264
'2023-11-06 17:00:00',1.000431,1.000667,1.000265,1.000276,1.000276,0
'2023-11-06 18:00:00',1.00032,1.000742,1.00024,1.000412,1.000412,140615680
'2023-11-06 19:00:00',1.000687,1.000687,1.000195,1.000387,1.000387,184158208
'2023-11-06 20:00:00',1.000357,1.00056,1.000128,1.000128,1.000128,273774592
'2023-11-06 21:00:00',1.000209,1.000629,1.000117,1.00024,1.00024,0
'2023-11-06 22:00:00',1.00028,1.000517,1.000171,1.000391,1.000391,5758976
'2023-11-06 23:00:00',1.000357,1.000583,1.000232,1.000332,1.000332,0
'2023-11-07 00:00:00',1.000305,1.000714,1.000249,1.000448,1.000448,495716352
'2023-11-07 01:00:00',1.000482,1.000611,1.000242,1.000327,1.000327,0
'2023-11-07 02:00:00',1.000337,1.000719,1.000292,1.000413,1.000413,277389312
'2023-11-07 03:00:00',1.000602,1.000602,1.000289,1.000382,1.000382,135776256
'2023-11-07 04:00:00',1.000365,1.000688,1.000279,1.000428,1.000428,0
'2023-11-07 05:00:00',1.00033,1.000607,1.000265,1.00033,1.00033,606752768
'2023-11-07 06:00:00',1.000333,1.000744,1.000185,1.000311,1.000311,156276736
'2023-11-07 07:00:00',1.000302,1.000779,1.000287,1.000396,1.000396,306370560
'2023-11-07 08:00:00',1.000324,1.000657,1.000317,1.000334,1.000334,253607936
'2023-11-07 09:00:00',1.000421,1.000752,1.000203,1.000382,1.000382,506609664
'2023-11-07 10:00:00',1.000362,1.000764,1.000292,1.000436,1.000436,749172736
'2023-11-07 11:00:00',1.000426,1.000741,1.000232,1.000471,1.000471,107587584
'2023-11-07 12:00:00',1.000429,1.000796,1.000294,1.000411,1.000411,0
'2023-11-07 13:00:00',1.000475,1.000739,1.000299,1.000431,1.000431,0
'2023-11-07 14:00:00',1.000452,1.000724,1.000391,1.000625,1.000625,0
'2023-11-07 15:00:00',1.000586,1.000734,1.000262,1.000453,1.000453,286019584
'2023-11-07 16:00:00',1.000253,1.000509,1.000154,1.000254,1.000254,0
'2023-11-07 17:00:00',1.000234,1.00059,1.000036,1.000157,1.000157,555008000
'2023-11-07 18:00:00',1.000095,1.000764,1.000057,1.000455,1.000455,2358675456
'2023-11-07 19:00:00',1.00032,1.000874,1.000258,1.000437,1.000437,864155648
'2023-11-07 20:00:00',1.000503,1.000913,1.000344,1.00051,1.00051,984121344
'2023-11-07 21:00:00',1.001109,1.001109,1.000493,1.000876,1.000876,528347136
'2023-11-07 22:00:00',1.000769,1.000963,1.000419,1.000666,1.000666,678985728
'2023-11-07 23:00:00',1.000768,1.000831,1.000399,1.000434,1.000434,0
'2023-11-08 00:00:00',1.000499,1.000748,1.000447,1.000509,1.000509,0
'2023-11-08 01:00:00',1.000505,1.000966,1.000423,1.000578,1.000578,0
'2023-11-08 02:00:00',1.000638,1.000736,1.00041,1.000461,1.000461,0
'2023-11-08 03:00:00',1.000449,1.000688,1.000423,1.000458,1.000458,0
'2023-11-08 04:00:00',1.000609,1.000715,1.000393,1.000495,1.000495,0
'2023-11-08 05:00:00',1.000393,1.000654,1.000331,1.000461,1.000461,0
'2023-11-08 06:00:00',1.000424,1.00061,1.000333,1.00036,1.00036,0
'2023-11-08 07:00:00',1.0004,1.000553,1.000238,1.000395,1.000395,0
'2023-11-08 08:00:00',1.000299,1.000736,1.000293,1.000424,1.000424,107319296
'2023-11-08 09:00:00',1.00047,1.000581,1.000156,1.000342,1.000342,0
'2023-11-08 10:00:00',1.000356,1.000463,1.000209,1.000307,1.000307,0
'2023-11-08 11:00:00',1.000365,1.00052,1.000309,1.000442,1.000442,0
'2023-11-08 12:00:00',1.000372,1.000467,1.000247,1.000301,1.000301,0
'2023-11-08 13:00:00',1.000285,1.000409,1.000223,1.000252,1.000252,0
'2023-11-08 14:00:00',1.000328,1.000476,1.000198,1.000432,1.000432,21092352
'2023-11-08 15:00:00',1.000466,1.000473,1.00008,1.000135,1.000135,0
'2023-11-08 16:00:00',1.000111,1.000238,0.99996,1.000074,1.000074,203028480
'2023-11-08 17:00:00',1.000014,1.000174,0.999936,0.999981,0.999981,0
'2023-11-08 18:00:00',1.000018,1.000313,0.99991,1.0002,1.0002,0
'2023-11-08 19:00:00',1.000214,1.000326,1.000049,1.000177,1.000177,0
'2023-11-08 20:00:00',1.00033,1.00033,1.00007,1.000111,1.000111,0
'2023-11-08 21:00:00',1.000133,1.000462,1.000084,1.000239,1.000239,480483328
'2023-11-08 22:00:00',1.000225,1.000463,1.000128,1.000308,1.000308,138041344
'2023-11-08 23:00:00',1.000393,1.000488,1.000208,1.000293,1.000293,906211328
'2023-11-09 00:00:00',1.000386,1.000507,1.000211,1.000292,1.000292,690900992
'2023-11-09 01:00:00',1.00029,1.000428,1.000091,1.000356,1.000356,794023936
'2023-11-09 02:00:00',1.000377,1.000573,1.000066,1.000326,1.000326,2239832064
'2023-11-09 03:00:00',1.00033,1.000512,1.000272,1.000361,1.000361,1068761088
'2023-11-09 04:00:00',1.000269,1.000499,1.000116,1.000366,1.000366,1355513856
'2023-11-09 05:00:00',1.00031,1.000441,1.000237,1.000391,1.000391,885264384
'2023-11-09 06:00:00',1.000391,1.000472,1.000211,1.000301,1.000301,954724352
'2023-11-09 07:00:00',1.000296,1.000569,1.000201,1.000365,1.000365,1196625920
'2023-11-09 08:00:00',1.000424,1.000466,1.000183,1.000392,1.000392,370118656
'2023-11-09 09:00:00',1.000392,1.000595,1.000279,1.000527,1.000527,571965440
'2023-11-09 10:00:00',1.000486,1.000664,1.000377,1.00051,1.00051,893296640
'2023-11-09 11:00:00',1.000447,1.000636,1.000377,1.00043,1.00043,663015424
'2023-11-09 12:00:00',1.000426,1.000697,1.000404,1.000525,1.000525,1198632960
'2023-11-09 13:00:00',1.000576,1.000817,1.000433,1.000522,1.000522,1285894144
'2023-11-09 14:00:00',1.000638,1.000638,0.999966,1.000136,1.000136,4503040000
'2023-11-09 15:00:00',1.000183,1.000435,0.999906,1.000394,1.000394,6545956864
'2023-11-09 16:00:00',1.0002,1.000495,0.999578,1.000217,1.000217,8308477952
'2023-11-09 17:00:00',1.000448,1.000448,0.999927,1.000221,1.000221,2366169088
'2023-11-09 18:00:00',1.000228,1.00029,1.000045,1.000144,1.000144,751718400
'2023-11-09 19:00:00',1.000183,1.00025,0.99985,1.000107,1.000107,511111168
'2023-11-09 20:00:00',1.000163,1.000454,1.000013,1.000158,1.000158,754888704
'2023-11-09 21:00:00',1.000224,1.000445,0.999827,1.00024,1.00024,804716544
'2023-11-09 22:00:00',1.000402,1.000667,1.000115,1.000254,1.000254,794238976
'2023-11-09 23:00:00',1.000232,1.00038,1.000024,1.000157,1.000157,728383488
'2023-11-10 00:00:00',1.000173,1.000282,0.999968,1.000142,1.000142,888086528
'2023-11-10 01:00:00',1.000141,1.000199,0.999999,1.000083,1.000083,185851904
'2023-11-10 02:00:00',1.000109,1.000176,0.999872,0.999994,0.999994,0
'2023-11-10 03:00:00',1.000016,1.000267,0.999799,1.000094,1.000094,0
'2023-11-10 04:00:00',1.000079,1.000274,0.99991,1.000131,1.000131,0
'2023-11-10 05:00:00',1.000096,1.000192,0.999881,0.999914,0.999914,15138816
'2023-11-10 06:00:00',0.999882,1.00013,0.999805,0.999988,0.999988,10174464
'2023-11-10 07:00:00',0.999897,1.000142,0.999743,1.000066,1.000066,0
'2023-11-10 08:00:00',0.999992,1.000283,0.999876,1.000157,1.000157,600457216
'2023-11-10 09:00:00',1.000192,1.000229,0.999869,1.000092,1.000092,0
'2023-11-10 10:00:00',1.00008,1.000196,0.999973,1.00008,1.00008,0
'2023-11-10 11:00:00',1.000117,1.000382,1.000025,1.000172,1.000172,1382785024
'2023-11-10 12:00:00',1.000148,1.000373,0.999982,1.000305,1.000305,450600960
'2023-11-10 13:00:00',1.000261,1.000534,1.000057,1.000534,1.000534,0
'2023-11-10 14:00:00',1.000434,1.000714,1.000123,1.000714,1.000714,0
'2023-11-10 15:00:00',1.000516,1.000721,1.000242,1.000344,1.000344,0
'2023-11-10 16:00:00',1.000394,1.000499,1.000212,1.000319,1.000319,0
'2023-11-10 17:00:00',1.00035,1.000511,1.000199,1.000414,1.000414,0
'2023-11-10 18:00:00',1.000282,1.000543,1.00018,1.000516,1.000516,0
'2023-11-10 19:00:00',1.00052,1.000673,1.000315,1.000469,1.000469,0
'2023-11-10 20:00:00',1.000573,1.000684,1.00025,1.00025,1.00025,0
'2023-11-10 21:00:00',1.000428,1.000648,1.000226,1.000501,1.000501,0
'2023-11-10 22:00:00',1.000318,1.000544,1.00007,1.00007,1.00007,0
'2023-11-10 23:00:00',1.000225,1.000562,1.000058,1.00036,1.00036,0
'2023-11-11 00:00:00',1.000255,1.000576,1.000002,1.000552,1.000552,0
'2023-11-11 01:00:00',1.000476,1.000698,1.000097,1.000605,1.000605,767434752
'2023-11-11 02:00:00',1.000599,1.000608,1.000064,1.000455,1.000455,425402368
'2023-11-11 03:00:00',1.000543,1.000617,1.000322,1.000501,1.000501,0
'2023-11-11 04:00:00',1.000585,1.000687,1.000373,1.000485,1.000485,205860864
'2023-11-11 05:00:00',1.00054,1.000676,1.000308,1.000513,1.000513,0
'2023-11-11 06:00:00',1.000467,1.000658,1.000424,1.000485,1.000485,0
'2023-11-11 07:00:00',1.000486,1.000613,1.000347,1.000387,1.000387,0
'2023-11-11 08:00:00',1.000539,1.000676,1.000265,1.000564,1.000564,0
'2023-11-11 09:00:00',1.000527,1.000619,1.000125,1.0004,1.0004,0
'2023-11-11 10:00:00',1.000416,1.000596,1.000321,1.000438,1.000438,0
'2023-11-11 11:00:00',1.000342,1.000557,1.000253,1.00042,1.00042,0
'2023-11-11 12:00:00',1.000426,1.000817,1.000331,1.000563,1.000563,0
'2023-11-11 13:00:00',1.000428,1.000675,1.00041,1.00067,1.00067,0
'2023-11-11 14:00:00',1.000613,1.000813,1.000549,1.000607,1.000607,0
'2023-11-11 15:00:00',1.000612,1.000695,1.000387,1.000387,1.000387,0
'2023-11-11 16:00:00',1.000574,1.000704,1.000225,1.000506,1.000506,0
'2023-11-11 17:00:00',1.000576,1.000675,1.000166,1.00031,1.00031,186880000
'2023-11-11 18:00:00',1.000247,1.000441,1.00005,1.00022,1.00022,0
'2023-11-11 19:00:00',1.000199,1.000278,0.999958,1.000104,1.000104,0
'2023-11-11 20:00:00',1.000067,1.000241,0.999984,1.000093,1.000093,0
'2023-11-11 21:00:00',1.000065,1.000243,1.000015,1.000024,1.000024,0
'2023-11-11 22:00:00',1.000115,1.000269,0.999847,0.999935,0.999935,78479360
'2023-11-11 23:00:00',0.99989,1.000213,0.999716,0.999741,0.999741,0
'2023-11-12 00:00:00',0.999935,1.000256,0.999854,1.000174,1.000174,767922176
'2023-11-12 01:00:00',1.000162,1.000367,1.000043,1.000211,1.000211,0
'2023-11-12 02:00:00',1.000201,1.000492,1.000117,1.000351,1.000351,0
'2023-11-12 03:00:00',1.000398,1.000398,0.999943,1.000236,1.000236,0
'2023-11-12 04:00:00',1.000181,1.000425,1.000136,1.00026,1.00026,0
'2023-11-12 05:00:00',1.000199,1.000434,1.00012,1.000306,1.000306,0
'2023-11-12 06:00:00',1.000327,1.000403,0.999937,1.000338,1.000338,123183104
'2023-11-12 07:00:00',1.000258,1.000432,1.000145,1.000266,1.000266,253415424
'2023-11-12 08:00:00',1.000302,1.000354,1.000096,1.000174,1.000174,151465984
'2023-11-12 09:00:00',1.000183,1.000382,0.999981,1.000147,1.000147,9936896
'2023-11-12 10:00:00',1.000231,1.00036,0.999975,1.000063,1.000063,132448256
'2023-11-12 11:00:00',1.000129,1.000394,1.000019,1.000339,1.000339,0
'2023-11-12 12:00:00',1.000317,1.000511,1.000127,1.000341,1.000341,167669760
'2023-11-12 13:00:00',1.000418,1.000496,1.000082,1.000383,1.000383,88330240
'2023-11-12 14:00:00',1.000328,1.000519,1.00021,1.000356,1.000356,0
'2023-11-12 15:00:00',1.000513,1.000535,1.000008,1.000487,1.000487,0
'2023-11-12 16:00:00',1.000478,1.000571,1.00029,1.000308,1.000308,0
'2023-11-12 17:00:00',1.000424,1.000777,1.00031,1.000463,1.000463,0
'2023-11-12 18:00:00',1.0004,1.000511,0.999982,1.000154,1.000154,3624960
'2023-11-12 19:00:00',1.000036,1.000375,0.999882,0.999945,0.999945,0
'2023-11-12 20:00:00',0.999883,1.000351,0.999763,1.000351,1.000351,0
'2023-11-12 21:00:00',1.000289,1.000502,0.999977,1.00034,1.00034,0
'2023-11-12 22:00:00',1.000351,1.000673,1.000163,1.000337,1.000337,0
'2023-11-12 23:00:00',1.000392,1.000632,0.999662,0.999888,0.999888,182198272
'2023-11-13 00:00:00',1.000253,1.000749,0.999876,1.000735,1.000735,0
'2023-11-13 01:00:00',1.000697,1.000792,1.000212,1.000731,1.000731,548405248
'2023-11-13 02:00:00',1.000652,1.000812,1.000477,1.00065,1.00065,340697088
'2023-11-13 03:00:00',1.000683,1.000833,1.000589,1.000785,1.000785,946423808
'2023-11-13 04:00:00',1.000698,1.000895,1.000653,1.000695,1.000695,571314176
'2023-11-13 05:00:00',1.000747,1.000846,1.000504,1.000607,1.000607,244568064
'2023-11-13 06:00:00',1.000554,1.000792,1.000351,1.000499,1.000499,113639424
'2023-11-13 07:00:00',1.000462,1.000701,1.000375,1.000453,1.000453,234897408
'2023-11-13 08:00:00',1.000502,1.000612,1.000291,1.000391,1.000391,0
'2023-11-13 09:00:00',1.000453,1.000695,1.000238,1.000616,1.000616,0
'2023-11-13 10:00:00',1.000537,1.000664,1.000363,1.00058,1.00058,189431808
'2023-11-13 11:00:00',1.000511,1.000625,1.000305,1.000489,1.000489,901099520
'2023-11-13 12:00:00',1.000488,1.000563,1.000261,1.000363,1.000363,323604480
'2023-11-13 13:00:00',1.000392,1.000507,1.000249,1.000333,1.000333,19206144
'2023-11-13 14:00:00',1.00038,1.001231,1.000188,1.000348,1.000348,1912954880
'2023-11-13 15:00:00',1.000428,1.00082,1.000225,1.000258,1.000258,1912524800
'2023-11-13 16:00:00',1.000232,1.00069,1.000178,1.000281,1.000281,1464107008
'2023-11-13 17:00:00',1.000221,1.000659,1.000154,1.000283,1.000283,1025318912
'2023-11-13 18:00:00',1.000229,1.000631,1.000081,1.000305,1.000305,222457856
'2023-11-13 19:00:00',1.0004,1.00063,1.000262,1.000453,1.000453,82800640
'2023-11-13 20:00:00',1.000409,1.00054,1.000119,1.000443,1.000443,696872960
'2023-11-13 21:00:00',1.000441,1.000628,1.000134,1.000445,1.000445,3018964992
'2023-11-13 22:00:00',1.000235,1.000677,1.000144,1.000318,1.000318,433217536
'2023-11-13 23:00:00',1.000379,1.00046,1.000128,1.000413,1.000413,0
'2023-11-14 00:00:00',1.000664,1.000664,1.000039,1.000172,1.000172,1037615104
'2023-11-14 01:00:00',1.000032,1.00056,1.000032,1.000307,1.000307,0
'2023-11-14 02:00:00',1.000414,1.000473,1.000076,1.000306,1.000306,0
'2023-11-14 03:00:00',1.000227,1.000413,1.000125,1.00037,1.00037,0
'2023-11-14 04:00:00',1.000337,1.0004,1.000113,1.000343,1.000343,0
'2023-11-14 05:00:00',1.000445,1.000522,1.000154,1.000365,1.000365,0
'2023-11-14 06:00:00',1.000341,1.000549,1.000234,1.00032,1.00032,0
'2023-11-14 07:00:00',1.000335,1.000455,1.000093,1.00043,1.00043,0
'2023-11-14 08:00:00',1.000406,1.000538,1.000279,1.000309,1.000309,0
'2023-11-14 09:00:00',1.000351,1.000769,1.000104,1.000231,1.000231,228171776
'2023-11-14 10:00:00',1.00025,1.000446,1.000129,1.00016,1.00016,123404288
'2023-11-14 11:00:00',1.000172,1.000586,1.000168,1.000342,1.000342,27230208
'2023-11-14 12:00:00',1.000368,1.000636,1.000153,1.000394,1.000394,0
'2023-11-14 13:00:00',1.000462,1.000537,1.000225,1.00031,1.00031,1133621248
'2023-11-14 14:00:00',1.000443,1.000566,1.000208,1.00041,1.00041,0
