@relation BNBUSD-N2Y
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
2020-02-29,18.947647,20.182829,18.875795,19.584091,19.584091,584219366
2020-03-01,19.574615,20.054516,18.503836,18.963232,18.963232,380913102
2020-03-02,19.037861,20.053976,18.781809,19.814064,19.814064,428747453
2020-03-03,19.787628,20.359587,19.344061,19.63719,19.63719,355662760
2020-03-04,19.663486,20.228956,19.592461,19.959188,19.959188,363898093
2020-03-05,19.962469,21.46718,19.955732,20.802031,20.802031,424802925
2020-03-06,20.827026,21.701672,20.783857,21.288389,21.288389,449180749
2020-03-07,21.282133,21.42745,19.853567,20.179567,20.179567,337204407
2020-03-08,20.212061,20.286341,16.955931,16.974066,16.974066,365362955
2020-03-09,16.978222,17.45793,15.717181,16.570744,16.570744,417649798
2020-03-10,16.581482,17.441717,16.438751,16.875654,16.875654,360300206
2020-03-11,16.884089,17.099089,15.569993,16.524834,16.524834,288383091
2020-03-12,16.526304,16.558285,9.519584,9.600166,9.600166,444641540
2020-03-13,9.52092,11.349137,6.963391,10.833057,10.833057,681143272
2020-03-14,10.835003,11.286776,9.966749,10.140449,10.140449,301943026
2020-03-15,10.132663,11.174386,10.017006,10.436018,10.436018,336142093
2020-03-16,10.425869,10.425869,8.6767,9.38605,9.38605,314940366
2020-03-17,9.36542,10.447901,9.36542,10.077175,10.077175,288591005
2020-03-18,10.036181,10.23606,9.760224,10.119137,10.119137,264539835
2020-03-19,10.118399,12.601567,10.118399,12.27964,12.27964,407534104
2020-03-20,12.280426,13.623344,10.738794,11.875867,11.875867,433929425
2020-03-21,11.901004,12.312918,11.348414,12.057991,12.057991,386174572
2020-03-22,12.080737,12.39244,11.138777,11.158228,11.158228,308670064
2020-03-23,11.158228,12.125857,10.925769,12.117715,12.117715,359015601
2020-03-24,12.116398,12.571411,11.850914,12.40122,12.40122,333522129
2020-03-25,12.403792,12.630493,12.119498,12.3243,12.3243,288895593
2020-03-26,12.325833,13.217611,12.261119,13.217611,13.217611,299218749
2020-03-27,13.221527,13.279883,12.5075,12.523257,12.523257,263730266
2020-03-28,12.533824,12.533892,11.815067,12.193113,12.193113,256061862
2020-03-29,12.188286,12.280672,11.387922,11.441221,11.441221,218854042
2020-03-30,11.422389,12.37635,11.344166,12.286843,12.286843,305631180
2020-03-31,12.282616,12.740154,12.231622,12.581606,12.581606,372566080
2020-04-01,12.581606,12.741603,12.057843,12.741603,12.741603,332222983
2020-04-02,12.725065,13.545909,12.607051,13.066639,13.066639,398592822
2020-04-03,13.048226,13.565355,13.002647,13.373008,13.373008,406426751
2020-04-04,13.373008,14.010611,13.222752,13.824528,13.824528,416644565
2020-04-05,13.815948,13.967373,13.470547,13.734116,13.734116,398954313
2020-04-06,13.731032,15.117117,13.693695,15.084521,15.084521,491814166
2020-04-07,15.070906,15.450988,14.373001,14.681547,14.681547,452816635
2020-04-08,14.694789,15.262303,14.562204,15.056076,15.056076,434986928
2020-04-09,15.067224,15.184843,14.764309,15.062604,15.062604,444821353
2020-04-10,15.060228,15.108041,13.59267,13.737724,13.737724,394331907
2020-04-11,13.737724,14.067329,13.613005,13.804288,13.804288,364313702
2020-04-12,13.812086,14.745192,13.729534,14.375111,14.375111,414752932
2020-04-13,14.404006,15.048384,13.723426,15.034427,15.034427,459561236
2020-04-14,15.012063,15.916357,14.836449,15.525076,15.525076,515331620
2020-04-15,15.542678,15.840276,14.542898,14.593927,14.593927,425648054
2020-04-16,14.581246,15.70273,14.236704,15.70273,15.70273,478820058
2020-04-17,15.700993,15.941592,15.352086,15.735083,15.735083,396448352
2020-04-18,15.746321,16.717245,15.730496,16.593172,16.593172,479760692
2020-04-19,16.607388,16.707396,16.098928,16.139933,16.139933,402957217
2020-04-20,16.140429,16.455177,15.013521,15.085403,15.085403,398870343
2020-04-21,15.06384,15.490221,14.883614,15.205772,15.205772,390367736
2020-04-22,15.20113,15.845876,15.017928,15.69316,15.69316,395820106
2020-04-23,15.702654,16.146147,15.526531,16.006208,16.006208,446947832
2020-04-24,15.992483,16.316772,15.889086,16.016418,16.016418,375266800
2020-04-25,16.013018,16.423733,15.958486,16.305418,16.305418,362345240
2020-04-26,16.30323,16.483435,16.199301,16.383768,16.383768,400076436
2020-04-27,16.429043,16.66411,16.209511,16.463215,16.463215,389838383
2020-04-28,16.447828,16.566999,16.278233,16.444286,16.444286,361059754
