@relation USDTUSD-1h1Y
@attribute Date date "yyyy-MM-dd HH:mm:ss"
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
'2022-10-02 22:00:00',1.000051,1.000074,0.999997,1.000047,1.000047,832727040
'2022-10-02 23:00:00',1.000063,1.000106,1.000024,1.000056,1.000056,2165389312
'2022-10-03 00:00:00',1.000056,1.000068,1.000017,1.000037,1.000037,1173094400
'2022-10-03 01:00:00',1.000047,1.000081,1.000024,1.000035,1.000035,1285056512
'2022-10-03 02:00:00',1.000034,1.00013,1.00003,1.000057,1.000057,688261120
'2022-10-03 03:00:00',1.00006,1.00007,1.00003,1.000058,1.000058,380053504
'2022-10-03 04:00:00',1.000057,1.000134,1.000039,1.000111,1.000111,440166400
'2022-10-03 05:00:00',1.00011,1.00011,1.000034,1.000047,1.000047,397283328
'2022-10-03 06:00:00',1.000036,1.000082,1.000013,1.000053,1.000053,491950080
'2022-10-03 07:00:00',1.000051,1.000077,1.00003,1.00004,1.00004,424779776
'2022-10-03 08:00:00',1.000033,1.00007,1.000006,1.000021,1.000021,89419776
'2022-10-03 09:00:00',1.000024,1.000051,1.000014,1.000028,1.000028,162861056
'2022-10-03 10:00:00',1.000034,1.000072,1.000009,1.000047,1.000047,0
'2022-10-03 11:00:00',1.000043,1.000099,1.000026,1.000057,1.000057,0
'2022-10-03 12:00:00',1.00006,1.000127,1.000037,1.000118,1.000118,169345024
'2022-10-03 13:00:00',1.0001,1.000157,1.000036,1.000053,1.000053,1158938624
'2022-10-03 14:00:00',1.000047,1.000061,1.000001,1.000037,1.000037,1836171264
'2022-10-03 15:00:00',1.000042,1.000071,0.99999,1.000048,1.000048,1145475072
'2022-10-03 16:00:00',1.000039,1.000053,0.999984,1.000041,1.000041,495349760
'2022-10-03 17:00:00',1.000037,1.00006,0.999993,1.000049,1.000049,1128275968
'2022-10-03 18:00:00',1.000052,1.000069,1.000024,1.000063,1.000063,810594304
'2022-10-03 19:00:00',1.000066,1.000081,1.000021,1.000069,1.000069,390737920
'2022-10-03 20:00:00',1.000069,1.000069,1.000024,1.000047,1.000047,539893760
'2022-10-03 21:00:00',1.00004,1.000083,1.000012,1.000063,1.000063,133783552
'2022-10-03 22:00:00',1.000057,1.000061,0.99999,1.000044,1.000044,0
'2022-10-03 23:00:00',1.000041,1.000097,1.000007,1.000097,1.000097,0
'2022-10-04 00:00:00',1.000091,1.000134,1.000065,1.000099,1.000099,0
'2022-10-04 01:00:00',1.000103,1.00012,1.000095,1.000115,1.000115,0
'2022-10-04 02:00:00',1.000113,1.000135,1.000094,1.000116,1.000116,0
'2022-10-04 03:00:00',1.000113,1.000162,1.000095,1.000162,1.000162,0
'2022-10-04 04:00:00',1.000149,1.000155,1.000102,1.000131,1.000131,0
'2022-10-04 05:00:00',1.000144,1.000157,1.000108,1.000145,1.000145,0
'2022-10-04 06:00:00',1.000145,1.000178,1.000113,1.000164,1.000164,451424256
'2022-10-04 07:00:00',1.000151,1.000184,1.000126,1.000149,1.000149,1037180928
'2022-10-04 08:00:00',1.000158,1.000197,1.000129,1.000137,1.000137,1752338432
'2022-10-04 09:00:00',1.000135,1.00022,1.00012,1.000146,1.000146,827232256
'2022-10-04 10:00:00',1.000155,1.0002,1.000113,1.0002,1.0002,236969984
'2022-10-04 11:00:00',1.00019,1.000206,1.000128,1.000138,1.000138,42156032
'2022-10-04 12:00:00',1.000145,1.000168,1.000116,1.00016,1.00016,237252608
'2022-10-04 13:00:00',1.000158,1.000231,1.000142,1.000211,1.000211,239288320
'2022-10-04 14:00:00',1.000216,1.000227,1.000181,1.000205,1.000205,239947776
'2022-10-04 15:00:00',1.000215,1.00024,1.000196,1.000219,1.000219,0
'2022-10-04 16:00:00',1.000225,1.000242,1.000197,1.000235,1.000235,608112640
'2022-10-04 17:00:00',1.000228,1.000235,1.000155,1.000171,1.000171,224083968
'2022-10-04 18:00:00',1.000169,1.000175,1.000129,1.000159,1.000159,5484544
'2022-10-04 19:00:00',1.000157,1.000184,1.000128,1.000147,1.000147,0
'2022-10-04 20:00:00',1.000153,1.000182,1.000125,1.000161,1.000161,1320001536
'2022-10-04 21:00:00',1.00018,1.000195,1.000163,1.000167,1.000167,442150912
'2022-10-04 22:00:00',1.000178,1.000215,1.000121,1.000188,1.000188,131575808
'2022-10-04 23:00:00',1.000187,1.000256,1.000182,1.000237,1.000237,0
'2022-10-05 00:00:00',1.00025,1.000256,1.000187,1.000204,1.000204,2293760
'2022-10-05 01:00:00',1.000203,1.000234,1.000173,1.000199,1.000199,305291264
'2022-10-05 02:00:00',1.0002,1.000226,1.000186,1.00021,1.00021,174686208
'2022-10-05 03:00:00',1.00021,1.000258,1.00018,1.000253,1.000253,0
'2022-10-05 04:00:00',1.000253,1.000288,1.000196,1.000229,1.000229,75755520
'2022-10-05 05:00:00',1.00022,1.000264,1.000202,1.000264,1.000264,0
'2022-10-05 06:00:00',1.000248,1.000253,1.000189,1.00025,1.00025,0
'2022-10-05 07:00:00',1.000245,1.000281,1.000199,1.000227,1.000227,0
'2022-10-05 08:00:00',1.000227,1.000271,1.000208,1.000226,1.000226,0
'2022-10-05 09:00:00',1.000234,1.000305,1.000218,1.000245,1.000245,0
'2022-10-05 10:00:00',1.000257,1.000273,1.000208,1.000223,1.000223,0
'2022-10-05 11:00:00',1.000227,1.00027,1.000212,1.000212,1.000212,207863808
'2022-10-05 12:00:00',1.000225,1.000225,1.000147,1.000157,1.000157,168034304
'2022-10-05 13:00:00',1.000164,1.000216,1.000143,1.000155,1.000155,387633152
'2022-10-05 14:00:00',1.000161,1.000193,1.00009,1.00009,1.00009,0
'2022-10-05 15:00:00',1.000089,1.00014,1.000089,1.000099,1.000099,179539968
'2022-10-05 16:00:00',1.000102,1.000145,1.000076,1.000088,1.000088,486084608
'2022-10-05 17:00:00',1.000089,1.000143,1.000052,1.000111,1.000111,0
'2022-10-05 18:00:00',1.000107,1.00015,1.000085,1.000132,1.000132,291426304
'2022-10-05 19:00:00',1.000122,1.000146,1.000087,1.000123,1.000123,197103616
'2022-10-05 20:00:00',1.000127,1.000157,1.000106,1.000113,1.000113,0
'2022-10-05 21:00:00',1.000128,1.000145,1.000102,1.000119,1.000119,0
'2022-10-05 22:00:00',1.000123,1.000147,1.000099,1.000105,1.000105,194461696
'2022-10-05 23:00:00',1.000106,1.00015,1.000103,1.000126,1.000126,0
'2022-10-06 00:00:00',1.000105,1.000152,1.000094,1.000126,1.000126,924487680
'2022-10-06 01:00:00',1.000122,1.000157,1.000106,1.000109,1.000109,700604416
'2022-10-06 02:00:00',1.000118,1.000152,1.000103,1.000128,1.000128,698286080
'2022-10-06 03:00:00',1.000118,1.000151,1.000099,1.000125,1.000125,297103360
'2022-10-06 04:00:00',1.000125,1.000174,1.000106,1.000162,1.000162,314077184
'2022-10-06 05:00:00',1.000162,1.000196,1.000107,1.000123,1.000123,461783040
'2022-10-06 06:00:00',1.000123,1.000158,1.000087,1.00013,1.00013,157917184
'2022-10-06 07:00:00',1.00012,1.000164,1.000093,1.000123,1.000123,153145344
'2022-10-06 08:00:00',1.000125,1.00016,1.000098,1.000134,1.000134,0
'2022-10-06 09:00:00',1.000143,1.000165,1.000113,1.000141,1.000141,12750848
'2022-10-06 10:00:00',1.000139,1.000184,1.000108,1.00015,1.00015,0
'2022-10-06 11:00:00',1.000149,1.000176,1.000096,1.00014,1.00014,0
'2022-10-06 12:00:00',1.000136,1.000172,1.00011,1.000154,1.000154,255893504
'2022-10-06 13:00:00',1.000153,1.000224,1.000122,1.000151,1.000151,0
'2022-10-06 14:00:00',1.000141,1.000176,1.000103,1.000166,1.000166,648282112
'2022-10-06 15:00:00',1.000175,1.00019,1.000117,1.000126,1.000126,167243776
'2022-10-06 16:00:00',1.000138,1.000175,1.000099,1.000136,1.000136,0
'2022-10-06 17:00:00',1.000123,1.000157,1.000097,1.000144,1.000144,0
'2022-10-06 18:00:00',1.000129,1.000184,1.000105,1.00012,1.00012,0
'2022-10-06 19:00:00',1.000128,1.000173,1.000106,1.000149,1.000149,0
'2022-10-06 20:00:00',1.000147,1.000199,1.000119,1.000188,1.000188,0
'2022-10-06 21:00:00',1.000192,1.000214,1.000139,1.000169,1.000169,0
'2022-10-06 22:00:00',1.00017,1.000172,1.00011,1.000146,1.000146,132100096
'2022-10-06 23:00:00',1.000148,1.000173,1.000124,1.000132,1.000132,91435008
'2022-10-07 00:00:00',1.000127,1.000172,1.000127,1.000133,1.000133,0
'2022-10-07 01:00:00',1.000137,1.000173,1.000118,1.00014,1.00014,0
'2022-10-07 02:00:00',1.000142,1.000169,1.000115,1.00016,1.00016,0
'2022-10-07 03:00:00',1.000182,1.000189,1.00011,1.000146,1.000146,0
'2022-10-07 04:00:00',1.000158,1.000188,1.000122,1.000148,1.000148,0
'2022-10-07 05:00:00',1.000146,1.000177,1.000114,1.000133,1.000133,0
'2022-10-07 06:00:00',1.000138,1.000198,1.000126,1.000157,1.000157,0
'2022-10-07 07:00:00',1.000158,1.000197,1.000139,1.000165,1.000165,0
'2022-10-07 08:00:00',1.000166,1.000212,1.000129,1.000156,1.000156,0
'2022-10-07 09:00:00',1.000155,1.00018,1.000131,1.000142,1.000142,0
'2022-10-07 10:00:00',1.000147,1.000174,1.000121,1.000157,1.000157,0
'2022-10-07 11:00:00',1.000181,1.000181,1.000091,1.000112,1.000112,0
'2022-10-07 12:00:00',1.000092,1.000126,1.000069,1.000098,1.000098,2784792576
'2022-10-07 13:00:00',1.000112,1.000112,1.000062,1.000085,1.000085,726667264
'2022-10-07 14:00:00',1.00008,1.000108,1.000058,1.000097,1.000097,0
'2022-10-07 15:00:00',1.000093,1.000121,1.000079,1.000105,1.000105,0
'2022-10-07 16:00:00',1.000118,1.000125,1.000063,1.000088,1.000088,705650688
'2022-10-07 17:00:00',1.000081,1.00013,1.000075,1.000107,1.000107,0
'2022-10-07 18:00:00',1.000106,1.000129,1.000068,1.000076,1.000076,0
'2022-10-07 19:00:00',1.000091,1.000134,1.000066,1.000113,1.000113,0
'2022-10-07 20:00:00',1.000119,1.000149,1.000084,1.000149,1.000149,0
'2022-10-07 21:00:00',1.000149,1.000159,1.000103,1.000103,1.000103,0
'2022-10-07 22:00:00',1.000094,1.000154,1.000094,1.000116,1.000116,0
'2022-10-07 23:00:00',1.000113,1.000153,1.000106,1.000131,1.000131,0
'2022-10-08 00:00:00',1.000125,1.000161,1.00011,1.000121,1.000121,0
'2022-10-08 01:00:00',1.000115,1.000152,1.000093,1.000136,1.000136,0
'2022-10-08 02:00:00',1.000151,1.000151,1.000101,1.000125,1.000125,0
'2022-10-08 03:00:00',1.000129,1.000141,1.000084,1.00009,1.00009,11538432
'2022-10-08 04:00:00',1.000088,1.00017,1.000085,1.000156,1.000156,254619648
'2022-10-08 05:00:00',1.000161,1.000178,1.000125,1.00016,1.00016,0
'2022-10-08 06:00:00',1.000164,1.000182,1.000146,1.000163,1.000163,0
'2022-10-08 07:00:00',1.000158,1.000189,1.000131,1.000158,1.000158,0
'2022-10-08 08:00:00',1.00017,1.00019,1.00014,1.000151,1.000151,0
'2022-10-08 09:00:00',1.000151,1.000175,1.000131,1.00014,1.00014,0
'2022-10-08 10:00:00',1.000139,1.000186,1.000123,1.000152,1.000152,0
'2022-10-08 11:00:00',1.000136,1.000174,1.00013,1.000167,1.000167,0
'2022-10-08 12:00:00',1.000157,1.000183,1.000121,1.000173,1.000173,0
'2022-10-08 13:00:00',1.000168,1.00017,1.000097,1.000108,1.000108,0
'2022-10-08 14:00:00',1.000112,1.00014,1.000092,1.000127,1.000127,0
'2022-10-08 15:00:00',1.000112,1.00013,1.000089,1.000106,1.000106,0
'2022-10-08 16:00:00',1.000122,1.000139,1.000078,1.000103,1.000103,0
'2022-10-08 17:00:00',1.000102,1.000133,1.000085,1.000114,1.000114,0
'2022-10-08 18:00:00',1.000107,1.000143,1.000095,1.000126,1.000126,0
'2022-10-08 19:00:00',1.000114,1.000152,1.00008,1.000097,1.000097,0
'2022-10-08 20:00:00',1.000096,1.000138,1.00008,1.000107,1.000107,0
'2022-10-08 21:00:00',1.00011,1.000141,1.000044,1.000061,1.000061,314183680
'2022-10-08 22:00:00',1.000068,1.000119,1.000062,1.000091,1.000091,430231552
'2022-10-08 23:00:00',1.000097,1.000116,1.000075,1.000082,1.000082,171626496
'2022-10-09 00:00:00',1.000078,1.000106,1.000068,1.000083,1.000083,27871232
'2022-10-09 01:00:00',1.000081,1.000124,1.000065,1.000124,1.000124,0
'2022-10-09 02:00:00',1.000124,1.000131,1.000067,1.000131,1.000131,0
'2022-10-09 03:00:00',1.00013,1.00013,1.000067,1.000104,1.000104,0
'2022-10-09 04:00:00',1.000105,1.000144,1.000073,1.000081,1.000081,0
'2022-10-09 05:00:00',1.000079,1.000114,1.000069,1.000098,1.000098,0
'2022-10-09 06:00:00',1.000102,1.000126,1.000068,1.000101,1.000101,0
'2022-10-09 07:00:00',1.00012,1.00013,1.000073,1.000101,1.000101,0
'2022-10-09 08:00:00',1.000098,1.000128,1.000066,1.000081,1.000081,0
'2022-10-09 09:00:00',1.000089,1.000125,1.000064,1.000098,1.000098,0
'2022-10-09 10:00:00',1.000106,1.000116,1.000075,1.000095,1.000095,228440064
'2022-10-09 11:00:00',1.000097,1.000151,1.00007,1.000139,1.000139,248592384
'2022-10-09 12:00:00',1.000131,1.000177,1.000096,1.000124,1.000124,0
'2022-10-09 13:00:00',1.000143,1.000153,1.000112,1.000132,1.000132,0
'2022-10-09 14:00:00',1.000133,1.000152,1.000099,1.00014,1.00014,0
'2022-10-09 15:00:00',1.000141,1.000174,1.000122,1.000172,1.000172,86788096
'2022-10-09 16:00:00',1.000172,1.00018,1.000122,1.000155,1.000155,144259072
'2022-10-09 17:00:00',1.00016,1.000182,1.000135,1.000152,1.000152,0
'2022-10-09 18:00:00',1.000164,1.000175,1.000136,1.000154,1.000154,94429184
'2022-10-09 19:00:00',1.000154,1.000174,1.000118,1.000155,1.000155,818098176
'2022-10-09 20:00:00',1.000149,1.000168,1.000121,1.000162,1.000162,136767488
'2022-10-09 21:00:00',1.000167,1.000172,1.000127,1.000148,1.000148,0
'2022-10-09 22:00:00',1.000158,1.000171,1.000119,1.000124,1.000124,0
'2022-10-09 23:00:00',1.000131,1.000172,1.000124,1.000157,1.000157,86429696
'2022-10-10 00:00:00',1.000159,1.000165,1.000119,1.000155,1.000155,369625088
'2022-10-10 01:00:00',1.00016,1.000181,1.000116,1.000165,1.000165,344360960
'2022-10-10 02:00:00',1.000163,1.000172,1.000126,1.000161,1.000161,165279744
'2022-10-10 03:00:00',1.000151,1.000181,1.000124,1.000155,1.000155,78841856
'2022-10-10 04:00:00',1.00016,1.000176,1.000132,1.000139,1.000139,47075328
'2022-10-10 05:00:00',1.000143,1.000171,1.00012,1.000154,1.000154,253143040
'2022-10-10 06:00:00',1.000154,1.000177,1.000123,1.000177,1.000177,445138944
'2022-10-10 07:00:00',1.000171,1.000185,1.000111,1.000162,1.000162,441008128
'2022-10-10 08:00:00',1.00016,1.000173,1.00011,1.000134,1.000134,2115483648
'2022-10-10 09:00:00',1.000138,1.000187,1.000097,1.000148,1.000148,980031488
'2022-10-10 10:00:00',1.00015,1.000184,1.000111,1.000143,1.000143,99997696
'2022-10-10 11:00:00',1.000145,1.000167,1.000101,1.000106,1.000106,209287168
'2022-10-10 12:00:00',1.000103,1.000114,1.00005,1.000067,1.000067,419205120
'2022-10-10 13:00:00',1.000072,1.000098,1.000058,1.000095,1.000095,963364864
'2022-10-10 14:00:00',1.000089,1.000113,1.000063,1.000088,1.000088,1195182080
'2022-10-10 15:00:00',1.000093,1.000093,0.999978,1,1,882683904
'2022-10-10 16:00:00',1,1.000036,0.99994,1.000007,1.000007,1228072960
'2022-10-10 17:00:00',1.000008,1.000057,0.999974,1.000042,1.000042,1184061440
'2022-10-10 18:00:00',1.000034,1.000066,0.999992,0.999992,0.999992,567681024
'2022-10-10 19:00:00',0.999995,1.000047,0.999967,0.999995,0.999995,0
'2022-10-10 20:00:00',0.999982,1.00003,0.999977,0.999994,0.999994,0
'2022-10-10 21:00:00',0.999993,1.00003,0.999965,1.00003,1.00003,1248387072
'2022-10-10 22:00:00',1.000011,1.000048,0.999977,1.000026,1.000026,1258123264
'2022-10-10 23:00:00',1.00003,1.000068,1.000009,1.00002,1.00002,508952576
'2022-10-11 00:00:00',1.000009,1.000026,0.99997,0.999988,0.999988,1974743040
'2022-10-11 01:00:00',1.000009,1.000058,0.999974,1.000037,1.000037,533250048
'2022-10-11 02:00:00',1.000038,1.000065,0.999976,1.000004,1.000004,495546368
'2022-10-11 03:00:00',1.000005,1.000021,0.999954,0.999965,0.999965,200085504
'2022-10-11 04:00:00',0.999966,1.000028,0.99996,1.000011,1.000011,138186752
'2022-10-11 05:00:00',1.000016,1.000025,0.999973,0.999998,0.999998,5480448
'2022-10-11 06:00:00',0.999989,1.000015,0.999978,0.999983,0.999983,199630848
'2022-10-11 07:00:00',0.999986,1.000018,0.999957,1.000009,1.000009,219922432
'2022-10-11 08:00:00',1.000005,1.000011,0.999964,0.999988,0.999988,0
'2022-10-11 09:00:00',0.999982,1.000015,0.999976,0.999988,0.999988,0
'2022-10-11 10:00:00',0.999997,1.000019,0.999976,0.999991,0.999991,0
'2022-10-11 11:00:00',0.999992,1.000008,0.999949,0.999986,0.999986,0
'2022-10-11 12:00:00',1.000008,1.000021,0.999975,1.000007,1.000007,587608064
'2022-10-11 13:00:00',1.000006,1.000008,0.999956,0.99999,0.99999,204308480
'2022-10-11 14:00:00',1.000009,1.000009,0.999926,0.999949,0.999949,752984064
'2022-10-11 15:00:00',0.999945,0.999952,0.999904,0.999921,0.999921,117174272
'2022-10-11 16:00:00',0.999923,0.999971,0.999898,0.999921,0.999921,0
'2022-10-11 17:00:00',0.999916,0.999956,0.999914,0.999941,0.999941,0
'2022-10-11 18:00:00',0.999933,0.999967,0.999905,0.999934,0.999934,222003200
'2022-10-11 19:00:00',0.999927,0.999958,0.999901,0.99991,0.99991,610402304
'2022-10-11 20:00:00',0.999922,0.999954,0.999898,0.999921,0.999921,308842496
'2022-10-11 21:00:00',0.999922,0.999959,0.999908,0.999922,0.999922,0
'2022-10-11 22:00:00',0.999912,0.999946,0.999897,0.999938,0.999938,0
'2022-10-11 23:00:00',0.999931,0.999954,0.999889,0.999924,0.999924,0
'2022-10-12 00:00:00',0.999922,0.999972,0.999876,0.999888,0.999888,0
'2022-10-12 01:00:00',0.999895,0.999997,0.999861,0.999978,0.999978,0
'2022-10-12 02:00:00',0.999974,1.000012,0.999933,0.999968,0.999968,0
'2022-10-12 03:00:00',0.999971,0.999991,0.999934,0.999958,0.999958,0
'2022-10-12 04:00:00',0.99995,1.000005,0.99995,0.999962,0.999962,205881344
'2022-10-12 05:00:00',0.999967,1.000003,0.999931,0.99996,0.99996,0
'2022-10-12 06:00:00',0.999972,0.999992,0.999937,0.999969,0.999969,133263360
'2022-10-12 07:00:00',0.999972,0.999986,0.999952,0.999963,0.999963,0
'2022-10-12 08:00:00',0.999957,1.000003,0.999923,0.999995,0.999995,0
'2022-10-12 09:00:00',1.000002,1.000015,0.999956,1.000002,1.000002,27619328
'2022-10-12 10:00:00',1.000001,1.000015,0.999958,0.999981,0.999981,873033728
'2022-10-12 11:00:00',0.999987,1.000006,0.999951,0.999986,0.999986,129572864
'2022-10-12 12:00:00',0.999992,1.000013,0.999957,0.999998,0.999998,744763392
'2022-10-12 13:00:00',0.999992,1.000044,0.999974,1.000011,1.000011,483528704
'2022-10-12 14:00:00',1.000008,1.000031,0.99999,1.000004,1.000004,0
'2022-10-12 15:00:00',1.000002,1.000028,0.99996,0.999972,0.999972,0
'2022-10-12 16:00:00',0.99997,1.000025,0.99995,0.999992,0.999992,0
'2022-10-12 17:00:00',0.999996,1.000018,0.99995,0.999986,0.999986,0
'2022-10-12 18:00:00',0.999993,1.000037,0.999951,0.999967,0.999967,348944384
'2022-10-12 19:00:00',0.999967,1.000008,0.999952,0.999992,0.999992,0
'2022-10-12 20:00:00',0.999984,1.000007,0.99995,1.000003,1.000003,0
'2022-10-12 21:00:00',1,1.000028,0.999963,1.000003,1.000003,0
'2022-10-12 22:00:00',1.000021,1.000037,0.999958,1,1,0
'2022-10-12 23:00:00',1.00001,1.000024,0.99998,0.999997,0.999997,0
'2022-10-13 00:00:00',0.999983,1.000016,0.999945,0.999984,0.999984,0
'2022-10-13 01:00:00',0.999987,1.000023,0.999932,1.000003,1.000003,141481984
'2022-10-13 02:00:00',1.000003,1.000026,0.999962,1.000009,1.000009,861259776
'2022-10-13 03:00:00',0.999992,1.000016,0.999982,1.000002,1.000002,131424641024
'2022-10-13 04:00:00',1.000001,1.000025,0.999991,1.000009,1.000009,188848177152
'2022-10-13 05:00:00',1.000016,1.000079,1.000007,1.000028,1.000028,0
'2022-10-13 06:00:00',1.000024,1.000062,0.999949,1.000018,1.000018,122095616
'2022-10-13 07:00:00',1.000012,1.000019,0.99996,1.000019,1.000019,1252827136
'2022-10-13 08:00:00',1.000014,1.000014,0.999967,0.999993,0.999993,551743488
'2022-10-13 09:00:00',0.999997,1.000025,0.99997,1.000009,1.000009,65134592
'2022-10-13 10:00:00',1.000005,1.000065,0.999968,0.999981,0.999981,3311374336
'2022-10-13 11:00:00',0.99998,1.000023,0.999969,1.000009,1.000009,1249927168
'2022-10-13 12:00:00',1.000016,1.000031,0.999944,1.000027,1.000027,4732862464
'2022-10-13 13:00:00',1.000026,1.000069,0.999947,1.000001,1.000001,1498136576
'2022-10-13 14:00:00',0.999999,1.000061,0.999971,0.999995,0.999995,1150623744
'2022-10-13 15:00:00',0.999999,1.000068,0.999974,0.999983,0.999983,4152201216
'2022-10-13 16:00:00',1.000011,1.000043,0.999952,0.999985,0.999985,2172530688
'2022-10-13 17:00:00',0.999982,1.000025,0.999934,0.999983,0.999983,1484099584
'2022-10-13 18:00:00',0.999982,1.000024,0.999962,1.000009,1.000009,890175488
'2022-10-13 19:00:00',1.000011,1.00008,1.000011,1.000026,1.000026,1315106816
'2022-10-13 20:00:00',1.000023,1.000108,1.000013,1.000092,1.000092,1057611776
'2022-10-13 21:00:00',1.000085,1.000136,1.000044,1.000071,1.000071,635420672
'2022-10-13 22:00:00',1.000069,1.000106,1.000037,1.000072,1.000072,241545216
'2022-10-13 23:00:00',1.000072,1.00011,1.000043,1.000086,1.000086,374366208
'2022-10-14 00:00:00',1.000083,1.0001,1.000019,1.000042,1.000042,523436032
'2022-10-14 01:00:00',1.000038,1.000153,1.000029,1.000087,1.000087,2675154944
'2022-10-14 02:00:00',1.000087,1.000089,1.000016,1.000043,1.000043,829976576
'2022-10-14 03:00:00',1.000037,1.000099,1.000034,1.000072,1.000072,551354368
'2022-10-14 04:00:00',1.000072,1.000106,1.000045,1.000083,1.000083,325906432
'2022-10-14 05:00:00',1.00009,1.000108,1.000048,1.000082,1.000082,163700736
'2022-10-14 06:00:00',1.000081,1.000102,1.00004,1.000069,1.000069,0
'2022-10-14 07:00:00',1.00007,1.000094,1.000031,1.000051,1.000051,0
'2022-10-14 08:00:00',1.000052,1.000098,1.000031,1.000077,1.000077,80281600
'2022-10-14 09:00:00',1.00008,1.000101,1.000046,1.000083,1.000083,352735232
'2022-10-14 10:00:00',1.000079,1.000125,1.00004,1.00009,1.00009,0
'2022-10-14 11:00:00',1.000082,1.000116,1.000057,1.000104,1.000104,0
'2022-10-14 12:00:00',1.000103,1.000117,1.000048,1.000062,1.000062,0
'2022-10-14 13:00:00',1.000059,1.0001,1.000052,1.000079,1.000079,0
'2022-10-14 14:00:00',1.000084,1.00011,1.000039,1.000087,1.000087,1033187328
