@relation ETHUSD-1m1h
@attribute Date date "yyyy-MM-dd HH:mm:ss"
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
'2023-11-06 21:00:00',1895.394043,1895.394043,1883.27478,1892.130005,1892.130005,0
'2023-11-06 22:00:00',1892.448853,1904.473022,1892.448853,1904.473022,1904.473022,0
'2023-11-06 23:00:00',1903.873901,1907.165039,1895.303101,1900.306885,1900.306885,0
'2023-11-07 00:00:00',1900.599731,1904.331055,1887.138672,1893.568848,1893.568848,183884288
'2023-11-07 01:00:00',1893.077393,1897.38269,1890.416016,1893.822021,1893.822021,39802368
'2023-11-07 02:00:00',1893.922974,1896.502808,1881.861938,1881.861938,1881.861938,121073152
'2023-11-07 03:00:00',1881.353882,1890.72937,1879.480103,1890.72937,1890.72937,38032896
'2023-11-07 04:00:00',1890.775391,1895.040527,1886.75061,1894.012817,1894.012817,0
'2023-11-07 05:00:00',1894.144165,1896.164795,1890.334473,1894.402222,1894.402222,0
'2023-11-07 06:00:00',1894.708862,1896.233521,1891.47583,1894.547852,1894.547852,0
'2023-11-07 07:00:00',1894.445435,1895.606323,1888.404785,1892.765869,1892.765869,88843264
'2023-11-07 08:00:00',1892.759277,1895.317139,1888.57605,1889.879272,1889.879272,81777152
'2023-11-07 09:00:00',1889.29248,1889.29248,1877.650269,1878.685913,1878.685913,145507840
'2023-11-07 10:00:00',1876.009155,1880.515503,1868.786255,1868.786255,1868.786255,289139712
'2023-11-07 11:00:00',1869.750122,1876.993286,1869.750122,1874.621704,1874.621704,88227840
'2023-11-07 12:00:00',1873.781738,1880.043457,1868.483398,1877.882446,1877.882446,0
'2023-11-07 13:00:00',1878.128662,1878.261597,1868.460938,1874.109497,1874.109497,0
'2023-11-07 14:00:00',1874.114868,1879.054932,1872.027954,1879.02417,1879.02417,0
'2023-11-07 15:00:00',1877.806763,1878.28064,1861.283569,1862.801147,1862.801147,0
'2023-11-07 16:00:00',1863.329102,1867.857422,1857.505981,1859.306396,1859.306396,0
'2023-11-07 17:00:00',1858.60791,1873.479248,1852.790894,1873.479248,1873.479248,110204928
'2023-11-07 18:00:00',1873.548218,1896.245239,1873.548218,1893.522217,1893.522217,499730944
'2023-11-07 19:00:00',1894.330688,1899.934814,1890.984253,1895.937012,1895.937012,162530304
'2023-11-07 20:00:00',1895.242676,1907.561401,1893.001343,1905.670776,1905.670776,188870656
'2023-11-07 21:00:00',1902.977783,1902.977783,1894.415405,1895.122437,1895.122437,0
'2023-11-07 22:00:00',1893.495605,1893.495605,1875.396851,1881.977295,1881.977295,208905216
'2023-11-07 23:00:00',1881.047119,1888.509399,1879.342773,1888.299438,1888.299438,0
'2023-11-08 00:00:00',1887.119019,1888.1427,1881.644287,1887.5802,1887.5802,0
'2023-11-08 01:00:00',1887.997314,1893.455322,1886.438599,1890.00769,1890.00769,0
'2023-11-08 02:00:00',1889.563965,1892.858643,1887.466919,1888.137695,1888.137695,0
'2023-11-08 03:00:00',1888.457764,1889.158936,1881.266235,1882.197388,1882.197388,0
'2023-11-08 04:00:00',1882.912598,1886.464233,1881.263672,1885.821655,1885.821655,0
'2023-11-08 05:00:00',1886.021729,1886.608765,1878.590088,1879.495361,1879.495361,0
'2023-11-08 06:00:00',1879.543335,1880.431396,1874.545654,1879.959595,1879.959595,12573696
'2023-11-08 07:00:00',1879.477417,1880.935303,1874.994141,1875.449951,1875.449951,0
'2023-11-08 08:00:00',1875.399414,1881.346802,1874.863281,1877.841797,1877.841797,0
'2023-11-08 09:00:00',1878.218628,1885.78894,1878.218628,1885.78894,1885.78894,0
'2023-11-08 10:00:00',1885.395874,1888.907104,1884.089966,1887.447388,1887.447388,0
'2023-11-08 11:00:00',1886.670776,1887.372925,1882.324219,1882.324219,1882.324219,0
'2023-11-08 12:00:00',1882.033691,1887.943115,1881.921265,1886.384521,1886.384521,0
'2023-11-08 13:00:00',1886.00061,1888.396362,1882.441284,1888.396362,1888.396362,0
'2023-11-08 14:00:00',1889.128296,1892.248169,1884.025024,1886.727905,1886.727905,0
'2023-11-08 15:00:00',1887.244019,1889.395996,1882.141113,1888.917358,1888.917358,0
'2023-11-08 16:00:00',1889.44519,1900.818848,1887.424561,1900.147827,1900.147827,43599360
'2023-11-08 17:00:00',1899.47876,1900.05957,1890.529907,1892.330566,1892.330566,0
'2023-11-08 18:00:00',1892.82666,1903.444946,1891.48291,1900.462769,1900.462769,0
'2023-11-08 19:00:00',1900.599121,1903.330688,1895.392822,1899.950439,1899.950439,0
'2023-11-08 20:00:00',1899.562378,1901.437256,1891.501831,1896.086304,1896.086304,0
'2023-11-08 21:00:00',1896.202515,1904.546265,1884.392578,1888.427979,1888.427979,234114560
'2023-11-08 22:00:00',1888.191162,1896.135742,1888.191162,1892.509155,1892.509155,0
'2023-11-08 23:00:00',1891.417236,1896.076538,1889.284546,1890.905273,1890.905273,191635456
'2023-11-09 00:00:00',1888.940308,1903.130493,1884.204346,1897.437256,1897.437256,212979712
'2023-11-09 01:00:00',1897.308228,1906.449219,1892.826782,1901.722412,1901.722412,216095744
'2023-11-09 02:00:00',1901.851807,1924.721436,1900.03064,1918.140015,1918.140015,745927168
'2023-11-09 03:00:00',1918.008667,1923.991333,1912.313721,1919.824341,1919.824341,320220160
'2023-11-09 04:00:00',1920.075562,1927.926758,1917.616577,1925.708618,1925.708618,304357888
'2023-11-09 05:00:00',1924.631104,1924.631104,1916.641724,1918.975464,1918.975464,136150016
'2023-11-09 06:00:00',1918.874023,1929.083252,1918.874023,1927.954102,1927.954102,133761024
'2023-11-09 07:00:00',1927.740234,1928.637451,1911.495483,1913.074341,1913.074341,642229248
'2023-11-09 08:00:00',1912.53064,1918.893555,1911.67749,1918.227539,1918.227539,137768960
'2023-11-09 09:00:00',1917.130371,1918.083496,1911.049683,1914.983643,1914.983643,200948736
'2023-11-09 10:00:00',1916.329712,1919.880737,1911.227051,1913.825073,1913.825073,180618240
'2023-11-09 11:00:00',1913.372559,1913.608032,1905.953857,1913.608032,1913.608032,156163072
'2023-11-09 12:00:00',1913.76001,1918.088745,1912.366821,1914.257568,1914.257568,205689856
'2023-11-09 13:00:00',1913.52063,1922.057861,1910.560181,1921.459473,1921.459473,221822976
'2023-11-09 14:00:00',1922.044189,1984.477661,1922.044189,1984.477661,1984.477661,1765874688
'2023-11-09 15:00:00',1988.838501,2045.515991,1987.664185,2040.117798,2040.117798,4267044864
'2023-11-09 16:00:00',2035.325928,2046.683838,1991.838745,2017.581177,2017.581177,2682327040
'2023-11-09 17:00:00',2017.990356,2027.724243,2005.288208,2027.724243,2027.724243,857847808
'2023-11-09 18:00:00',2025.812622,2025.812622,2002.984863,2003.06897,2003.06897,348352512
'2023-11-09 19:00:00',1999.726074,2017.889771,1998.28125,2017.889771,2017.889771,341008384
'2023-11-09 20:00:00',2018.984741,2036.061279,2012.544922,2036.061279,2036.061279,485283840
'2023-11-09 21:00:00',2036.0271,2080.83252,2033.18042,2061.900635,2061.900635,1110552576
'2023-11-09 22:00:00',2060.468262,2107.684082,2060.468262,2095.626465,2095.626465,1202653184
'2023-11-09 23:00:00',2095.636475,2130.885254,2088.36084,2121.23584,2121.23584,1081909248
'2023-11-10 00:00:00',2121.067383,2127.613281,2098.180664,2099.161621,2099.161621,586686464
'2023-11-10 01:00:00',2099.330566,2115.281738,2098.387939,2110.347656,2110.347656,253229056
'2023-11-10 02:00:00',2110.263184,2123.852051,2106.184814,2123.852051,2123.852051,0
'2023-11-10 03:00:00',2124.272217,2126.147461,2111.886475,2120.950928,2120.950928,115048448
'2023-11-10 04:00:00',2120.925537,2134.691406,2112.631348,2132.712402,2132.712402,200316928
'2023-11-10 05:00:00',2132.241943,2134.495117,2121.733398,2121.733398,2121.733398,221593600
'2023-11-10 06:00:00',2123.180908,2123.997803,2107.498291,2108.066895,2108.066895,152764416
'2023-11-10 07:00:00',2108.609619,2111.572021,2101.145508,2101.942871,2101.942871,0
'2023-11-10 08:00:00',2101.89502,2103.756104,2086.542969,2098.398193,2098.398193,335310848
'2023-11-10 09:00:00',2098.147705,2103.533203,2093.774658,2103.458252,2103.458252,0
'2023-11-10 10:00:00',2103.094727,2103.094727,2085.865723,2089.475586,2089.475586,53364736
'2023-11-10 11:00:00',2090.46582,2108.192139,2090.46582,2101.67041,2101.67041,547000320
'2023-11-10 12:00:00',2097.062012,2098.536621,2073.375244,2086.719971,2086.719971,358729728
'2023-11-10 13:00:00',2085.909912,2093.411133,2074.852051,2074.852051,2074.852051,199471104
'2023-11-10 14:00:00',2076.096436,2084.368164,2068.134277,2077.000977,2077.000977,0
'2023-11-10 15:00:00',2078.623047,2095.102539,2078.623047,2090.350586,2090.350586,0
'2023-11-10 16:00:00',2090.337891,2102.125,2090.266113,2096.449219,2096.449219,0
'2023-11-10 17:00:00',2097.06665,2101.143555,2089.883301,2097.298828,2097.298828,0
'2023-11-10 18:00:00',2096.949463,2103.524414,2093.051025,2094.532471,2094.532471,0
'2023-11-10 19:00:00',2094.634521,2099.126709,2088.01001,2088.01001,2088.01001,0
'2023-11-10 20:00:00',2088.559814,2090.007813,2083.893066,2088.774658,2088.774658,0
'2023-11-10 21:00:00',2088.151123,2099.614258,2087.621582,2092.888916,2092.888916,0
'2023-11-10 22:00:00',2093.140137,2094.219482,2076.118164,2082.716553,2082.716553,0
'2023-11-10 23:00:00',2083.116699,2093.043945,2077.483398,2079.182373,2079.182373,0
'2023-11-11 00:00:00',2078.05835,2085.446777,2074.790283,2078.343262,2078.343262,0
'2023-11-11 01:00:00',2077.867432,2079.478027,2044.930542,2049.56958,2049.56958,345549824
'2023-11-11 02:00:00',2049.58667,2054.545898,2035.820313,2047.330688,2047.330688,181542912
'2023-11-11 03:00:00',2047.730347,2051.983154,2043.887329,2047.589844,2047.589844,0
'2023-11-11 04:00:00',2047.594238,2049.008057,2037.568848,2048.242676,2048.242676,0
'2023-11-11 05:00:00',2048.165527,2058.135254,2047.341797,2056.413818,2056.413818,0
'2023-11-11 06:00:00',2056.243164,2060.335205,2052.215332,2057.395508,2057.395508,0
'2023-11-11 07:00:00',2057.12793,2061.27417,2053.974854,2056.042969,2056.042969,0
'2023-11-11 08:00:00',2055.799316,2057.372803,2050.746338,2051.043213,2051.043213,0
'2023-11-11 09:00:00',2050.387939,2064.532959,2048.326904,2062.445557,2062.445557,0
'2023-11-11 10:00:00',2062.436523,2064.998047,2060.076172,2062.422852,2062.422852,0
'2023-11-11 11:00:00',2062.485596,2062.485596,2056.777832,2059.244141,2059.244141,0
'2023-11-11 12:00:00',2059.274902,2063.438965,2056.319336,2060.582764,2060.582764,0
'2023-11-11 13:00:00',2060.735107,2065.161377,2055.915771,2063.178223,2063.178223,0
'2023-11-11 14:00:00',2063.391602,2087.457275,2063.391602,2083.904785,2083.904785,0
'2023-11-11 15:00:00',2083.887939,2083.887939,2067.61792,2070.015625,2070.015625,0
'2023-11-11 16:00:00',2069.601318,2089.530518,2069.601318,2089.056396,2089.056396,0
'2023-11-11 17:00:00',2086.048828,2086.677979,2070.295654,2070.295654,2070.295654,60148736
'2023-11-11 18:00:00',2071.071533,2078.492432,2068.741943,2077.286133,2077.286133,0
'2023-11-11 19:00:00',2077.32666,2079.80957,2075.305908,2076.487305,2076.487305,0
'2023-11-11 20:00:00',2076.185547,2076.185547,2058.200684,2059.079834,2059.079834,0
'2023-11-11 21:00:00',2058.476563,2061.216797,2042.798218,2045.320679,2045.320679,35651584
'2023-11-11 22:00:00',2045.218994,2046.487061,2035.082153,2043.377319,2043.377319,70506496
'2023-11-11 23:00:00',2044.405396,2052.325928,2035.981689,2052.325928,2052.325928,0
'2023-11-12 00:00:00',2053.118652,2054.292236,2019.028076,2031.929199,2031.929199,327362560
'2023-11-12 01:00:00',2033.144287,2041.232666,2026.869385,2039.88855,2039.88855,0
'2023-11-12 02:00:00',2039.812988,2044.142456,2038.110718,2042.034058,2042.034058,0
'2023-11-12 03:00:00',2042.12439,2051.758301,2039.891602,2051.69458,2051.69458,0
'2023-11-12 04:00:00',2051.717041,2052.58252,2045.76355,2049.528564,2049.528564,0
'2023-11-12 05:00:00',2049.821045,2053.44873,2045.345581,2053.44873,2053.44873,0
'2023-11-12 06:00:00',2053.194092,2055.43042,2050.372803,2055.43042,2055.43042,45097984
'2023-11-12 07:00:00',2054.740234,2060.181396,2054.740234,2058.638184,2058.638184,0
'2023-11-12 08:00:00',2058.351807,2058.851074,2053.375488,2055.713623,2055.713623,0
'2023-11-12 09:00:00',2055.978027,2056.616699,2047.558472,2051.355225,2051.355225,0
'2023-11-12 10:00:00',2051.306396,2053.891357,2047.581055,2049.116211,2049.116211,0
'2023-11-12 11:00:00',2049.836914,2053.702881,2048.952148,2048.952148,2048.952148,0
'2023-11-12 12:00:00',2048.129395,2048.387207,2038.099243,2045.450317,2045.450317,36230144
'2023-11-12 13:00:00',2045.487183,2051.500244,2039.355225,2050.227295,2050.227295,49837056
'2023-11-12 14:00:00',2049.597412,2057.385986,2049.597412,2056.945801,2056.945801,0
'2023-11-12 15:00:00',2057.160645,2064.212158,2049.564697,2058.553711,2058.553711,0
'2023-11-12 16:00:00',2058.336914,2060.302979,2051.488281,2052.02832,2052.02832,0
'2023-11-12 17:00:00',2051.704102,2052.957275,2048.681641,2051.188721,2051.188721,0
'2023-11-12 18:00:00',2051.278076,2056.550293,2046.172607,2052.975342,2052.975342,0
'2023-11-12 19:00:00',2052.79834,2053.810059,2046.36438,2049.383057,2049.383057,0
'2023-11-12 20:00:00',2049.379395,2054.180908,2046.062134,2052.767334,2052.767334,0
'2023-11-12 21:00:00',2052.94458,2066.003418,2052.94458,2060.108398,2060.108398,0
'2023-11-12 22:00:00',2059.962646,2060.878174,2055.531738,2060.651855,2060.651855,0
'2023-11-12 23:00:00',2061.018555,2064.19043,2036.098877,2044.416992,2044.416992,312716288
'2023-11-13 00:00:00',2045.354492,2056.252441,2037.477295,2055.862549,2055.862549,0
'2023-11-13 01:00:00',2056.198975,2073.759277,2056.030029,2063.545898,2063.545898,151198208
'2023-11-13 02:00:00',2063.75293,2073.445557,2058.598389,2062.930908,2062.930908,194850304
'2023-11-13 03:00:00',2065.889893,2065.889893,2039.615356,2039.615356,2039.615356,349522432
'2023-11-13 04:00:00',2040.799194,2046.161865,2039.763306,2043.367432,2043.367432,183980544
