@relation 'ETH-all Standardization'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2021-05-24,0.426522,0.538298,0.433165,0.541329,0.541329,0.63146,0.542464,0.678503,0.55802,0.628082,0.32222,0.13736,0.932607,0.480438,0.242873
2021-05-25,0.542714,0.554513,0.498689,0.554662,0.554662,0.581914,0.52158,0.655476,0.561857,0.622134,0.296471,0.128877,0.929556,0.464228,0.240689
2021-05-26,0.554991,0.588052,0.554293,0.593173,0.593173,0.497415,0.534853,0.641346,0.574702,0.622402,0.363712,0.256538,0.925044,0.454911,0.259643
2021-05-27,0.59344,0.583271,0.552246,0.560978,0.560978,0.388165,0.533371,0.625932,0.576003,0.6181,0.355286,0.24054,0.920535,0.442051,0.260668
2021-05-28,0.562486,0.556766,0.486177,0.494016,0.494016,0.467479,0.533038,0.5998,0.55965,0.604942,0.262195,0.086894,0.9064,0.422645,0.230784
2021-05-29,0.492994,0.516315,0.45859,0.464321,0.464321,0.392955,0.532536,0.578402,0.539701,0.589356,0.288023,0.158787,0.889535,0.402393,0.195086
2021-05-30,0.464263,0.496601,0.454349,0.487755,0.487755,0.298417,0.541242,0.559546,0.530804,0.579149,0.314221,0.303191,0.865978,0.392081,0.180994
2021-05-31,0.487309,0.547298,0.473911,0.556421,0.556421,0.359838,0.543455,0.550609,0.5419,0.579973,0.404712,0.623588,0.826016,0.403567,0.205916
2021-06-01,0.555099,0.552267,0.528203,0.539198,0.539198,0.316214,0.541187,0.538851,0.545766,0.578261,0.378773,0.852721,0.800018,0.406033,0.219486
2021-06-02,0.539629,0.565095,0.533433,0.554556,0.554556,0.320524,0.535526,0.542717,0.552639,0.57894,0.530525,1,0.774207,0.411753,0.239802
2021-06-03,0.555271,0.583791,0.557656,0.586072,0.586072,0.348236,0.539205,0.543832,0.56595,0.583967,0.49928,0.896518,0.722807,0.442177,0.273003
2021-06-04,0.586756,0.576699,0.534994,0.550763,0.550763,0.397744,0.547525,0.547889,0.566796,0.583352,0.539286,1,0.690256,0.457207,0.283529
2021-06-05,0.551725,0.568443,0.534044,0.538576,0.538576,0.353725,0.558411,0.553163,0.564277,0.581102,0.557569,1,0.653898,0.476518,0.287379
2021-06-06,0.538633,0.553038,0.546541,0.556452,0.556452,0.291654,0.568483,0.5627,0.567013,0.581669,0.62128,1,0.632701,0.487549,0.300525
2021-06-07,0.55626,0.574206,0.539601,0.530049,0.530049,0.354963,0.564617,0.56186,0.562233,0.578443,0.47109,0.581742,0.597166,0.509947,0.299342
2021-06-08,0.531196,0.527531,0.481686,0.514646,0.514646,0.490352,0.561017,0.55888,0.554661,0.573478,0.434709,0.480427,0.597177,0.51131,0.292278
2021-06-09,0.513336,0.52841,0.502538,0.533857,0.533857,0.420513,0.557982,0.554464,0.553954,0.57188,0.406702,0.402429,0.593202,0.51169,0.297465
2021-06-10,0.534696,0.527346,0.507544,0.504933,0.504933,0.332858,0.546086,0.55029,0.545939,0.566422,0.410448,0.412863,0.593056,0.512853,0.28886
2021-06-11,0.505435,0.501434,0.484129,0.480027,0.480027,0.285919,0.535716,0.549249,0.533482,0.558184,0.464591,0.529823,0.59201,0.515483,0.271493
2021-06-12,0.480443,0.491408,0.470945,0.483985,0.483985,0.296595,0.527712,0.550713,0.525164,0.551603,0.517031,0.66049,0.583762,0.531493,0.261453
2021-06-13,0.484239,0.512243,0.481059,0.512732,0.512732,0.312978,0.521302,0.552573,0.526365,0.549946,0.524942,0.602739,0.582653,0.529514,0.269281
2021-06-14,0.513034,0.524532,0.514876,0.518972,0.518972,0.311442,0.519678,0.549784,0.52888,0.54939,0.413235,0.142106,0.580094,0.528416,0.280111
2021-06-15,0.529749,0.531355,0.524749,0.534422,0.534422,0.335871,0.522577,0.549429,0.534764,0.551083,0.476196,0.323864,0.570541,0.532852,0.297633
2021-06-16,0.520672,0.513754,0.490058,0.482966,0.482966,0.277172,0.515116,0.544098,0.525862,0.545305,0.36231,0,0.567022,0.528028,0.287767
2021-06-17,0.483099,0.493478,0.480986,0.483883,0.483883,0.250473,0.51203,0.536489,0.519422,0.540426,0.290929,0,0.567556,0.526243,0.281944
2021-06-18,0.48464,0.476837,0.445391,0.454214,0.454214,0.261022,0.508245,0.529299,0.506915,0.532019,0.297981,0.021347,0.56898,0.523421,0.264528
2021-06-19,0.455136,0.456285,0.450046,0.442954,0.442954,0.213294,0.50223,0.522179,0.49462,0.523148,0.299167,0.024939,0.573779,0.51268,0.24715
2021-06-20,0.441631,0.455654,0.424389,0.457309,0.457309,0.258426,0.494104,0.514797,0.489114,0.517481,0.289849,0,0.571254,0.504277,0.242418
2021-06-21,0.457286,0.452342,0.384957,0.381604,0.381604,0.392613,0.473964,0.503743,0.465393,0.501909,0.23684,0,0.581867,0.473818,0.203991
2021-06-22,0.381394,0.396936,0.350528,0.378749,0.378749,0.414186,0.451141,0.493624,0.446864,0.488011,0.248751,0.041344,0.585393,0.449557,0.174917
2021-06-23,0.379692,0.407416,0.376411,0.403028,0.403028,0.328729,0.439421,0.483882,0.43925,0.479385,0.261202,0.084558,0.575451,0.440208,0.166654
2021-06-24,0.398807,0.405087,0.389325,0.402757,0.402757,0.231334,0.427527,0.476274,0.433469,0.471871,0.293018,0.194992,0.570105,0.429503,0.16289
2021-06-25,0.403094,0.402054,0.369254,0.365692,0.365692,0.26128,0.414549,0.46776,0.419541,0.460139,0.278779,0.145569,0.569017,0.410969,0.144858
2021-06-26,0.365358,0.367188,0.353108,0.36908,0.36908,0.2357,0.403718,0.459204,0.409973,0.450448,0.277357,0.140633,0.561059,0.398806,0.135464
2021-06-27,0.369614,0.394189,0.372888,0.400735,0.400735,0.226697,0.395423,0.450865,0.410988,0.446508,0.28456,0.199368,0.553165,0.39322,0.146643
2021-06-28,0.401437,0.427447,0.405761,0.422048,0.422048,0.294084,0.401353,0.443647,0.417265,0.446094,0.319799,0.34659,0.546078,0.390896,0.168802
2021-06-29,0.423034,0.448759,0.430058,0.439204,0.439204,0.28571,0.410216,0.436557,0.426412,0.448151,0.323578,0.691306,0.534668,0.393389,0.197296
2021-06-30,0.440124,0.457237,0.433191,0.46327,0.46327,0.297836,0.419049,0.435091,0.439501,0.453323,0.44886,1,0.529422,0.394749,0.233778
2021-07-01,0.463439,0.455449,0.431103,0.429228,0.429228,0.336546,0.42293,0.431021,0.440508,0.453012,0.394172,0.74206,0.525708,0.393271,0.247936
2021-07-02,0.428629,0.430732,0.418319,0.436935,0.436935,0.369282,0.433375,0.429734,0.443257,0.453827,0.454526,1,0.521455,0.392851,0.264679
2021-07-03,0.437293,0.447787,0.438979,0.453026,0.453026,0.197342,0.445682,0.430484,0.449483,0.4568,0.503219,1,0.512783,0.396149,0.28732
2021-07-04,0.453315,0.478313,0.454782,0.473249,0.473249,0.213548,0.456313,0.431671,0.459386,0.462224,0.513041,1,0.5042,0.400943,0.316328
2021-07-05,0.473496,0.465337,0.448785,0.447202,0.447202,0.22931,0.460001,0.436556,0.460073,0.463257,0.620121,1,0.486785,0.411307,0.327565
2021-07-06,0.447256,0.470408,0.456309,0.473874,0.473874,0.238744,0.465084,0.443639,0.467491,0.467908,0.664693,1,0.485087,0.41225,0.350304
2021-07-07,0.473768,0.482367,0.477907,0.471861,0.471861,0.256779,0.466344,0.448764,0.472533,0.471656,0.625942,0.899955,0.482808,0.413537,0.367893
2021-07-08,0.472655,0.465771,0.432901,0.430587,0.430587,0.266233,0.466543,0.450837,0.465633,0.469091,0.534717,0.664437,0.480641,0.413363,0.362214
2021-07-09,0.429832,0.436928,0.424627,0.436227,0.436227,0.264335,0.466439,0.456089,0.461918,0.467663,0.624444,0.896088,0.480062,0.413269,0.361112
2021-07-10,0.436481,0.437916,0.431284,0.428763,0.428763,0.199116,0.462882,0.460533,0.4572,0.465374,0.601357,0.833384,0.477224,0.413316,0.357256
2021-07-11,0.428837,0.434281,0.43169,0.43474,0.43474,0.164685,0.457236,0.463065,0.455208,0.464232,0.558129,0.691024,0.476807,0.419891,0.357801
2021-07-12,0.435107,0.433252,0.415987,0.412966,0.412966,0.20135,0.452217,0.462389,0.44808,0.460176,0.466095,0.417798,0.474829,0.426123,0.348336
2021-07-13,0.412591,0.406826,0.396907,0.392526,0.392526,0.187625,0.44029,0.458913,0.437444,0.453782,0.387164,0,0.475413,0.424237,0.331784
2021-07-14,0.392926,0.401502,0.385396,0.404,0.404,0.196258,0.430341,0.4545,0.432436,0.449857,0.354279,0,0.475369,0.424431,0.325337
2021-07-15,0.404257,0.406212,0.388427,0.386411,0.386411,0.176449,0.423864,0.451311,0.424129,0.443978,0.383928,0.095514,0.472618,0.43002,0.312793
2021-07-16,0.387727,0.389973,0.382024,0.379898,0.379898,0.16683,0.415606,0.447064,0.416213,0.437966,0.349502,0,0.47099,0.433163,0.300984
2021-07-17,0.379323,0.381215,0.382455,0.383799,0.383799,0.148631,0.409014,0.44191,0.411285,0.433305,0.311173,0,0.472456,0.429508,0.294933
2021-07-18,0.384256,0.395932,0.388371,0.383107,0.383107,0.15375,0.401443,0.435197,0.40741,0.429167,0.236068,0,0.474031,0.423207,0.291236
2021-07-19,0.382745,0.380907,0.372169,0.366554,0.366554,0.158129,0.394639,0.429192,0.400221,0.423251,0.251066,0.034991,0.475815,0.412799,0.281738
2021-07-20,0.367092,0.364445,0.353646,0.360254,0.360254,0.196567,0.389908,0.420732,0.393198,0.417236,0.115098,0,0.473835,0.403312,0.272772
2021-07-21,0.360151,0.403702,0.361622,0.403289,0.403289,0.243072,0.389803,0.415626,0.399068,0.418083,0.305893,0.374588,0.47274,0.401621,0.28824
2021-07-22,0.40428,0.407538,0.40375,0.41053,0.41053,0.198086,0.393339,0.414132,0.405344,0.419837,0.422704,0.603923,0.470954,0.400683,0.305323
2021-07-23,0.410688,0.42529,0.413704,0.431591,0.431591,0.182582,0.400918,0.413787,0.415502,0.424324,0.472138,0.734258,0.468253,0.401385,0.330178
2021-07-24,0.431606,0.439481,0.436764,0.445222,0.445222,0.180871,0.409924,0.415013,0.426647,0.430131,0.531303,0.93945,0.463074,0.404228,0.357236
