Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2021-07-22,0.31596258748279465,0.3107045305395953,0.3179459068038557,0.3191573356945055,0.3191573356945055,0.06443434632575007,0.3060981886204041,0.3328376863439455,0.3167901219774891,0.3270747888862342,0.45265654683418255,0.6687634346372089,0.35384213026236766,0.3591906290739687,0.34569153016442605
2021-07-23,0.3191902139247625,0.3298369225830479,0.32410138509030295,0.3436543709298811,0.3436543709298811,0.09263020085124665,0.31237535865522253,0.33251238636226466,0.32643269689351573,0.3312833554222655,0.4769040309576169,0.794436297981584,0.3506548849867339,0.36046245692285694,0.3668786384847579
2021-07-24,0.3440663067687871,0.3471361052302568,0.3510191799485125,0.35738362532425766,0.35738362532425766,0.08428157574363385,0.32039433289252367,0.3336724452874441,0.3373420313253812,0.33694544883838706,0.5400004009567952,1.0,0.34651352241947164,0.36304025537110707,0.3914964954032256
2021-07-25,0.3575219187557815,0.3637823201859643,0.3600177901506809,0.37781142570459986,0.37781142570459986,0.07667921999502661,0.33072073581846634,0.3353405660293942,0.3509960499108581,0.3448500820832259,0.5592189838119817,1.0,0.3524864226238109,0.35969657547217526,0.42223233126744963
2021-07-26,0.3786498404107976,0.46151898821236065,0.38769390479654087,0.41619236738204995,0.41619236738204995,0.36049393419248077,0.34966752427193154,0.34162485400696474,0.37151816680720784,0.35733664457038605,0.7280100235495687,1.0,0.36745095466011424,0.3492854067567357,0.4673562151201576
2021-07-27,0.41519798998872887,0.44071949128448556,0.4104261913355013,0.45615807762827426,0.45615807762827426,0.21066420071456132,0.37756472580600536,0.35170107876254786,0.3976155523725372,0.3740111143249213,0.8254216545706416,1.0,0.39319920763250615,0.3318457815278386,0.5241164260655228
2021-07-28,0.45822025686847795,0.46754135488379517,0.45809391858067705,0.4675325471363882,0.4675325471363882,0.2445825424103107,0.400479796888971,0.362481584964195,0.42023486186873693,0.39009801427955737,0.8367737370586188,1.0,0.417859702237671,0.319139437888877,0.5735086460788718
2021-07-29,0.4677294326345223,0.463296693124238,0.46773535258620236,0.4677742569709363,0.4677742569709363,0.1360518516044999,0.42284301331712676,0.3748462540571049,0.4372635360430418,0.40404443541236934,0.9191184159948778,1.0,0.43770972501900307,0.3099776241132035,0.6103984296805649
2021-07-30,0.46834818554105745,0.49456017947317404,0.4489356985434044,0.5107859335965976,0.5107859335965976,0.1916156559745607,0.4479922310225564,0.39109766913425925,0.46155692962655515,0.4224217148554722,0.9826155891321973,1.0,0.46616331894997065,0.29642961683377955,0.6607646049910894
2021-07-31,0.5102436430118689,0.4944821832185185,0.5023684561121413,0.4990177426070522,0.4990177426070522,0.12321568555370147,0.4693047060166689,0.40626573618078454,0.4766241345428416,0.4365959557529,0.9349221920641138,0.9427860562232127,0.48688853173709834,0.28886445683250395,0.690770282816938
2021-08-01,0.49603662353179173,0.5003872209196514,0.47145476172674605,0.46712675525123387,0.46712675525123387,0.13154787801544687,0.48274448143287657,0.41855585467064527,0.47938136739948845,0.44418799948593934,0.820814239117551,0.8058998957543071,0.4992714551296622,0.28968223264910853,0.6933351670205826
2021-08-02,0.4660258247844193,0.45998679677319315,0.4558079211399727,0.4521990606472343,0.4521990606472343,0.12126264823113037,0.4881626092438664,0.43115559635290845,0.47745043130624343,0.44857272330150244,0.8333455962422889,0.8209327599673155,0.5078950702540679,0.2941364572228099,0.6837683299203359
2021-08-03,0.45194632876922575,0.4472499860820554,0.43681935058873333,0.43194077399917347,0.43194077399917347,0.126856675513535,0.4845184965969856,0.44369750914500783,0.4705754576125164,0.4494024951284826,0.8309813406470252,0.7480504483235814,0.5129690057275239,0.3000987930539043,0.6618527600410942
2021-08-04,0.43330390735669283,0.45109998233187804,0.43302109803566824,0.4627352406168029,0.4627352406168029,0.11916732641188604,0.48379661914825184,0.45517419569958906,0.47366844811638664,0.45462787589441755,0.8160685189440842,0.6857359590168898,0.5203334694758929,0.3092623672559033,0.6587923469912786
2021-08-05,0.46288203181551985,0.4775508246626165,0.4304383416822738,0.48440501010019316,0.48440501010019316,0.21148896331663075,0.48629914125945223,0.46803292580701183,0.4817930457419779,0.46232312569748446,0.8351727494101571,0.7084447896459971,0.5288157889810762,0.32042023196298475,0.6654848027236882
2021-08-06,0.4845433637505722,0.5142819302511616,0.47915887847591754,0.5220056756169904,0.5220056756169904,0.2401047836688705,0.4879874383720229,0.481911313503095,0.4979588688093335,0.47448678976588554,0.84797308571615,0.6958023425018791,0.5417691963321158,0.3304829705222935,0.6885669436611928
2021-08-07,0.5225388669260951,0.5412764414227402,0.5320581930535954,0.5555961758169725,0.5555961758169725,0.2570814735977377,0.49650111054456075,0.49733520191699465,0.5190813560367897,0.48993345097978647,0.8655775935616554,0.7235736089994729,0.5588110984328192,0.3390943814403632,0.7220055567814423
