Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2010-08-06,0.000373724826460049,0.000364543272094378,0.0003510442251472663,0.0003245303980845492,0.0003245303980845492,0.010249867231828847,0.0003651689942107887,0.0003026433679226008,0.00029543920828545116,0.00024348917211687018,0.3432033386785185,0.0,0.0002764199715755023,0.000301714088410834,0.3987745790781144
2010-08-09,0.00034122757130514506,0.00033550899257958275,0.00033950927749318034,0.00032616195730938166,0.00032616195730938166,0.011413952249495644,0.0003470912951990422,0.00029367817085049945,0.00025523369399687093,0.00022126367254411174,0.43308669246446097,0.22716720805553514,0.00021172044299402415,0.0004395004082300589,0.39870917022948527
2010-08-10,0.000300604404316852,0.0002822791436335407,0.00023567942408025955,0.00023320623980765173,0.00023320623980765173,0.019118616646086915,0.0003251573054363051,0.0002784371778056867,0.00020060764710462965,0.00018810794139235282,0.40202678793712543,0.14866778077838125,0.0001852242297733504,0.0004928092408941153,0.39861319373156706
2010-08-11,0.00014461490648042148,0.0001580775087684466,7.581337788518851e-05,4.892403114720211e-05,4.892403114720211e-05,0.011165679879908515,0.0002523643006433207,0.0002387335634828629,0.0001111213369257044,0.00013181914433267692,0.2774085597188896,0.0,0.00022832364549701034,0.0003961453583843232,0.3984473420344887
2010-08-12,0.0,0.0,0.0,0.0,0.0,0.009412975601896075,0.00014751381015721274,0.00019147353180068915,3.1130705106049376e-05,7.586945503691798e-05,0.23810113564734411,0.0,0.000267570262799402,0.0002975431481489089,0.39829832474495824
2010-08-13,6.17452496800377e-05,8.871689562757207e-05,4.449859280623077e-05,0.00011741773307533078,0.00011741773307533078,0.00847578851140162,7.664933864450678e-05,0.0001577894197001225,2.0552299338613862e-06,4.510046866081129e-05,0.31711642003011625,0.1599768736154412,0.00027416663621291845,0.00024185770321926564,0.3982498369612819
2010-08-16,0.00010561738674452628,0.00014517168600447668,0.00014338422361899862,0.0001924353390209666,0.0001924353390209666,0.006039102076116034,3.639650239649177e-05,0.00013511996150611036,0.0,2.9718806243912536e-05,0.3729948449871287,0.30327027577138493,0.00024086036897551623,0.00022299106334824903,0.3982588342446726
2010-08-17,0.00018848704354490963,0.00024195309843796226,0.00022908604670449344,0.0002527759105885783,0.0002527759105885783,0.005415954870331123,2.579105632329482e-05,0.00011501215831730355,1.4344694868022832e-05,2.5430139901675645e-05,0.38800685758202796,0.3568781406842165,0.0002364766058762357,0.00020559084879548687,0.39830521060274343
2010-08-18,0.0002908551696596657,0.00027260114660544255,0.00019942041640114844,0.00019080377979613415,0.00019080377979613415,0.007938139075275852,5.7848671318012565e-06,9.477601358819305e-05,8.787510286084772e-06,1.247267491164255e-05,0.3874970532093737,0.3596036947236528,0.00023399358971328476,0.0001795929379382567,0.39831737070209144
2010-08-19,0.00012024123873030559,0.00021775752900671502,0.00015492182359491766,0.00019406689824579904,0.00019406689824579904,0.007573129366346433,0.0,8.004740192832371e-05,5.47877543676965e-06,1.7481996772081287e-06,0.4108433713053942,0.4203128701455072,0.0002159678519529501,0.00015895259891857833,0.39833617133383536
