Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2014-10-14,0.01112990589414547,0.010060083971671494,0.011690624276897425,0.011530802272473951,0.011530802272473951,0.0004393331526584616,0.00937629331484877,0.008049915830124132,0.00902408624659461,0.008611758163449282,0.5241626172781236,0.9919322958674082,0.00863706046337895,0.010823195812065188,0.36263321918947305
2014-10-15,0.011609881368130898,0.009583609648054953,0.011554578446593664,0.011215211868796109,0.011215211868796109,0.00026098862037698023,0.009708743649374938,0.008096569414253933,0.009273189259537216,0.008794666635665051,0.5140169120104569,0.9659955117103771,0.008489643334887638,0.010930409657345598,0.36326287649072736
2014-10-16,0.011276340081268562,0.009411554678600182,0.010719800673519943,0.010582838431552563,0.010582838431552563,0.0002842236854587809,0.009848055983418466,0.008127861331014929,0.00928889767470557,0.008855398261529875,0.5010918768456002,0.9329535655421519,0.0083293852591002,0.011020463531854015,0.36353788565258044
2014-10-17,0.010666875753995999,0.008740989219550032,0.01084313476162379,0.010645055800285403,0.010645055800285403,0.00010365530836216861,0.010024449282732509,0.008229238000114053,0.00931751033490354,0.008917355312538351,0.5639756555208395,1.0,0.008213565714222775,0.011085861175599216,0.36379711161632444
2014-10-18,0.010730091843092681,0.009227977279989748,0.011033640474176779,0.011042792339140179,0.011042792339140179,7.420318773291307e-05,0.010256050887440547,0.008490878878285502,0.009446570042719302,0.009031704741623795,0.7444314303723969,1.0,0.008296965549024723,0.011060169998033992,0.364169125796061
2014-10-19,0.011107210911762712,0.009166651242655487,0.011431776719501255,0.010944652326327983,0.010944652326327983,0.0,0.010343444777065877,0.00877953008215091,0.00951680945172664,0.009115522096518659,0.7884956121822012,1.0,0.008371018175029938,0.011047770433196847,0.3644359314799185
2014-10-20,0.011002385773652824,0.008972712101956909,0.010995401372257727,0.010597797643523517,0.010597797643523517,0.00014166296053004762,0.010283293313071904,0.00900015368793784,0.009475654280869314,0.009135058461991603,0.7209946658260535,0.8965261162227037,0.008347735308962696,0.01105407713013429,0.36452230396421675
2014-10-21,0.010649516116551886,0.009101602101963133,0.0111327229213267,0.010785692928161441,0.010785692928161441,0.00011158778574397554,0.010168895158042143,0.009210416366499259,0.009495618329796302,0.00918058908026877,0.7147131774975782,0.864808107541188,0.008364095384899075,0.011049497046698635,0.3646705056269466
2014-10-22,0.010841082514669009,0.008896845234971314,0.01120797734405924,0.01061399845429164,0.01061399845429164,7.723079938237864e-05,0.010076589638156445,0.00933676292252754,0.009464144720160845,0.009193828552730331,0.6393520047331015,0.680228456180958,0.008399970452763058,0.011052792620952248,0.36472816128920443
2014-10-23,0.010677549606496252,0.008719356837564259,0.009835719453969355,0.009333361958556831,0.009333361958556831,0.0002770342878181123,0.009884754970728282,0.00930912952995293,0.009094108744179631,0.009010429894086666,0.44498932926229695,0.24927393673528753,0.008399637480439202,0.011045263769924618,0.36429080246389894
