@relation USDT-all
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2018-01-14,1.00436,1.04031,1.00064,1.01612,1.01612,2960410112,1.006074,1.005705,1.007048,1.007059,52.21248,0.866975,1.017897,0.995447,-0.001474
2018-01-15,1.01539,1.024,1.00172,1.00662,1.00662,2557179904,1.005689,1.005657,1.006941,1.007,49.640367,0.746437,1.017957,0.995641,-0.001385
2018-01-16,1.00677,1.04645,0.999001,1.03415,1.03415,5552929792,1.009711,1.007747,1.013743,1.01062,62.510465,1,1.024759,0.991888,0.000896
2018-01-17,1.03287,1.06989,0.997739,1.01453,1.01453,5588839936,1.011604,1.007825,1.01394,1.011142,50.425813,0.580366,1.025362,0.992079,0.001108
2018-01-18,1.01726,1.0399,1.00127,1.02311,1.02311,4302300160,1.014661,1.009295,1.016232,1.012737,58.189285,0.849949,1.027352,0.991837,0.001946
2018-01-19,1.02332,1.04222,1.00249,1.00454,1.00454,2876989952,1.014441,1.009716,1.013309,1.011644,52.104375,0.638653,1.025743,0.991764,0.001099
2018-01-20,1.00699,1.0135,0.991443,1.00111,1.00111,2942779904,1.014311,1.009154,1.010259,1.01024,47.04645,0.362707,1.025431,0.990961,0.00015
2018-01-21,1.00292,1.02661,0.997069,0.999861,0.999861,3302010112,1.011989,1.009032,1.00766,1.008856,49.328384,0.456749,1.025458,0.990193,-0.000696
2018-01-22,1.004,1.01931,0.99151,1.00504,1.00504,3274899968,1.011763,1.008726,1.007005,1.008347,48.283318,0.41368,1.02546,0.990204,-0.000937
2018-01-23,1.004,1.01953,0.984474,1.00505,1.00505,3126830080,1.007606,1.008659,1.006516,1.007907,49.612618,0.468463,1.024877,0.989948,-0.001115
2018-01-24,1.00084,1.0307,0.992246,0.997484,0.997484,2620630016,1.005171,1.008388,1.004258,1.006518,48.471777,0.421447,1.025062,0.989259,-0.001845
2018-01-25,1.00553,1.01274,0.987358,0.999595,0.999595,2571930112,1.001811,1.008236,1.003092,1.005595,49.159851,0.449804,1.025019,0.989398,-0.002227
2018-01-26,0.997571,1.02154,0.985767,1.00414,1.00414,2957009920,1.001754,1.008098,1.003354,1.005401,49.230459,0.452713,1.024806,0.989126,-0.002139
2018-01-27,1.00281,1.0098,0.992227,0.993325,0.993325,2051980032,1.000642,1.007477,1.000847,1.003791,46.726398,0,1.025278,0.987829,-0.002908
2018-01-28,0.996548,1.0011,0.981275,0.98879,0.98879,2546639872,0.999061,1.005525,0.997833,1.00179,38.911881,0,1.0258,0.985254,-0.003839
2018-01-29,0.98844,1.00158,0.981718,0.995319,0.995319,2031160064,0.997672,1.004717,0.997204,1.000928,45.301767,0.270774,1.025771,0.984217,-0.004004
2018-01-30,0.998672,1.01238,0.975436,0.986486,0.986486,3108630016,0.99502,1.001313,0.994525,0.999002,26.53687,0,1.026583,0.981925,-0.004793
2018-01-31,0.992538,1.0026,0.971403,0.990274,0.990274,2663930112,0.99399,0.99958,0.993462,0.997838,35.854955,0.294388,1.026855,0.980509,-0.005053
2018-02-01,0.991558,1.01161,0.954771,0.986939,0.986939,3498899968,0.992182,0.996997,0.991831,0.996385,27.532116,0.038926,1.027035,0.978416,-0.005466
2018-02-02,0.986294,1.02023,0.925144,0.990747,0.990747,4785869824,0.990269,0.996011,0.99156,0.995633,39.508294,0.562124,1.027055,0.977268,-0.005424
2018-02-03,0.994071,1.01587,0.982879,1.00131,1.00131,2488529920,0.991409,0.996026,0.993998,0.99639,50.137261,1,1.025432,0.97741,-0.004486
2018-02-04,1.00438,1.01013,0.975209,1.01013,1.01013,2504640000,0.994458,0.996759,0.998031,0.998222,56.383289,1,1.025818,0.977375,-0.002996
2018-02-05,0.995794,1.01628,0.944777,0.996308,0.996308,4078980096,0.994599,0.996136,0.9976,0.997967,45.098771,0.621914,1.01853,0.980879,-0.002898
2018-02-06,0.9785,1.02017,0.958318,1.01009,1.01009,6247249920,0.997971,0.996496,1.000723,0.999583,52.450147,0.868221,1.017665,0.981299,-0.001688
2018-02-07,1.00215,1.01989,0.984647,1.0014,1.0014,3307539968,0.999561,0.996775,1.000892,0.999826,51.883109,0.849222,1.01285,0.983943,-0.001414
2018-02-08,0.99497,1.03403,0.987534,1.01891,1.01891,2466619904,1.004128,0.998155,1.005396,1.00237,58.090068,1,1.016067,0.982163,0.000213
2018-02-09,1.02109,1.04818,0.995049,1.00211,1.00211,1631139968,1.005751,0.99801,1.004575,1.002335,49.228895,0.719167,1.016148,0.982183,0.000145
2018-02-10,1.00348,1.01495,0.993346,1.0037,1.0037,2628379904,1.006093,0.998751,1.004356,1.002517,54.237984,0.877918,1.01646,0.982255,0.000218
2018-02-11,1.00492,1.01252,0.992728,0.999251,0.999251,2431739904,1.004538,0.999498,1.00308,1.002082,54.276122,0.879126,1.01596,0.982176,-0.000083
2018-02-12,1.00021,1.00796,0.990812,1.00009,1.00009,2457489920,1.005079,0.999839,1.002332,1.001816,52.04537,0.808428,1.015486,0.982154,-0.000251
2018-02-13,1.0008,1.00865,0.995931,1.0011,1.0011,2226759936,1.003794,1.000883,1.002024,1.001721,56.715584,0.95502,1.015684,0.982317,-0.000299
2018-02-14,0.997715,1.00681,0.993292,1.00077,1.00077,3066190080,1.003704,1.001633,1.001711,1.001594,54.981564,0.898275,1.01576,0.982359,-0.000359
2018-02-15,1.00504,1.01921,0.997203,1.00541,1.00541,3286909952,1.001776,1.002952,1.002636,1.002103,58.659361,1,1.015914,0.982331,-0.000033
2018-02-16,1.00504,1.01002,0.996746,1.0021,1.0021,2605819904,1.001774,1.003763,1.002502,1.002102,55.347375,0.755764,1.016173,0.98295,-0.00004
2018-02-17,1.00474,1.01161,0.996919,1.0037,1.0037,2797600000,1.001774,1.003934,1.002801,1.002315,51.229538,0.452102,1.016206,0.984408,0.000082
2018-02-18,1.00468,1.01619,0.998832,1.00519,1.00519,3124179968,1.002623,1.003581,1.003398,1.002699,47.251322,0.158736,1.01666,0.984941,0.000295
2018-02-19,1.00133,1.00608,0.994041,1.00061,1.00061,2546439936,1.002697,1.003888,1.002701,1.00242,52.668051,0.474817,1.01587,0.987144,0.000094
2018-02-20,1.00065,1.00961,0.994081,1.00061,1.00061,3126220032,1.002627,1.003211,1.002178,1.002179,42.908229,0,1.015394,0.988653,-0.000065
2018-02-21,1.00536,1.01039,0.988699,1.00097,1.00097,3459830016,1.002656,1.00318,1.001876,1.002018,49.632539,0.42691,1.014084,0.991366,-0.00016
2018-02-22,1.00153,1.01075,0.993998,1.00409,1.00409,2904620032,1.002467,1.002121,1.00243,1.002294,33.203995,0,1.013259,0.993526,0.000016
2018-02-23,1.00845,1.00966,0.993702,1.00157,1.00157,2815280128,1.002391,1.002083,1.002215,1.002197,49.095079,0.624272,1.013261,0.99355,-0.000047
2018-02-24,1.00114,1.014,0.993887,1.00284,1.00284,2417710080,1.002269,1.002021,1.002371,1.002283,48.543297,0.602596,1.012375,0.993707,0.000006
2018-02-25,1.00479,1.009,0.996229,1.00034,1.00034,1968850048,1.001576,1.002099,1.001863,1.002024,51.975007,0.737409,1.012127,0.994358,-0.000153
2018-02-26,0.997664,1.00952,0.989677,0.999561,0.999561,2362210048,1.001426,1.002061,1.001288,1.001696,49.038509,0.62205,1.011128,0.994305,-0.000337
2018-02-27,0.998677,1.00847,0.991642,1.00052,1.00052,2473019904,1.001413,1.00202,1.001096,1.001539,48.943925,0.618334,1.011122,0.994223,-0.000401
2018-02-28,1.00329,1.00705,0.992791,0.998903,0.998903,2414230016,1.001118,1.001887,1.000548,1.001187,46.752485,0.532245,1.005501,0.997843,-0.000576
2018-03-01,0.999847,1.00518,0.995679,1.00042,1.00042,2285570048,1.000593,1.00153,1.000516,1.001085,40.262314,0.318755,1.00545,0.997724,-0.000585
2018-03-02,0.998189,1.0056,0.994439,0.99973,0.99973,2172250112,1.000331,1.001361,1.000319,1.000904,44.848281,0.598246,1.005202,0.997575,-0.000641
2018-03-03,0.995248,1.00619,0.993477,1.00087,1.00087,2181489920,1.000049,1.001159,1.000457,1.0009,43.722765,0.54042,1.005159,0.997781,-0.000587
2018-03-04,1.00019,1.00495,0.995287,0.997612,0.997612,2133910016,0.999659,1.000618,0.999746,1.000461,34.413785,0.062155,1.00538,0.997311,-0.000797
2018-03-05,0.997521,1.00172,0.995019,0.998864,0.998864,2227680000,0.99956,1.000493,0.999525,1.000248,45.839287,0.673128,1.005418,0.99705,-0.000853
2018-03-06,1.00504,1.00596,0.99626,1.0005,1.0005,2491849984,0.999557,1.000485,0.999769,1.000282,49.756763,0.881826,1.005413,0.997028,-0.000756
2018-03-07,0.998354,1.02412,0.981378,1.00248,1.00248,3037380096,1.000068,1.000593,1.000447,1.000575,53.114994,1,1.004832,0.997316,-0.000514
2018-03-08,1.00153,1.01134,0.985734,1.00591,1.00591,2636689920,1.000852,1.000723,1.001813,1.001286,53.707193,1,1.005586,0.996943,-0.000045
2018-03-09,0.999723,1.01349,0.988564,1.00166,1.00166,3131620096,1.001128,1.000729,1.001774,1.001336,50.171251,0.816728,1.005336,0.996989,-0.000016
2018-03-10,0.997607,1.01348,0.994936,1.00519,1.00519,2218810112,1.001745,1.000897,1.002628,1.00185,54.117254,1,1.005336,0.996989,0.000289
2018-03-11,1.00347,1.01356,0.994709,1.00384,1.00384,2394810112,1.002635,1.001147,1.002931,1.002115,56.389609,1,1.005654,0.996994,0.000416
2018-03-12,1.00018,1.01408,0.98853,1.00235,1.00235,2155559936,1.003133,1.001346,1.002786,1.002147,54.962719,0.93507,1.005751,0.997071,0.000393
2018-03-13,1.00184,1.01209,0.987195,0.999843,0.999843,1890040064,1.003039,1.001298,1.00205,1.001839,48.858254,0.657289,1.005747,0.996962,0.00017
2018-03-14,0.996581,1.02033,0.991337,1.00275,1.00275,2151670016,1.003078,1.001573,1.002225,1.001961,56.217548,0.99217,1.005543,0.997032,0.000225
2018-03-15,1.00066,1.01192,0.984939,1.00128,1.00128,2259869952,1.002416,1.001634,1.001989,1.00187,51.391987,0.772585,1.005527,0.99702,0.000148
2018-03-16,0.997509,1.01151,0.989567,0.998551,0.998551,1872050048,1.001972,1.00155,1.001129,1.001428,48.209825,0.627783,1.005411,0.996706,-0.000131
2018-03-17,1.00155,1.00959,0.990731,1.00162,1.00162,1687920000,1.001462,1.001604,1.001252,1.001453,51.075879,0.758201,1.005468,0.996777,-0.000104
2018-03-18,1.00517,1.01352,0.979781,1.00308,1.00308,2639470080,1.001353,1.001994,1.001709,1.00167,58.269781,1,1.005663,0.996934,0.000036
2018-03-19,0.982194,1.02082,0.982194,0.989867,0.989867,2638089984,0.99957,1.001352,0.998749,1.000096,40.008023,0,1.007492,0.99404,-0.00091
2018-03-20,1.00602,1.00633,0.98957,0.996832,0.996832,2506319872,0.99914,1.00109,0.998269,0.999661,46.357569,0.347696,1.00757,0.993755,-0.001085
2018-03-21,0.996938,1.00901,0.992647,0.999244,0.999244,2353890048,0.998639,1.000858,0.998513,0.999606,46.81379,0.372679,1.00754,0.993667,-0.001017
2018-03-22,0.99946,1.01118,0.993468,0.998982,0.998982,2171849984,0.998311,1.000363,0.99863,0.999522,42.724825,0.14877,1.007531,0.993602,-0.000973
2018-03-23,0.999221,1.00861,0.990235,0.990235,0.990235,1995699968,0.997123,0.999547,0.996531,0.998284,39.037837,0,1.008387,0.991682,-0.001625
2018-03-24,1.00164,1.0091,0.994299,1.0091,1.0091,1785500032,0.998191,0.999827,0.999674,0.999726,52.89857,0.720714,1.009798,0.99142,-0.000613
2018-03-25,1.00012,1.01018,0.994482,0.999686,0.999686,1511320064,0.997707,0.99953,0.999677,0.999721,47.249394,0.426975,1.009814,0.991486,-0.000564
2018-03-26,0.9966,1.01308,0.983682,1.00341,1.00341,2183960064,0.999641,0.999606,1.00061,1.000213,50.68173,0.605445,1.010041,0.99155,-0.000222
2018-03-27,1.00242,1.01292,0.989473,1.00161,1.00161,2051079936,1.000324,0.999732,1.00086,1.000399,51.146877,0.629632,1.009972,0.991532,-0.000095
2018-03-28,1.00228,1.00999,0.993721,0.999204,0.999204,1857049984,1.000318,0.999479,1.000446,1.00024,47.683404,0.449542,1.00933,0.991504,-0.000186
2018-03-29,1.0026,1.01102,0.982472,0.998623,0.998623,2486609920,1.000267,0.999289,0.99999,1.000024,48.243856,0.478684,1.009192,0.991337,-0.000302
2018-03-30,0.995897,1.00847,0.979633,0.998943,0.998943,2596849920,1.001511,0.999317,0.999728,0.99988,50.267594,0.583912,1.008587,0.991318,-0.000364
2018-03-31,0.997014,1.00849,0.993569,1.00077,1.00077,1763719936,1.000321,0.999256,0.999989,0.999999,49.409632,0.5393,1.008249,0.991349,-0.000262
2018-04-01,0.995702,1.00985,0.980778,0.99981,0.99981,1832530048,1.000339,0.999023,0.999944,0.999973,47.713134,0.62589,1.008037,0.991307,-0.000256
2018-04-02,1.00333,1.00725,0.98806,1.00013,1.00013,1550880000,0.99987,0.999756,0.999991,0.999994,58.756461,1,1.008053,0.991319,-0.000223
2018-04-03,0.997587,1.00704,0.995073,1.00037,1.00037,1753520000,0.999693,1.000008,1.000085,1.000044,53.409945,0.72886,1.007818,0.991317,-0.000176
2018-04-04,1.00398,1.01452,0.99427,1.00083,1.00083,1772329984,0.999925,1.000122,1.000272,1.000149,51.588433,0.636484,1.007778,0.991312,-0.0001
2018-04-05,1.00205,1.00976,0.987434,1.00253,1.00253,1609469952,1.000483,1.000375,1.000836,1.000467,53.453756,0.731081,1.008068,0.99142,0.000097
2018-04-06,1.00031,1.01101,0.991376,1.00109,1.00109,1257110016,1.00079,1.00115,1.0009,1.00055,62.319421,1,1.00802,0.991415,0.000134
2018-04-07,1.00174,1.00578,0.98652,0.999644,0.999644,1332259968,1.000629,1.000475,1.000586,1.000429,32.250861,0,1.007696,0.991395,0.000047
2018-04-08,1.00153,1.0058,0.995091,0.996809,0.996809,1090880000,1.0002,1.00027,0.999642,0.999946,42.828617,0.351788,1.006804,0.992981,-0.000248
2018-04-09,0.997541,1.0089,0.993393,0.997555,0.997555,1678770048,0.999833,0.999851,0.99912,0.999627,32.861081,0.020294,1.00678,0.993077,-0.000417
2018-04-10,0.996953,1.00371,0.991744,0.997356,0.997356,1253949952,0.999402,0.999547,0.998679,0.999325,36.259535,0.133318,1.006777,0.992892,-0.00056
2018-04-11,0.997593,1.00239,0.992521,1.00025,1.00025,1741699968,0.999319,0.999622,0.999072,0.999448,53.275326,0.699218,1.006831,0.992965,-0.000435
2018-04-12,0.996408,1.02059,0.986025,0.996831,0.996831,3636590080,0.998505,0.999494,0.998512,0.999099,45.235507,0.431835,1.005699,0.994756,-0.000605
2018-04-13,0.995839,1.00989,0.989434,0.998895,0.998895,3218919936,0.998191,0.999491,0.998607,0.999072,49.883256,0.586406,1.003272,0.996162,-0.000567
2018-04-14,1.00183,1.00968,0.993994,0.999766,0.999766,2060220032,0.998209,0.999419,0.998897,0.999164,47.438035,0.505085,1.003276,0.996166,-0.000461
2018-04-15,0.996308,1.00594,0.986564,0.998602,0.998602,2057859968,0.998465,0.999333,0.998823,0.999089,46.949165,0.488826,1.002611,0.996351,-0.000465
2018-04-16,0.998884,1.01027,0.995754,0.997592,0.997592,2125180032,0.99847,0.999151,0.998515,0.99889,43.805894,0.38429,1.002349,0.996211,-0.000544
2018-04-17,0.997217,1.00628,0.99132,0.998556,0.998556,2075650048,0.998642,0.999022,0.998526,0.998845,45.724096,0.448084,1.002334,0.996161,-0.000523
2018-04-18,1.00066,1.00853,0.983284,0.997609,0.997609,2112089984,0.998264,0.998792,0.998296,0.99868,42.577902,0.34345,1.002359,0.996035,-0.000576
2018-04-19,0.997907,1.00284,0.992889,0.997185,0.997185,2217799936,0.998315,0.99841,0.998019,0.998481,36.91433,0.155095,1.002396,0.995822,-0.000644
2018-04-20,0.99755,1.00491,0.988285,0.998338,0.998338,3458870016,0.998235,0.998213,0.998098,0.998462,43.166345,0.51918,1.002195,0.99578,-0.000599
2018-04-21,0.997071,1.00978,0.993816,0.999014,0.999014,3570040064,0.998128,0.998168,0.998327,0.998536,48.373545,0.759884,1.002132,0.995764,-0.000502
2018-04-22,1.00431,1.01115,0.989191,0.996196,0.996196,3176019968,0.997784,0.998125,0.997794,0.998224,48.415864,0.761957,1.002109,0.995393,-0.000646
2018-04-23,0.99513,1.00399,0.98878,0.997847,0.997847,3075480064,0.997821,0.998145,0.997808,0.998173,50.720846,0.849876,1.001915,0.995334,-0.000619
2018-04-24,0.998974,1.00745,0.990297,1.00476,1.00476,5033249792,0.998707,0.998674,0.999546,0.999052,63.727343,1,1.003012,0.99463,-0.00004
2018-04-25,1.00509,1.01705,0.986074,0.991809,0.991809,6126580224,0.997878,0.998071,0.997612,0.998086,38.60105,0.062907,1.003165,0.993405,-0.000619
2018-04-26,1.00226,1.00916,0.992381,0.999614,0.999614,4206320128,0.998225,0.99827,0.998112,0.99829,53.360201,0.613354,1.002955,0.993468,-0.000442
2018-04-27,1.00205,1.00848,0.995122,1.00415,1.00415,4060179968,0.999056,0.998646,0.999622,0.999071,55.987526,0.711341,1.003848,0.993025,0.000063
2018-04-28,1.00078,1.00881,0.991015,0.999335,0.999335,4066050048,0.999102,0.998615,0.99955,0.999106,49.549419,0.47123,1.003932,0.993194,0.000073
2018-04-29,0.998866,1.01378,0.992304,0.998016,0.998016,5167799808,0.999362,0.998573,0.999166,0.998961,49.389386,0.465261,1.003941,0.993231,-0.000024
2018-04-30,0.997553,1.01283,0.992921,0.998919,0.998919,4498440192,0.999515,0.998668,0.999105,0.998955,51.385932,0.539723,1.003989,0.993339,-0.000028
2018-05-01,1.00025,1.01201,0.993633,1.00349,1.00349,3901110016,0.999333,0.99902,1.000201,0.99956,54.791902,0.66675,1.004537,0.993115,0.000333
2018-05-02,1.00062,1.00465,0.992736,0.997464,0.997464,3711889920,1.000141,0.99901,0.999517,0.99928,49.871804,0.483253,1.004529,0.993186,0.000132
2018-05-03,0.996267,1.00527,0.99392,0.997973,0.997973,4307829760,0.999907,0.999066,0.999131,0.999106,50.695575,0.481349,1.004497,0.993127,0.000014
2018-05-04,1.00581,1.00581,0.992204,0.998561,0.998561,3844979968,0.999108,0.999082,0.998988,0.999033,50.198855,0.46158,1.00442,0.993083,-0.000032
2018-05-05,0.999448,1.00132,0.992373,0.996284,0.996284,3848780032,0.998672,0.998887,0.998312,0.998667,47.633573,0.359485,1.00441,0.992861,-0.00025
2018-05-06,0.995906,1.00815,0.992321,0.997202,0.997202,3948859904,0.998556,0.998959,0.998035,0.998472,50.90173,0.489554,1.004408,0.992824,-0.000344
2018-05-07,0.995351,1.00693,0.99085,0.997237,0.997237,4137240064,0.998316,0.998915,0.997835,0.998307,49.436923,0.431256,1.004375,0.992725,-0.000411
2018-05-08,0.998745,1.00828,0.994675,1.00212,1.00212,3317769984,0.99812,0.998727,0.998906,0.998815,47.468155,0.51,1.004793,0.992758,-0.000069
2018-05-09,1.00202,1.00699,0.993117,1.00051,1.00051,3236689920,0.998555,0.999348,0.999307,0.999041,60.664233,1,1.004958,0.992926,0.000071
2018-05-10,0.999422,1.01113,0.995984,1.00134,1.00134,3430200064,0.999036,0.999472,0.999816,0.999348,52.551779,0.385238,1.005194,0.99299,0.000246
2018-05-11,1.00407,1.01363,0.982996,1.00225,1.00225,4733060096,0.999563,0.999336,1.000424,0.999735,46.853557,0,1.005517,0.992991,0.000453
2018-05-12,0.99975,1.01934,0.984735,1.0011,1.0011,4539990016,1.000251,0.999462,1.000593,0.999917,53.326458,0.468688,1.005641,0.993357,0.000518
2018-05-13,1.00049,1.00652,0.993248,1.00325,1.00325,3179099904,1.001115,0.999836,1.001257,1.000361,59.565036,0.92041,1.006078,0.99346,0.000735
2018-05-14,1.00197,1.01107,0.989507,1.00127,1.00127,3820280064,1.001691,1.000004,1.00126,1.000482,54.133777,0.527144,1.005503,0.993687,0.000738
2018-05-15,1.00054,1.01302,0.993853,1.00114,1.00114,3315440128,1.001551,0.999836,1.00123,1.00057,45.103431,0,1.004722,0.9954,0.000722
2018-05-16,1.00215,1.01343,0.990384,0.99995,0.99995,3238190080,1.001471,1.000013,1.00091,1.000487,56.487398,0.73158,1.004735,0.995421,0.000606
2018-05-17,1.00062,1.0077,0.996747,1.00019,1.00019,3026749952,1.001307,1.000172,1.00073,1.000448,55.867811,0.691763,1.004127,0.995634,0.000528
2018-05-18,1.00249,1.00435,0.993732,1.00111,1.00111,3051709952,1.001144,1.000354,1.000825,1.000536,56.629872,0.740736,1.004241,0.995696,0.000534
2018-05-19,1.00021,1.00695,0.99425,1.00036,1.00036,2569299968,1.001039,1.000645,1.000709,1.000513,61.516723,1,1.004261,0.995911,0.000473
