@relation XRP-all
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2018-01-27,1.21789,1.23948,1.18944,1.21911,1.21911,689100992,1.31146,1.423641,1.324332,1.475228,26.866025,0.370201,2.358222,0.889704,-0.148293
2018-01-28,1.22389,1.43812,1.22389,1.3996,1.3996,1327360000,1.314254,1.39067,1.343149,1.465145,36.843517,0.911347,2.197363,0.944902,-0.140138
2018-01-29,1.39921,1.40525,1.29913,1.32397,1.32397,1073680000,1.309486,1.365473,1.338354,1.446321,39.280416,1,2.114802,0.949682,-0.138185
2018-01-30,1.32818,1.32818,1.13113,1.13856,1.13856,1134640000,1.281127,1.362567,1.288406,1.405286,48.474487,1,2.059094,0.921754,-0.14987
2018-01-31,1.13066,1.19093,1.03661,1.16239,1.16239,1264029952,1.253304,1.352285,1.256902,1.3729,44.148612,0.860486,1.994029,0.907978,-0.155417
2018-02-01,1.16088,1.1626,0.930378,0.96253,0.96253,1410419968,1.203347,1.306996,1.183309,1.318183,22.182731,0.152062,1.905866,0.88807,-0.173935
2018-02-02,0.960642,0.960642,0.635185,0.884784,0.884784,3529760000,1.155849,1.259334,1.108678,1.260397,21.554519,0.131801,1.807616,0.872665,-0.192662
2018-02-03,0.891992,0.974799,0.761635,0.924043,0.924043,1988960000,1.113697,1.212578,1.062519,1.215549,22.39411,0.158879,1.727543,0.859022,-0.202008
2018-02-04,0.913418,0.952947,0.796821,0.815703,0.815703,1190960000,1.030283,1.172269,1.000815,1.162236,24.239064,0.099723,1.695025,0.805438,-0.21567
2018-02-05,0.825943,0.833866,0.675827,0.691799,0.691799,1286179968,0.939973,1.124729,0.923561,1.099511,22.188725,0.023559,1.735694,0.716025,-0.233801
2018-02-06,0.705121,0.786004,0.58836,0.776393,0.776393,2361139968,0.888235,1.084681,0.886769,1.056429,27.766139,0.230744,1.745386,0.653338,-0.238593
2018-02-07,0.774576,0.805478,0.70695,0.723895,0.723895,1133369984,0.825592,1.039448,0.84605,1.012091,25.517502,0.147214,1.707545,0.603911,-0.243816
2018-02-08,0.729252,0.80697,0.722611,0.805263,0.805263,947315008,0.803126,1.003236,0.835854,0.984514,30.937204,0.34854,1.658223,0.578554,-0.238639
2018-02-09,0.79714,0.954428,0.77154,0.954428,0.954428,1690339968,0.813075,0.984462,0.865497,0.980502,40.50381,0.703912,1.585564,0.588794,-0.219965
2018-02-10,0.947251,1.30059,0.947251,1.07074,1.07074,4682010112,0.834032,0.973864,0.916808,0.992534,45.049071,0.872756,1.550652,0.592776,-0.193548
2018-02-11,1.06733,1.0751,0.929767,1.00416,1.00416,2555310080,0.860954,0.945618,0.938646,0.994084,35.71899,0.52617,1.514329,0.59378,-0.175957
2018-02-12,1.0065,1.10673,1.0065,1.08101,1.08101,1756290048,0.916556,0.928264,0.974237,1.005674,41.233412,0.731015,1.482219,0.600283,-0.154039
2018-02-13,1.07974,1.08293,1.01471,1.02741,1.02741,921100032,0.952415,0.920325,0.98753,1.008572,45.567848,1,1.439903,0.609626,-0.139387
2018-02-14,1.02608,1.1651,1.02129,1.14162,1.14162,1457600000,1.01209,0.918841,1.026053,1.026312,49.227473,1,1.41311,0.619357,-0.117209
2018-02-15,1.13905,1.16396,1.11147,1.14686,1.14686,1188530048,1.06089,0.932008,1.056255,1.042385,58.016677,1,1.40328,0.622146,-0.098079
2018-02-16,1.14494,1.15184,1.11261,1.13803,1.13803,568339008,1.087119,0.950097,1.076698,1.055138,61.716221,1,1.391819,0.6255,-0.082677
2018-02-17,1.13743,1.21759,1.13252,1.20498,1.20498,1186729984,1.106296,0.970164,1.108769,1.075117,62.672623,1,1.348715,0.649142,-0.064328
2018-02-18,1.20478,1.20734,1.09336,1.12046,1.12046,1113650048,1.12291,0.991932,1.111692,1.081163,64.049016,1,1.309349,0.668157,-0.055961
2018-02-19,1.12315,1.16643,1.12097,1.14442,1.14442,556304000,1.131969,1.024262,1.119874,1.089597,72.983232,1,1.310229,0.667863,-0.046856
2018-02-20,1.14455,1.17448,1.08365,1.08946,1.08946,806673024,1.140833,1.046624,1.11227,1.089579,66.390211,0.861099,1.299882,0.670917,-0.043574
2018-02-21,1.08199,1.09588,0.998881,1.01539,1.01539,871526016,1.1228,1.067445,1.08805,1.079687,64.923748,0.808318,1.302604,0.673481,-0.046414
2018-02-22,1.01226,1.04732,0.922458,0.941788,0.941788,889707008,1.093504,1.077197,1.051485,1.0613,57.045736,0.572311,1.302534,0.679251,-0.053981
2018-02-23,0.934176,1.02721,0.898286,0.998855,0.998855,896403968,1.073622,1.08037,1.038327,1.052974,52.533615,0.451227,1.304688,0.684578,-0.054743
2018-02-24,0.997659,1.01394,0.929456,0.954402,0.954402,489920000,1.037825,1.07206,1.017346,1.039831,42.773067,0.189299,1.300787,0.702349,-0.058262
2018-02-25,0.951977,0.967597,0.915279,0.943487,0.943487,360271008,1.012543,1.067727,0.998881,1.026985,45.950955,0.148585,1.277542,0.750763,-0.061225
2018-02-26,0.943704,0.970906,0.913403,0.956859,0.956859,458612992,0.985749,1.058859,0.988376,1.017635,40.947779,0,1.263636,0.782715,-0.061783
2018-02-27,0.959302,0.97258,0.944977,0.947305,0.947305,312712992,0.965441,1.053137,0.978108,1.008258,43.758403,0.087735,1.233472,0.83522,-0.062278
2018-02-28,0.944697,0.95555,0.903787,0.904583,0.904583,329529984,0.949611,1.036206,0.959727,0.994435,29.21511,0,1.218321,0.860304,-0.065364
2018-03-01,0.904131,0.953796,0.89063,0.928347,0.928347,475256992,0.947691,1.020598,0.951882,0.985623,31.442282,0.050886,1.219976,0.856041,-0.065141
2018-03-02,0.926638,0.933912,0.902286,0.910144,0.910144,271036000,0.935018,1.00432,0.941447,0.975559,30.949547,0.039628,1.219866,0.840091,-0.065676
2018-03-03,0.908786,0.926512,0.903604,0.907804,0.907804,280852992,0.928361,0.983093,0.933037,0.966525,22.148557,0,1.222547,0.827774,-0.065534
2018-03-04,0.906008,1.02631,0.895618,1.00554,1.00554,797225984,0.937226,0.974885,0.951162,0.971727,39.490009,0.341134,1.217157,0.825617,-0.056879
2018-03-05,1.01429,1.08021,0.956116,0.959368,0.959368,1706819968,0.937584,0.961667,0.953214,0.970079,33.736837,0.261931,1.21567,0.8203,-0.053133
2018-03-06,0.954448,0.991306,0.916863,0.922887,0.922887,875180032,0.934096,0.949769,0.945632,0.963787,34.869408,0.297389,1.200081,0.814016,-0.052503
2018-03-07,0.924378,0.930659,0.824895,0.87121,0.87121,809598016,0.929329,0.93947,0.927027,0.951443,36.348086,0.406896,1.183611,0.802921,-0.055533
2018-03-08,0.872508,0.888562,0.825387,0.825857,0.825857,499496000,0.914687,0.931189,0.901734,0.934698,38.402467,0.534931,1.169213,0.786101,-0.060892
2018-03-09,0.826122,0.856182,0.751485,0.849761,0.849761,989203008,0.906061,0.92054,0.888741,0.923373,34.02494,0.498957,1.127019,0.792774,-0.06249
2018-03-10,0.854872,0.860443,0.793736,0.796627,0.796627,402670016,0.890179,0.90927,0.865712,0.906474,33.403531,0.47285,1.108054,0.779356,-0.067269
2018-03-11,0.795765,0.840407,0.775737,0.831122,0.831122,472972000,0.865262,0.901244,0.857065,0.896427,38.738884,0.767721,1.070041,0.786038,-0.067494
2018-03-12,0.832127,0.838328,0.787882,0.801048,0.801048,355031008,0.842645,0.890114,0.843061,0.88371,34.890587,0.58964,1.044762,0.782477,-0.069301
2018-03-13,0.798451,0.805729,0.778471,0.789711,0.789711,279679008,0.823619,0.878858,0.829723,0.871177,34.770349,0.727839,1.035429,0.769241,-0.070831
2018-03-14,0.789569,0.79908,0.67601,0.701902,0.701902,479148992,0.799433,0.864381,0.797768,0.848607,31.983241,0.56712,1.049206,0.731476,-0.078227
2018-03-15,0.702913,0.730673,0.643845,0.697269,0.697269,888345024,0.781063,0.847875,0.772643,0.828428,28.735731,0.379851,1.047452,0.703071,-0.0835
2018-03-16,0.699063,0.71178,0.674463,0.68926,0.68926,502740000,0.758134,0.832098,0.751797,0.809873,29.285163,0.411535,1.048752,0.675258,-0.087319
2018-03-17,0.687745,0.689434,0.626709,0.637856,0.637856,319824000,0.735453,0.812816,0.723312,0.786937,26.817276,0,1.054258,0.639188,-0.093416
2018-03-18,0.634466,0.677591,0.548815,0.658777,0.658777,923606016,0.710832,0.788047,0.707178,0.769849,15.694408,0,1.048656,0.614982,-0.095459
2018-03-19,0.672126,0.74908,0.640012,0.74908,0.74908,1096930048,0.703408,0.773026,0.717654,0.76708,30.8667,0.658392,1.0346,0.609215,-0.088769
2018-03-20,0.736759,0.736759,0.673427,0.709808,0.709808,814275968,0.691993,0.757806,0.715692,0.759444,30.710722,0.651623,1.026751,0.597587,-0.085648
2018-03-21,0.713055,0.72061,0.679162,0.693664,0.693664,527324000,0.690816,0.745124,0.710185,0.750673,32.822299,0.743254,1.013931,0.586939,-0.083515
2018-03-22,0.693145,0.701351,0.636741,0.662743,0.662743,449041984,0.685884,0.733473,0.698325,0.738949,33.765228,0.784171,1.003457,0.572673,-0.083359
2018-03-23,0.663111,0.663111,0.625258,0.643174,0.643174,387164000,0.6793,0.718717,0.684537,0.726179,29.259373,0.588643,0.991761,0.557905,-0.083847
2018-03-24,0.646214,0.679608,0.640516,0.641265,0.641265,390740000,0.679787,0.70762,0.673719,0.714857,32.61392,0.734211,0.952097,0.561142,-0.083427
2018-03-25,0.638632,0.657213,0.631901,0.641875,0.641875,229352000,0.677373,0.694102,0.665758,0.705126,27.084033,0.593328,0.917573,0.563917,-0.082098
2018-03-26,0.642683,0.644121,0.585922,0.599463,0.599463,384504992,0.655999,0.679703,0.649184,0.691038,26.298233,0.555874,0.890058,0.55909,-0.083505
2018-03-27,0.599026,0.604332,0.565132,0.577917,0.577917,351380992,0.637157,0.664575,0.631367,0.675955,25.681694,0.552675,0.872638,0.54718,-0.085374
2018-03-28,0.577511,0.594023,0.572828,0.578002,0.578002,258298000,0.620634,0.655725,0.618026,0.662895,32.184868,0.912546,0.860816,0.534216,-0.085859
2018-03-29,0.577767,0.57864,0.511511,0.511511,0.511511,420550016,0.59903,0.642457,0.591397,0.64271,27.324247,0.64357,0.847536,0.513671,-0.090564
2018-03-30,0.513268,0.531276,0.484362,0.509565,0.509565,518219008,0.579943,0.629621,0.570939,0.624957,27.734787,0.666288,0.840388,0.492113,-0.093374
2018-03-31,0.510617,0.529406,0.505167,0.512353,0.512353,293208000,0.561527,0.620657,0.556293,0.609943,32.319392,0.919991,0.819185,0.48144,-0.094289
2018-04-01,0.513854,0.515437,0.466223,0.485081,0.485081,297868992,0.539127,0.60825,0.53849,0.593295,25.960236,0.034458,0.803129,0.465898,-0.096107
2018-04-02,0.486067,0.510446,0.478596,0.500688,0.500688,262342000,0.525017,0.590508,0.529039,0.580948,6.661529,0,0.782086,0.458039,-0.095191
2018-04-03,0.501533,0.562698,0.499658,0.558044,0.558044,578238976,0.522178,0.579667,0.53629,0.577894,25.09258,0.68002,0.772348,0.453391,-0.088813
2018-04-04,0.554569,0.563117,0.498487,0.501631,0.501631,415257984,0.511268,0.565951,0.527626,0.567725,22.163093,0.571935,0.764754,0.441422,-0.087304
2018-04-05,0.50195,0.505882,0.48449,0.495801,0.495801,358755008,0.509023,0.554026,0.519669,0.558135,23.90179,0.664303,0.756516,0.430314,-0.085592
2018-04-06,0.494781,0.49809,0.465615,0.476431,0.476431,218156000,0.50429,0.542116,0.50886,0.547242,23.91667,0.664877,0.755029,0.415659,-0.084821
2018-04-07,0.476851,0.495667,0.474575,0.487867,0.487867,209076000,0.500792,0.531159,0.503612,0.539325,26.69872,0.780938,0.748118,0.405478,-0.082337
2018-04-08,0.488227,0.501418,0.487591,0.500398,0.500398,137548000,0.50298,0.521054,0.502808,0.534135,29.260616,0.880786,0.718246,0.410482,-0.078454
2018-04-09,0.501201,0.512142,0.482573,0.491855,0.491855,271775008,0.501718,0.513367,0.50007,0.528497,32.486476,1,0.694297,0.412636,-0.075198
2018-04-10,0.492134,0.493645,0.482839,0.491931,0.491931,154495008,0.492273,0.507226,0.498035,0.523622,34.954016,1,0.670124,0.416636,-0.071785
2018-04-11,0.492568,0.548455,0.489026,0.539506,0.539506,341707008,0.497684,0.504476,0.508403,0.52574,44.223885,1,0.65083,0.423605,-0.064497
2018-04-12,0.538657,0.644518,0.506543,0.628737,0.628737,1346739968,0.516675,0.512849,0.538486,0.539473,66.46552,1,0.647426,0.425566,-0.050935
2018-04-13,0.630093,0.693112,0.605816,0.638087,0.638087,1245170048,0.539769,0.522029,0.563387,0.552621,67.684337,1,0.646642,0.426032,-0.038982
2018-04-14,0.63738,0.661508,0.616307,0.632184,0.632184,626268032,0.560385,0.530589,0.580586,0.56323,66.348341,0.978107,0.644275,0.42743,-0.029644
2018-04-15,0.634883,0.682534,0.634143,0.682534,0.682534,609636992,0.586405,0.544692,0.606073,0.579137,75.342372,1,0.663943,0.416069,-0.017974
2018-04-16,0.682296,0.687165,0.63861,0.663297,0.663297,531996000,0.610897,0.556307,0.620379,0.590358,70.6776,0.912282,0.679113,0.409437,-0.01016
2018-04-17,0.66489,0.677356,0.654346,0.656933,0.656933,442352992,0.634468,0.563371,0.629517,0.599235,64.448634,0.795151,0.691568,0.404875,-0.00443
2018-04-18,0.657052,0.721426,0.657052,0.708932,0.708932,624049024,0.658672,0.578178,0.649371,0.613861,80.684453,1,0.717126,0.399059,0.004257
2018-04-19,0.712059,0.791976,0.706841,0.791976,0.791976,878328000,0.681992,0.599333,0.685022,0.63761,85.682979,1,0.760554,0.383872,0.01764
2018-04-20,0.791172,0.938354,0.791172,0.924465,0.924465,2344069888,0.722903,0.631336,0.744883,0.675857,92.417195,1,0.835826,0.349811,0.038493
2018-04-21,0.925021,0.925021,0.821113,0.873103,0.873103,1563970048,0.75732,0.658853,0.776938,0.702157,83.908411,0.865275,0.879732,0.344708,0.050295
2018-04-22,0.86682,0.911901,0.848091,0.869995,0.869995,946398976,0.7841,0.685252,0.800202,0.724535,83.080614,0.84421,0.916163,0.345208,0.05872
2018-04-23,0.866578,0.88629,0.863304,0.876657,0.876657,674545024,0.81458,0.712738,0.819316,0.744818,84.557891,0.863229,0.950022,0.34321,0.065184
2018-04-24,0.876012,0.96561,0.873566,0.934781,0.934781,1572930048,0.854273,0.74437,0.848182,0.770146,86.015905,0.867175,0.989423,0.347124,0.074141
2018-04-25,0.932771,0.932771,0.779231,0.800607,0.800607,1614050048,0.867369,0.763021,0.836288,0.774208,68.612931,0.148892,0.999082,0.367946,0.069611
2018-04-26,0.801774,0.852414,0.771787,0.852414,0.852414,1028590016,0.876003,0.778998,0.84032,0.784635,66.843839,0.085639,1.010652,0.393974,0.069402
2018-04-27,0.851139,0.859641,0.813885,0.813885,0.813885,673793024,0.860206,0.791555,0.833711,0.788535,62.681059,0,1.01339,0.423837,0.065373
2018-04-28,0.812063,0.887591,0.812063,0.863804,0.863804,788718976,0.858878,0.808099,0.841234,0.798571,65.710121,0.101865,1.019479,0.45409,0.065453
2018-04-29,0.864399,0.904945,0.83448,0.872778,0.872778,896313984,0.859275,0.821688,0.84912,0.808465,63.671041,0.033292,1.019748,0.491912,0.065487
2018-04-30,0.871404,0.876788,0.831208,0.837938,0.837938,575363968,0.853744,0.834162,0.846325,0.812395,62.274546,0,1.007971,0.53829,0.061987
2018-05-01,0.838355,0.842069,0.797826,0.841407,0.841407,630809024,0.840405,0.847339,0.845095,0.816263,63.01863,0.024685,0.997227,0.579224,0.058816
2018-05-02,0.839355,0.86428,0.831713,0.859094,0.859094,544425984,0.84876,0.858065,0.848595,0.821974,61.13651,0,0.996785,0.602702,0.057072
2018-05-03,0.85898,0.892916,0.847319,0.884466,0.884466,725228992,0.853339,0.864671,0.857563,0.830306,57.501023,0,0.996983,0.627142,0.057079
2018-05-04,0.881536,0.927695,0.866922,0.895442,0.895442,1007609984,0.86499,0.862598,0.867033,0.838991,47.068403,0,0.992909,0.657541,0.057309
2018-05-05,0.895562,0.922354,0.895562,0.905103,0.905103,668800000,0.87089,0.864884,0.87655,0.847806,53.529656,0.165896,0.993367,0.67934,0.057608
2018-05-06,0.904235,0.918675,0.855972,0.871424,0.871424,640057024,0.870696,0.864986,0.875269,0.850955,50.147665,0.079062,0.981487,0.712034,0.054498
2018-05-07,0.871214,0.871236,0.812933,0.832641,0.832641,602534976,0.86994,0.861842,0.864612,0.848513,45.734834,0,0.956946,0.754145,0.048347
2018-05-08,0.833086,0.846992,0.803568,0.81397,0.81397,465040992,0.86602,0.853212,0.851951,0.843907,37.324178,0,0.938286,0.783309,0.041488
2018-05-09,0.813393,0.819969,0.7703,0.802043,0.802043,611574976,0.85787,0.853315,0.839474,0.838326,50.202656,0.436268,0.937017,0.785584,0.034689
2018-05-10,0.803212,0.808914,0.757342,0.758237,0.758237,399324000,0.839837,0.846588,0.819165,0.827647,36.402124,0,0.935684,0.770295,0.025473
2018-05-11,0.756578,0.761326,0.656026,0.684948,0.684948,991409024,0.809767,0.837378,0.785611,0.808621,33.081496,0,0.954602,0.732562,0.012115
2018-05-12,0.685772,0.714918,0.639771,0.696735,0.696735,596684992,0.78,0.825445,0.763392,0.793702,25.640315,0,0.96299,0.706847,0.002452
2018-05-13,0.698085,0.758977,0.680971,0.745748,0.745748,532488000,0.762046,0.816371,0.758981,0.787309,33.414713,0.207992,0.960771,0.695976,-0.001237
2018-05-14,0.744701,0.756983,0.707693,0.740898,0.740898,613462016,0.74894,0.80944,0.75446,0.78112,36.253787,0.283947,0.946588,0.69077,-0.004499
2018-05-15,0.738938,0.752269,0.692667,0.698588,0.698588,422980000,0.732457,0.799238,0.740492,0.770116,31.774503,0.172813,0.952209,0.674947,-0.01038
2018-05-16,0.69592,0.714081,0.669438,0.714081,0.714081,429641984,0.719891,0.78888,0.733889,0.762645,31.390305,0.180473,0.950827,0.662496,-0.013633
2018-05-17,0.713388,0.714618,0.661213,0.66731,0.66731,337999008,0.706901,0.773369,0.717244,0.749933,23.58302,0,0.956288,0.642378,-0.019757
2018-05-18,0.6654,0.685625,0.65339,0.680294,0.680294,344944000,0.706236,0.758001,0.708007,0.740648,23.954529,0.012406,0.952603,0.627712,-0.023294
2018-05-19,0.680759,0.69045,0.665896,0.676713,0.676713,249039008,0.703376,0.741688,0.700183,0.732124,21.938385,0,0.945448,0.61526,-0.026086
2018-05-20,0.677258,0.704614,0.673348,0.700244,0.700244,275614016,0.696875,0.729461,0.700199,0.727873,28.429714,0.229666,0.939931,0.607008,-0.026098
2018-05-21,0.700441,0.703051,0.676203,0.681587,0.681587,250480992,0.688402,0.718671,0.695546,0.721701,29.948752,0.28341,0.933545,0.597412,-0.027299
