@relation 'BNB-USD Indicators'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2019-02-20,10.522627,11.323774,10.522627,10.966056,10.966056,118033473,9.652107,9.270586,9.890181,9.261672,76.565876,0.506815,11.079605,6.219111,0.906908
2019-02-21,10.985795,10.985795,10.234242,10.492892,10.492892,85754656,9.896513,9.467912,10.040859,9.425835,74.943812,0.293105,11.200073,6.491671,0.925147
2019-02-22,10.447696,10.989879,10.433596,10.837115,10.837115,82256314,10.119839,9.629451,10.239923,9.614006,72.451312,0.147815,11.368911,6.717375,0.956353
2019-02-23,10.823094,10.865765,10.458562,10.781801,10.781801,81628102,10.355918,9.765911,10.375393,9.769712,69.916704,0,11.425916,7.064734,0.965491
2019-02-24,10.797889,11.085546,9.623884,10.113093,10.113093,113588899,10.484067,9.830308,10.309818,9.815496,58.79631,0,11.357967,7.433941,0.908304
2019-02-25,10.065574,10.29017,9.544575,9.842012,9.842012,146043498,10.513721,9.851037,10.192867,9.819031,52.870216,0,11.320617,7.673512,0.831523
2019-02-26,9.822497,9.874677,9.450891,9.521595,9.521595,88437694,10.364938,9.863881,10.025049,9.779373,51.740427,0,11.267277,7.870394,0.736331
2019-02-27,9.520861,10.115608,9.435871,9.899132,9.899132,93800328,10.21252,9.932313,9.993569,9.795341,59.314849,0.305107,11.142388,8.212163,0.683476
2019-02-28,9.914662,10.549581,9.894533,10.365178,10.365178,100626963,10.194275,10.045394,10.086472,9.871319,64.52503,0.51498,11.165662,8.367851,0.671454
2019-03-01,10.356931,11.607489,10.325634,11.393217,11.393217,117838677,10.273718,10.196779,10.413158,10.074239,67.703094,0.642996,11.402195,8.383504,0.736392
2019-03-02,11.384693,11.915753,10.960816,11.869744,11.869744,120807894,10.429139,10.392528,10.777305,10.31364,71.68846,0.803532,11.737128,8.314391,0.816891
