@relation TSLA
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2010-08-27,1.316667,1.324667,1.3,1.313333,1.313333,5694000,1.300667,1.267238,1.302101,1.296831,50.702179,0.98217,1.444429,1.154838,-0.015556
2010-08-30,1.313333,1.346,1.307333,1.324667,1.324667,10992000,1.310952,1.271238,1.307742,1.300549,56.249947,1,1.434498,1.157769,-0.012196
2010-08-31,1.310667,1.319333,1.288667,1.298667,1.298667,3016500,1.314572,1.278762,1.305474,1.300298,63.210671,1,1.401809,1.173991,-0.011498
2010-09-01,1.308,1.379333,1.306667,1.363333,1.363333,7423500,1.317619,1.292333,1.319938,1.308714,71.428441,1,1.388232,1.182168,-0.005662
2010-09-02,1.358,1.416,1.354,1.404,1.404,7306500,1.335333,1.305381,1.340954,1.321434,70.94791,0.986058,1.398067,1.176399,0.002219
2010-09-03,1.391333,1.42,1.377333,1.403333,1.403333,6519000,1.346286,1.31619,1.356549,1.332366,68.636923,0.919007,1.414362,1.169838,0.008315
2010-09-07,1.374,1.4,1.366667,1.369333,1.369333,3651000,1.353809,1.322809,1.359745,1.337299,61.15555,0.701944,1.422189,1.168278,0.010284
2010-09-08,1.377333,1.396667,1.373333,1.393333,1.393333,4326000,1.365238,1.332952,1.368142,1.344776,67.149673,0.875857,1.435002,1.167932,0.013624
2010-09-09,1.4,1.403333,1.379333,1.380667,1.380667,5643000,1.373238,1.342095,1.371273,1.349565,65.047002,0.81485,1.438587,1.183079,0.015075
2010-09-10,1.383333,1.395333,1.317333,1.344667,1.344667,5799000,1.379809,1.34719,1.364622,1.348911,58.093849,0.613113,1.430183,1.208617,0.013169
2010-09-13,1.392667,1.393333,1.366667,1.381333,1.381333,5412000,1.382381,1.35,1.368799,1.353236,54.812352,0.517904,1.431257,1.223543,0.01445
2010-09-14,1.369333,1.44,1.368667,1.408,1.408,9820500,1.382952,1.359143,1.3786,1.360541,67.142833,0.828291,1.438645,1.231755,0.017416
2010-09-15,1.398667,1.466667,1.386,1.465333,1.465333,10269000,1.391809,1.369048,1.400283,1.374519,68.055476,0.837261,1.459394,1.229873,0.024115
2010-09-16,1.476667,1.544,1.389333,1.396,1.396,40267500,1.395619,1.374714,1.399212,1.377384,58.947347,0.397813,1.459906,1.243827,0.023558
2010-09-17,1.401333,1.421333,1.32,1.348667,1.348667,17977500,1.389238,1.377238,1.386576,1.373554,53.625248,0,1.454165,1.259168,0.019078
2010-09-20,1.378,1.423333,1.344,1.404,1.404,14212500,1.392571,1.382905,1.390932,1.377615,57.465502,0.215706,1.454502,1.271898,0.019764
2010-09-21,1.392667,1.436667,1.378,1.384667,1.384667,11940000,1.398286,1.389048,1.389366,1.378555,58.195729,0.256723,1.456543,1.274124,0.018534
2010-09-22,1.391333,1.396667,1.32,1.324667,1.324667,14443500,1.390191,1.386286,1.373191,1.371369,46.282101,0,1.451907,1.283226,0.012573
2010-09-23,1.326,1.342667,1.3,1.304,1.304,10021500,1.375333,1.379143,1.355893,1.362385,39.999957,0,1.453648,1.279218,0.00611
2010-09-24,1.33,1.346,1.31,1.34,1.34,8683500,1.357429,1.374619,1.35192,1.3594,44.084695,0.145595,1.452608,1.282592,0.003849
2010-09-27,1.36,1.387333,1.336667,1.368667,1.368667,6279000,1.353524,1.374572,1.356107,1.360635,49.937167,0.354198,1.45145,1.289284,0.004321
2010-09-28,1.402667,1.432667,1.384,1.426667,1.426667,18217500,1.364667,1.376953,1.373747,1.369441,52.955154,0.46177,1.457275,1.293659,0.009268
2010-09-29,1.412667,1.468667,1.408667,1.465333,1.465333,29539500,1.373429,1.383,1.396643,1.382227,57.17511,0.612184,1.466617,1.300983,0.016123
2010-09-30,1.466667,1.476667,1.346,1.360667,1.360667,32937000,1.37,1.384143,1.387649,1.379352,51.214582,0.39973,1.466631,1.300703,0.01296
2010-10-01,1.379333,1.383333,1.354,1.373333,1.373333,8965500,1.376952,1.383572,1.38407,1.37855,49.369744,0.333973,1.464647,1.299619,0.011345
2010-10-04,1.362,1.411333,1.353333,1.399333,1.399333,9654000,1.390571,1.382952,1.387886,1.381321,49.31648,0.332075,1.46425,1.299616,0.012024
2010-10-05,1.41,1.418667,1.400667,1.408,1.408,4980000,1.400286,1.378857,1.392914,1.384878,45.102515,0.269301,1.466752,1.300981,0.013111
2010-10-06,1.404,1.417333,1.354667,1.364,1.364,4701000,1.399619,1.376572,1.385686,1.382095,47.142841,0.392557,1.465617,1.299183,0.010303
2010-10-07,1.371333,1.376,1.356,1.362,1.362,2115000,1.390381,1.377524,1.379764,1.379415,51.295305,0.620768,1.465183,1.29775,0.007826
2010-10-08,1.362,1.386,1.359333,1.362,1.362,4017000,1.375619,1.374524,1.375323,1.377093,45.428137,0.298321,1.464795,1.299871,0.005796
2010-10-11,1.362667,1.38,1.338,1.349333,1.349333,2568000,1.374,1.372,1.368826,1.373392,46.097123,0.354999,1.464508,1.296958,0.003129
2010-10-12,1.346667,1.352,1.335333,1.349333,1.349333,3660000,1.370571,1.373762,1.363953,1.370184,53.140847,0.765111,1.461663,1.293937,0.001004
2010-10-13,1.376,1.39,1.357333,1.369333,1.369333,4773000,1.366286,1.378429,1.365298,1.37007,58.333316,1,1.446062,1.299938,0.000923
2010-10-14,1.4,1.402,1.36,1.383333,1.383333,4422000,1.362762,1.381524,1.369806,1.371839,55.855821,0.812748,1.444806,1.299927,0.001966
2010-10-15,1.392667,1.393333,1.35,1.369333,1.369333,4270500,1.363524,1.381571,1.369688,1.371505,50.093718,0.377241,1.445001,1.301799,0.001644
2010-10-18,1.368,1.376,1.348,1.348667,1.348667,2442000,1.361619,1.376,1.364433,1.36846,37.735773,0,1.441529,1.299738,-0.000276
2010-10-19,1.346667,1.360667,1.333333,1.336667,1.336667,3678000,1.358,1.366809,1.357491,1.36422,27.917618,0,1.440367,1.296099,-0.002734
2010-10-20,1.344,1.379333,1.336,1.376667,1.376667,4687500,1.361905,1.367952,1.362285,1.36588,53.52943,0.842059,1.440045,1.301622,-0.001438
2010-10-21,1.374,1.396667,1.363333,1.383333,1.383333,6256500,1.366762,1.368667,1.367547,1.368207,52.265866,0.800516,1.436578,1.313022,0.000126
2010-10-22,1.378667,1.395333,1.37,1.381333,1.381333,2416500,1.368476,1.367381,1.370994,1.369957,45.423709,0.575561,1.43647,1.317263,0.00119
2010-10-25,1.396,1.398667,1.382,1.39,1.39,1777500,1.369429,1.366095,1.375745,1.37263,45.423709,0.575561,1.437682,1.318184,0.002701
2010-10-26,1.386667,1.458,1.367333,1.424,1.424,9913500,1.377238,1.370381,1.387809,1.379479,66.071512,1,1.437101,1.318499,0.006567
2010-10-27,1.416667,1.425333,1.376667,1.4,1.4,5347500,1.384571,1.373095,1.390857,1.382215,59.105459,0.817422,1.418832,1.330234,0.007606
2010-10-28,1.426,1.433333,1.397333,1.412667,1.412667,3363000,1.395429,1.376714,1.396309,1.386275,61.445885,0.878764,1.424033,1.330233,0.009344
2010-10-29,1.409333,1.456667,1.403333,1.456,1.456,4209000,1.406762,1.384333,1.411232,1.395572,71.164154,1,1.439868,1.322666,0.014056
2010-11-01,1.462667,1.516667,1.420667,1.427333,1.427333,6837000,1.413048,1.389905,1.415257,1.399807,63.895511,0.831925,1.444342,1.320991,0.015301
2010-11-02,1.445333,1.458667,1.403333,1.416667,1.416667,4837500,1.418095,1.393286,1.41561,1.402055,58.722515,0.712309,1.445641,1.320559,0.015251
2010-11-03,1.418667,1.5,1.410667,1.451333,1.451333,5589000,1.426857,1.398143,1.424541,1.408625,61.643923,0.779861,1.456274,1.318659,0.017803
2010-11-04,1.506667,1.688667,1.476667,1.66,1.66,28110000,1.460571,1.418905,1.483405,1.442142,79.863136,1,1.54129,1.263443,0.036246
2010-11-05,1.658,1.664667,1.581333,1.629333,1.629333,15165000,1.493333,1.438952,1.519887,1.467101,78.255,0.969042,1.586172,1.245294,0.047836
2010-11-08,1.633333,1.666667,1.602,1.665333,1.665333,7642500,1.529428,1.462429,1.556249,1.493532,81.562085,1,1.631998,1.231069,0.059243
2010-11-09,1.666667,1.712667,1.603333,1.642,1.642,14346000,1.556,1.481381,1.577687,1.513328,76.322765,0.855021,1.663393,1.22894,0.065644
2010-11-10,1.632,1.998,1.603333,1.957333,1.957333,45907500,1.631714,1.522381,1.672598,1.572528,85.315859,1,1.787518,1.163615,0.095065
2010-11-11,1.906667,1.94,1.822,1.869333,1.869333,29179500,1.696381,1.557238,1.721782,1.612102,77.151357,0.795336,1.854379,1.145354,0.110013
2010-11-12,1.883333,2.033333,1.871333,1.989333,1.989333,40936500,1.773238,1.600048,1.78867,1.6624,79.669981,0.787696,1.941333,1.1204,0.130043
2010-11-15,2.014667,2.196,2.014667,2.053333,2.053333,39343500,1.829428,1.645,1.854836,1.714524,80.256424,0.809748,2.028415,1.103785,0.14936
2010-11-16,2.066667,2.093333,1.894667,1.978,1.978,20214000,1.879238,1.686286,1.885627,1.749654,76.481405,0.667795,2.081945,1.114388,0.156782
2010-11-17,2.013333,2.05,1.907333,1.966,1.966,11250000,1.92219,1.725809,1.90572,1.778501,75.366769,0.62588,2.126172,1.129094,0.159854
2010-11-18,2.044667,2.049333,1.928,1.992667,1.992667,14341500,1.972286,1.764143,1.927457,1.807056,74.984519,0.611507,2.16812,1.148079,0.162566
2010-11-19,2.010667,2.091333,1.98,2.066,2.066,17257500,1.987809,1.809762,1.962093,1.841582,78.545942,0.745428,2.215867,1.168799,0.168688
2010-11-22,2.104667,2.23,2.1,2.226667,2.226667,22945500,2.038857,1.867619,2.028236,1.892927,81.923293,0.856684,2.288769,1.179564,0.184379
2010-11-23,2.219333,2.378667,2.146,2.304667,2.304667,23667000,2.083905,1.928571,2.097344,1.947825,82.520348,0.729414,2.36785,1.18855,0.200793
2010-11-24,2.351333,2.398,2.288667,2.364667,2.364667,21375000,2.128381,1.978905,2.164175,2.003404,80.286553,0.513199,2.443027,1.20984,0.216151
2010-11-26,2.373333,2.4,2.316667,2.354667,2.354667,5259000,2.182191,2.030714,2.211798,2.050239,81.738665,0.653753,2.500867,1.246199,0.224923
2010-11-29,2.360667,2.396667,2.222,2.288667,2.288667,17184000,2.228286,2.075238,2.231015,2.08203,76.57764,0.154203,2.536318,1.294015,0.223968
2010-11-30,2.249333,2.355333,2.227333,2.355333,2.355333,33339000,2.280095,2.12619,2.262095,2.11847,79.331153,0.420723,2.567744,1.355389,0.225985
2010-12-01,2.391333,2.428,2.23,2.29,2.29,19488000,2.312095,2.149952,2.269071,2.141341,67.218802,0,2.570586,1.439881,0.219778
2010-12-02,2.267333,2.286667,2.08,2.156667,2.156667,30105000,2.302095,2.170476,2.24097,2.143384,64.205715,0,2.545103,1.535897,0.201774
2010-12-03,2.134,2.15,2.058,2.099333,2.099333,17401500,2.272762,2.178333,2.205561,2.137511,55.797614,0,2.534527,1.590407,0.180796
2010-12-06,2.09,2.096667,1.970667,2.020667,2.020667,19116000,2.223619,2.176,2.159337,2.121932,48.304532,0,2.508766,1.655301,0.156024
2010-12-07,2.032667,2.16,2.003333,2.104,2.104,19669500,2.18781,2.185,2.145503,2.119541,56.48594,0.239112,2.48294,1.724993,0.141485
2010-12-08,2.165333,2.166,2.101333,2.158,2.158,9900000,2.169143,2.198714,2.148627,2.124669,59.473698,0.326433,2.440418,1.819116,0.13279
2010-12-09,2.167333,2.181333,2.11,2.136667,2.136667,6090000,2.137905,2.209,2.145637,2.126268,57.142874,0.258312,2.438593,1.838874,0.122763
2010-12-10,2.136667,2.194667,2.075333,2.101333,2.101333,6441000,2.110952,2.211524,2.134561,2.122944,51.821286,0.102782,2.423032,1.877635,0.110689
2010-12-13,2.109333,2.118,2.026667,2.036667,2.036667,6156000,2.09381,2.197953,2.110088,2.11144,39.130419,0,2.420289,1.885111,0.094809
2010-12-14,2.019333,2.026,1.850667,1.902,1.902,26485500,2.065619,2.169191,2.058066,2.083515,28.366703,0,2.432389,1.857878,0.070544
2010-12-15,1.911333,1.998,1.902,1.973333,1.973333,11143500,2.058857,2.141238,2.036883,2.068824,29.228518,0.016147,2.432734,1.857066,0.05642
2010-12-16,2,2.060667,1.976667,2.054,2.054,11851500,2.051714,2.119762,2.041162,2.066847,35.154664,0.13319,2.42817,1.87043,0.051146
2010-12-17,2.089333,2.102667,2.047333,2.090667,2.090667,12195000,2.042095,2.105619,2.053538,2.070023,39.932194,0.226933,2.424803,1.883597,0.049356
2010-12-20,2.109333,2.146,2.084,2.113333,2.113333,7851000,2.038762,2.088333,2.068487,2.075798,37.1185,0.225259,2.424739,1.888394,0.0492
2010-12-21,2.12,2.179333,2.114,2.150667,2.150667,11665500,2.04581,2.078381,2.089032,2.08578,42.355537,0.390324,2.418903,1.886631,0.051495
2010-12-22,2.15,2.190667,2.113333,2.175333,2.175333,12499500,2.065619,2.079714,2.110607,2.097721,51.162752,0.732827,2.403014,1.889586,0.054673
2010-12-23,2.084,2.165333,1.994667,2.006,2.006,23289000,2.080476,2.073048,2.084455,2.085491,44.897968,0.531432,2.370551,1.886183,0.043033
2010-12-27,1.868,1.905333,1.670667,1.703333,1.703333,139528500,2.041905,2.050381,1.989175,2.034537,36.065534,0.247495,2.381174,1.810426,0.009278
2010-12-28,1.723333,1.783333,1.666667,1.760667,1.760667,60844500,2,2.025857,1.932048,1.998021,34.571613,0.19947,2.376512,1.762288,-0.0127
2010-12-29,1.802,1.867333,1.766667,1.848667,1.848667,49788000,1.965429,2.003762,1.911203,1.978107,36.511649,0.283045,2.335032,1.753101,-0.022755
2010-12-30,1.846667,1.86,1.758667,1.766667,1.766667,30616500,1.915905,1.977333,1.875069,1.949915,34.676984,0.269043,2.309867,1.725933,-0.036915
2010-12-31,1.771333,1.816667,1.766667,1.775333,1.775333,21268500,1.862286,1.954048,1.850135,1.926637,36.19424,0.343373,2.302226,1.69544,-0.046897
2011-01-03,1.789333,1.8,1.726667,1.774667,1.774667,19245000,1.805048,1.935333,1.831268,1.906375,38.268649,0.434371,2.297863,1.667338,-0.054236
2011-01-04,1.777333,1.796667,1.734667,1.778,1.778,17811000,1.772476,1.926476,1.817951,1.889258,43.707708,0.660118,2.298001,1.642933,-0.059102
2011-01-05,1.765333,1.793333,1.746,1.788667,1.788667,21700500,1.784667,1.913286,1.81063,1.875846,40.014447,0.328057,2.285511,1.623889,-0.06139
2011-01-06,1.788667,1.866667,1.787333,1.858667,1.858667,30918000,1.798667,1.899333,1.822639,1.873555,39.314384,0.285862,2.25869,1.620777,-0.056899
2011-01-07,1.866667,1.905333,1.86,1.882667,1.882667,33718500,1.803524,1.884476,1.837646,1.87477,38.461518,0.234457,2.232933,1.621134,-0.050817
2011-01-10,1.878,1.912,1.87,1.896667,1.896667,20140500,1.822095,1.869,1.852401,1.87769,37.864108,0.198449,2.211643,1.621958,-0.044357
2011-01-11,1.906,1.914,1.794667,1.797333,1.797333,25653000,1.825238,1.843762,1.838634,1.866976,31.494371,0,2.198617,1.61105,-0.046713
2011-01-12,1.800667,1.826667,1.768,1.797333,1.797333,14466000,1.828476,1.816762,1.828309,1.85769,29.67742,0,2.197299,1.601901,-0.048028
2011-01-13,1.797333,1.798,1.744,1.748,1.748,10854000,1.824191,1.798333,1.808232,1.843065,34.074074,0.313369,2.191293,1.585374,-0.052445
2011-01-14,1.743333,1.772,1.707333,1.716667,1.716667,17880000,1.813905,1.799286,1.785341,1.826212,51.23769,1,2.17315,1.569784,-0.057808
2011-01-18,1.698667,1.709333,1.65,1.709333,1.709333,24325500,1.792571,1.795619,1.766339,1.810628,44.747537,0.698976,2.143777,1.561023,-0.061936
2011-01-19,1.684667,1.698,1.583333,1.602,1.602,35572500,1.752476,1.778,1.725254,1.782811,25.721704,0,2.111464,1.542203,-0.073027
2011-01-20,1.602,1.63,1.491333,1.508,1.508,34198500,1.696952,1.759524,1.67094,1.746169,25.128127,0,2.070364,1.519037,-0.088382
2011-01-21,1.541333,1.572667,1.514,1.536,1.536,18255000,1.659619,1.742429,1.637205,1.718147,27.812127,0.102798,1.997842,1.527625,-0.097172
2011-01-24,1.568667,1.654,1.548667,1.632667,1.632667,24676500,1.636095,1.732286,1.636071,1.706749,38.824768,0.524583,1.955991,1.532143,-0.09524
2011-01-25,1.643333,1.659333,1.601333,1.645333,1.645333,19072500,1.621429,1.72281,1.638386,1.698561,39.710429,0.558504,1.956989,1.525344,-0.091631
2011-01-26,1.647333,1.658667,1.606667,1.65,1.65,16198500,1.611905,1.712905,1.64129,1.692086,39.14403,0.536811,1.954996,1.51627,-0.087386
2011-01-27,1.649333,1.672,1.635333,1.661333,1.661333,13435500,1.605048,1.698809,1.646301,1.687985,32.988442,0.301051,1.941262,1.511271,-0.082161
2011-01-28,1.658667,1.658667,1.583333,1.600667,1.600667,15726000,1.604857,1.678667,1.634892,1.676343,27.135113,0.076868,1.939124,1.496809,-0.08197
2011-01-31,1.603333,1.608,1.566667,1.606667,1.606667,12454500,1.618952,1.657952,1.627836,1.667053,26.177412,0.040188,1.934314,1.484753,-0.080408
2011-02-01,1.620667,1.648667,1.569333,1.594,1.594,10617000,1.627238,1.643429,1.619377,1.657312,30.52362,0.206648,1.928753,1.472247,-0.079278
2011-02-02,1.610667,1.612,1.578,1.596,1.596,8542500,1.622,1.629048,1.613533,1.649137,30.788794,0.216804,1.921151,1.461649,-0.07733
2011-02-03,1.588,1.593333,1.543333,1.575333,1.575333,7680000,1.612,1.616714,1.603983,1.639297,32.57061,0.285048,1.911278,1.450189,-0.076571
2011-02-04,1.562667,1.578,1.548,1.564,1.564,8160000,1.599714,1.605809,1.593987,1.629257,33.941042,0.449194,1.886091,1.445909,-0.076008
2011-02-07,1.550667,1.550667,1.525333,1.538,1.538,13426500,1.582095,1.593571,1.57999,1.61709,32.658569,0.51641,1.850647,1.446886,-0.076774
2011-02-08,1.585333,1.683333,1.533333,1.632667,1.632667,52573500,1.586667,1.595762,1.593159,1.619167,53.185628,1,1.800306,1.470827,-0.068948
2011-02-09,1.608667,1.612,1.519333,1.547333,1.547333,39534000,1.57819,1.598571,1.581703,1.609589,54.160751,1,1.773436,1.472697,-0.068838
2011-02-10,1.550667,1.576,1.520667,1.548,1.548,12541500,1.571619,1.599429,1.573277,1.601377,51.3473,0.89946,1.74002,1.48118,-0.067915
2011-02-11,1.55,1.583333,1.529333,1.55,1.55,9517500,1.565048,1.593524,1.567458,1.594527,38.212888,0.430094,1.71531,1.48609,-0.066257
2011-02-14,1.576,1.609333,1.536667,1.538667,1.538667,19246500,1.55981,1.585905,1.56026,1.587079,34.732926,0.305736,1.695631,1.487969,-0.065108
2011-02-15,1.534,1.544667,1.504,1.522667,1.522667,14305500,1.553905,1.57681,1.550862,1.578491,32.347565,0.220494,1.674727,1.490206,-0.064741
2011-02-16,1.54,1.664667,1.538,1.648667,1.648667,61726500,1.569714,1.575905,1.575313,1.587847,48.667674,0.803702,1.681399,1.488201,-0.053665
2011-02-17,1.642,1.699333,1.57,1.573333,1.573333,39276000,1.561238,1.573952,1.574818,1.585912,47.210828,0.751641,1.677913,1.49822,-0.050386
2011-02-18,1.555333,1.566,1.530667,1.545333,1.545333,35560500,1.560952,1.569571,1.567447,1.580502,44.010369,0.570575,1.677332,1.499735,-0.049475
2011-02-22,1.525333,1.533333,1.452,1.458,1.458,30969000,1.548095,1.559857,1.540085,1.564168,38.409107,0.326045,1.68344,1.47616,-0.055165
2011-02-23,1.478667,1.5,1.407333,1.455333,1.455333,24084000,1.534571,1.549809,1.518897,1.549657,38.024973,0.260274,1.683076,1.457524,-0.059207
2011-02-24,1.452,1.505333,1.433333,1.502,1.502,15829500,1.529333,1.544571,1.514673,1.543302,44.021777,0.535191,1.673049,1.452751,-0.057976
2011-02-25,1.520667,1.59,1.512667,1.574,1.574,20194500,1.536667,1.545286,1.529505,1.547395,50.741837,0.843264,1.658726,1.45834,-0.050608
2011-02-28,1.582667,1.606667,1.566667,1.592667,1.592667,15768000,1.528667,1.54919,1.545295,1.553432,54.100012,0.997215,1.65768,1.458587,-0.042769
2011-03-01,1.603333,1.621333,1.58,1.596,1.596,16596000,1.531905,1.546571,1.557971,1.559107,46.813421,0.66317,1.656161,1.459039,-0.035874
2011-03-02,1.588,1.618667,1.582,1.601333,1.601333,9949500,1.539905,1.550429,1.568812,1.564738,55.450872,1,1.65715,1.458783,-0.029638
2011-03-03,1.632,1.652667,1.604,1.624,1.624,9603000,1.563619,1.555857,1.582609,1.572639,57.345353,1,1.661556,1.457178,-0.022606
2011-03-04,1.632,1.666,1.585333,1.663333,1.663333,23701500,1.593333,1.563952,1.60279,1.584732,60.216322,1,1.675941,1.451593,-0.013701
2011-03-07,1.662,1.693333,1.646667,1.662667,1.662667,30504000,1.616286,1.57281,1.617759,1.595123,61.397067,1,1.689281,1.448119,-0.006622
2011-03-08,1.64,1.664,1.6,1.644,1.644,20998500,1.626286,1.581476,1.624319,1.60164,61.097524,0.987184,1.698164,1.449836,-0.002489
2011-03-09,1.644,1.666,1.618,1.648,1.648,13872000,1.63419,1.581429,1.63024,1.607821,49.921471,0.509004,1.700634,1.4489,0.001097
2011-03-10,1.629333,1.632667,1.582,1.600667,1.600667,15255000,1.634857,1.583381,1.622846,1.606867,53.445464,0.659782,1.703113,1.451754,0.000118
2011-03-11,1.59,1.616667,1.568667,1.604667,1.604667,13962000,1.635333,1.587619,1.618302,1.606574,57.960737,0.852973,1.705707,1.454826,-0.000332
2011-03-14,1.588,1.6,1.546667,1.55,1.55,17490000,1.624762,1.59419,1.601226,1.599031,63.529416,1,1.705707,1.454826,-0.005041
2011-03-15,1.48,1.530667,1.453333,1.53,1.53,19782000,1.605714,1.599524,1.58342,1.589827,60.447816,0.842031,1.705937,1.45373,-0.010269
2011-03-16,1.524,1.55,1.512667,1.521333,1.521333,17545500,1.585524,1.600905,1.567898,1.580694,53.027092,0.37172,1.705999,1.453534,-0.014939
2011-03-17,1.549333,1.562,1.509333,1.520667,1.520667,13839000,1.567905,1.597095,1.55609,1.572691,39.247325,0,1.697858,1.448876,-0.01848
2011-03-18,1.546,1.546,1.500667,1.530667,1.530667,10318500,1.551143,1.592667,1.549734,1.567087,37.047272,0,1.697181,1.445286,-0.020247
2011-03-21,1.536667,1.536667,1.502667,1.515333,1.515333,6175500,1.538952,1.586905,1.541134,1.560187,33.952179,0,1.697678,1.441788,-0.022623
2011-03-22,1.515333,1.524,1.466667,1.479333,1.479333,8743500,1.521048,1.57819,1.525684,1.549406,28.368785,0,1.695127,1.446473,-0.027099
2011-03-23,1.474,1.484667,1.451333,1.480667,1.480667,6342000,1.511143,1.567952,1.51443,1.540241,22.506485,0,1.691875,1.452259,-0.030191
2011-03-24,1.476,1.492,1.465333,1.488667,1.488667,6933000,1.505238,1.555476,1.507989,1.533365,11.91881,0,1.692985,1.449815,-0.031631
2011-03-25,1.495333,1.533333,1.493333,1.516667,1.516667,8520000,1.504572,1.545048,1.510158,1.531138,21.558554,0.186778,1.692539,1.444527,-0.030165
2011-03-28,1.513333,1.569333,1.503333,1.55,1.55,15871500,1.508762,1.538333,1.520119,1.533653,32.678137,0.40223,1.690126,1.442674,-0.026014
2011-03-29,1.553333,1.6,1.547333,1.594667,1.594667,11331000,1.517905,1.534524,1.538756,1.541788,41.453058,0.572252,1.689993,1.442673,-0.018901
2011-03-30,1.607333,1.632667,1.534,1.580667,1.580667,18349500,1.527238,1.533095,1.549234,1.546972,46.4115,0.668326,1.688071,1.442529,-0.014231
2011-03-31,1.77,1.914,1.766667,1.85,1.85,172767000,1.580191,1.550619,1.624425,1.587376,72.548965,1,1.752309,1.400891,0.011076
2011-04-01,1.83,1.878667,1.771333,1.777333,1.777333,42972000,1.622572,1.566857,1.662652,1.612703,70.225335,0.961675,1.7763,1.3883,0.02498
2011-04-04,1.788667,1.8,1.682,1.722,1.722,39139500,1.655905,1.580571,1.677489,1.627276,66.071419,0.893163,1.786134,1.384399,0.031175
2011-04-05,1.726667,1.8,1.712667,1.78,1.78,47713500,1.693524,1.599048,1.703117,1.647639,70.000022,0.957959,1.809806,1.374328,0.0403
2011-04-06,1.799333,1.800667,1.72,1.766,1.766,19324500,1.724381,1.616572,1.718838,1.663421,68.58582,0.934634,1.828128,1.367806,0.045874
2011-04-07,1.79,1.862667,1.763333,1.816,1.816,42154500,1.756,1.636952,1.743128,1.683765,70.380912,0.964241,1.858719,1.358748,0.053706
2011-04-08,1.838667,1.84,1.757333,1.766,1.766,29196000,1.782476,1.654857,1.748846,1.694729,67.059911,0.909467,1.876458,1.357143,0.055242
2011-04-11,1.764667,1.768667,1.668,1.684667,1.684667,20541000,1.758857,1.669524,1.732801,1.693388,63.162437,0.845184,1.882881,1.364185,0.049327
