@relation 'ETH-USD Indicators'

@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2018-01-16,1292.630005,1292.630005,875.544983,1053.689941,1053.689941,8405139968,1256.107143,1169.80229,1216.681723,1150.733803,57.335518,0,1501.112121,598.780079,145.768459
2018-01-17,1061.339966,1090.22998,780.921997,1014.25,1014.25,8545160192,1221.597151,1173.483006,1166.073792,1132.53515,52.31124,0,1490.884863,636.730035,122.325128
2018-01-18,1016.440002,1100.310059,967.758972,1036.280029,1036.280029,5938319872,1204.647147,1177.437151,1133.625351,1119.700638,52.474438,0.004499,1479.754928,676.128776,104.321209
2018-01-19,1028.819946,1093.219971,1003.710022,1039.099976,1039.099976,4084450048,1171.204293,1180.392866,1109.994007,1108.953522,51.873043,0,1459.127009,728.94099,89.251682
2018-01-20,1044.949951,1167.109985,1044.949951,1155.150024,1155.150024,3975190016,1136.737148,1188.497864,1121.283012,1115.113235,54.821493,0.080312,1443.281975,784.62773,85.685513
2018-01-21,1155.680054,1155.680054,1021.5,1049.579956,1049.579956,3378089984,1091.424282,1181.098572,1103.357248,1106.375244,45.57606,0,1417.62276,837.980841,73.493488
2018-01-22,1055.349976,1089.099976,930.741028,1003.26001,1003.26001,3810099968,1050.187134,1170.722142,1078.332938,1092.626246,44.009335,0,1406.954938,860.530267,59.408762
2018-01-23,1004.169983,1023.22998,920.539978,986.229004,986.229004,3556699904,1040.549857,1148.3285,1055.306955,1078.439679,35.462599,0,1405.219073,864.617035,46.338098
2018-01-24,987.47699,1062.439941,965.807983,1058.780029,1058.780029,3944039936,1046.91129,1134.25422,1056.175223,1075.81835,41.099648,0.114441,1401.920564,875.701348,41.357026
2018-01-25,1063.219971,1104.660034,1034.73999,1056.030029,1056.030029,4050190080,1049.732718,1127.189933,1056.138925,1073.179869,45.098048,0.195615,1399.491213,883.961704,36.763798
2018-01-26,1052.699951,1080.599976,996.783997,1055.170044,1055.170044,3617690112,1052.028442,1111.616368,1055.896705,1070.77853,37.769985,0.046844,1399.131949,885.669968,32.677552
2018-01-27,1055.75,1121.97998,1042.119995,1107.069946,1107.069946,3002870016,1045.15986,1090.948504,1068.690015,1075.617437,32.35782,0,1397.247292,882.944614,33.243846
2018-01-28,1111.780029,1257.77002,1111.780029,1246.01001,1246.01001,5372329984,1073.221296,1082.322789,1113.020014,1098.336657,43.50293,0.259677,1406.453127,883.486778,44.392215
2018-01-29,1246.699951,1256.699951,1169.079956,1182.359985,1182.359985,3715079936,1098.807007,1074.49707,1130.355007,1109.539857,44.0336,0.467448,1391.053009,887.148895,47.543303
2018-01-30,1184.130005,1184.630005,1058.969971,1071.130005,1071.130005,4107859968,1110.935721,1075.742789,1115.548756,1104.418508,51.102208,0.834431,1377.304036,882.428874,40.597253
2018-01-31,1071.089966,1128.660034,1034.5,1118.310059,1118.310059,3757560064,1119.440011,1083.17565,1116.239082,1106.270726,56.512855,1,1375.233973,880.836938,38.456195
2018-02-01,1119.369995,1161.349976,984.81897,1036.790039,1036.790039,5261680128,1116.691441,1083.21208,1096.376821,1097.006586,50.029708,0.731603,1356.704492,875.725428,29.83746
2018-02-02,1035.77002,1035.77002,757.97998,915.784973,915.784973,6713290240,1096.779288,1074.403865,1051.228859,1072.843595,43.686238,0.468988,1309.74097,874.625442,13.092035
2018-02-03,919.210999,991.942993,847.690002,964.018982,964.018982,3243480064,1076.343436,1060.751648,1029.42639,1058.33359,39.483747,0.295008,1254.278466,889.812843,3.670931
2018-02-04,964.666992,969.031982,805.064026,834.682007,834.682007,2997090048,1017.582293,1045.401794,980.740294,1028.513277,38.477421,0.253347,1229.992003,868.375502,-14.06959
2018-02-05,834.958008,856.645996,644.598999,697.950989,697.950989,4269530112,948.381008,1023.594007,910.042968,984.438176,35.076581,0.112555,1270.826764,791.966846,-38.715838
2018-02-06,707.737,796.439026,574.419006,793.122009,793.122009,6518269952,908.66558,1009.80065,880.812728,958.929289,41.230853,0.367337,1282.452408,758.228402,-49.992381
2018-02-07,790.427979,851.200012,723.432983,757.067993,757.067993,3896179968,857.05957,988.249791,849.876544,932.01439,35.82929,0.143716,1293.469798,719.289809,-61.133669
2018-02-08,755.843018,845.085999,755.843018,817.807007,817.807007,3708189952,825.77628,971.233861,841.85916,916.786709,39.389213,0.291094,1293.921997,696.708313,-64.320641
2018-02-09,818.47998,884.004028,788.833984,883.86499,883.86499,2495820032,821.216282,958.997785,852.360618,912.39714,42.788669,0.431829,1274.373489,689.128317,-60.814975
2018-02-10,882.46698,917.400024,825.577026,860.414978,860.414978,2930530048,806.41571,941.379573,854.374208,905.466175,39.361894,0.199909,1267.897423,676.687886,-59.245979
2018-02-11,859.288025,859.288025,788.221985,814.659973,814.659973,2486650112,803.55542,910.568856,844.445649,893.358666,29.769989,0,1266.238722,659.486583,-60.991512
2018-02-12,817.507996,875.937012,817.507996,868.70697,868.70697,2243450112,827.949132,888.16507,850.510979,890.07177,35.15619,0.201407,1262.998134,650.974968,-57.352594
2018-02-13,869.29303,870.708984,828.836975,845.257996,845.257996,2081170048,835.39713,872.031355,849.197733,884.096594,38.341851,0.320529,1252.267601,640.353298,-55.718572
2018-02-14,844.278992,926.429016,844.278992,923.560974,923.560974,2818370048,859.181841,858.120706,867.788544,889.358516,40.261115,0.517832,1241.34843,638.025563,-47.556995
2018-02-15,923.728027,951.947998,911.111023,936.976013,936.976013,2900100096,876.205985,850.991132,885.085411,895.70752,44.643723,1,1230.503545,637.051044,-39.550491
2018-02-16,934.786011,950.005005,917.848022,944.210022,944.210022,2369449984,884.826704,853.021493,899.866564,902.174524,51.737521,1,1211.060316,640.208282,-32.2498
2018-02-17,944.747986,976.594971,940.754028,974.11499,974.11499,2525720064,901.069563,853.742637,918.42867,911.766591,50.631278,0.949642,1156.121712,667.957384,-23.776784
2018-02-18,973.348999,982.932983,915.445007,923.921021,923.921021,2567290112,916.678284,860.116852,919.801758,913.387183,56.19281,1,1107.729546,690.505653,-20.871498
2018-02-19,921.66803,957.776978,921.554016,943.86499,943.86499,2169019904,927.415144,877.682138,925.817566,917.450892,70.36663,1,1086.509064,698.999633,-16.766453
2018-02-20,943.567017,965.265015,892.953979,895.370972,895.370972,2545260032,934.57414,884.985635,918.205917,914.506902,59.177868,0.724392,1043.806494,719.408295,-17.227648
2018-02-21,894.13501,912.375,830.562988,849.971008,849.971008,2531729920,924.061288,891.621565,901.14719,905.902113,58.201374,0.700338,1017.463038,727.069848,-21.014306
2018-02-22,849.262024,875.926025,802.66803,812.844971,812.844971,2150370048,906.328282,891.267133,879.071635,893.494491,49.5429,0.487058,1013.11653,721.122356,-26.703203
2018-02-23,811.585022,886.317993,794.791016,864.189026,864.189026,2334820096,894.896711,889.861707,875.350983,889.587095,48.136958,0.452426,1000.819367,723.436523,-26.760184
2018-02-24,861.593018,879.531006,818.549988,840.515015,840.515015,1926579968,875.811,888.440281,866.641991,883.04415,48.116547,0.451923,1000.892366,723.946825,-28.388393
2018-02-25,839.458984,853.145996,822.380981,844.809998,844.809998,1646960000,864.509426,890.593855,861.183993,877.946262,53.096604,0.50952,985.167244,754.357848,-28.997921
2018-02-26,845.278015,880.392029,842.31897,869.315002,869.315002,2044480000,853.859427,890.637286,863.216745,876.795427,50.066483,0.366111,983.210664,763.933727,-27.190195
2018-02-27,870.36499,896.258972,867.096985,878.265015,878.265015,2053980032,851.415719,892.99493,866.978812,876.991372,53.727223,0.447297,974.569342,784.694751,-24.750065
2018-02-28,877.934021,890.107971,855.124023,855.198975,855.198975,1963980032,852.162571,888.11193,864.033853,874.085719,41.180146,0,972.712112,790.291178,-24.396257
2018-03-01,856.012024,880.302002,851.919983,872.200012,872.200012,1868519936,860.641863,883.485073,866.075393,873.834291,41.719421,0.018477,972.214376,789.622416,-22.484828
2018-03-02,871.763977,876.377991,852.421997,856.853027,856.853027,1894419968,859.593863,877.245287,863.769801,871.570122,39.059727,0,972.218404,789.262193,-21.955293
2018-03-03,856.710999,868.453979,855.20697,857.224976,857.224976,1699369984,861.981001,868.896,862.133595,869.657436,34.191749,0,969.737997,795.9991,-21.260542
2018-03-04,856.185974,867.950012,840.280029,866.677979,866.677979,1697939968,865.104998,864.807212,863.269691,869.260175,41.299684,0.196488,969.71089,795.823308,-19.71985
2018-03-05,866.846008,869.919983,853.52002,853.684021,853.684021,1898489984,862.872001,858.365714,860.873273,867.183354,35.99766,0.072277,969.44585,796.93095,-19.324583
2018-03-06,853.817017,853.817017,809.93103,816.950989,816.950989,1943069952,854.112854,852.764287,849.892702,860.485705,37.362218,0.13205,966.746734,788.969068,-21.724947
2018-03-07,816.270996,825.606995,726.546997,752.830994,752.830994,2175419904,839.488857,845.825714,825.627275,846.131743,35.236187,0.053464,969.146394,768.154906,-28.472983
2018-03-08,752.570007,773.767029,696.169006,704.596008,704.596008,1891640064,815.545428,838.093645,795.369458,827.260311,34.085203,0,974.818907,738.520992,-37.283231
2018-03-09,702.197021,729.156006,648.106995,728.916016,728.916016,2233019904,797.268712,828.431287,778.756098,814.147738,28.39538,0,962.131966,726.688036,-41.82091
2018-03-10,730.159973,748.031006,682.695007,686.890015,686.890015,1532960000,772.935146,817.458073,755.789577,797.180041,26.823005,0,963.553869,701.563032,-48.251982
2018-03-11,685.312012,735.830994,668.122986,723.338989,723.338989,1562680064,752.458147,808.781573,747.67693,787.334567,33.294733,0.240547,950.182806,692.881495,-49.83308
2018-03-12,724.406006,742.513977,683.268005,699.830994,699.830994,1764999936,730.479143,796.675572,735.715446,775.667424,26.627665,0,946.361332,677.148971,-52.379215
2018-03-13,698.153015,713.734985,682.349976,690.827026,690.827026,1425959936,712.461435,783.287144,724.493341,764.355371,24.155605,0,947.406509,660.189396,-54.495402
2018-03-14,691.218994,702.783997,594.099976,614.291016,614.291016,1810560000,692.670009,766.079433,696.94276,744.34679,21.051529,0,960.458988,627.281521,-61.637789
2018-03-15,614.838989,620.616028,579.505005,611.304016,611.304016,1770460032,679.342582,747.444005,675.533074,726.607753,17.557017,0,963.035181,599.416827,-66.769531
2018-03-16,611.778015,623.16803,587.862,601.666016,601.666016,1417350016,661.16401,729.216361,657.066309,709.948855,17.809891,0.010651,965.502229,573.064879,-70.798064
2018-03-17,601.677979,609.151001,549.096008,552.778992,552.778992,1267810048,642.005293,707.470219,630.99448,688.992873,15.784125,0,969.789946,539.574062,-77.047325
2018-03-18,551.640015,551.640015,460.088013,538.643982,538.643982,2685499904,615.620292,684.039219,607.906855,668.946354,13.517076,0,966.577326,509.719579,-82.193017
2018-03-19,546.625977,558.099976,519.122986,556.726013,556.726013,2046790016,595.176723,662.827933,595.111645,653.983642,17.342851,0.160443,954.208439,489.934566,-83.845429
2018-03-20,556.721985,567.090027,521.203979,557.174988,557.174988,1833680000,576.083575,644.272505,585.627481,641.075821,18.95424,0.25034,941.575674,472.764933,-84.148734
2018-03-21,559.099976,589.606995,550.572021,561.731995,561.731995,1781270016,568.575143,630.622576,579.653609,630.496644,23.370669,0.479071,921.104339,462.189466,-83.063884
2018-03-22,562.103027,577.565979,523.088989,539.702026,539.702026,1523459968,558.346287,618.844434,569.665713,618.390695,25.211962,0.591318,900.970375,450.60833,-83.02471
2018-03-23,539.864014,540.487,512.127014,539.619019,539.619019,1596349952,549.482431,605.32322,562.15404,607.887805,19.306936,0.292748,875.821141,443.996968,-82.05449
2018-03-24,542.572021,545.382019,526.080017,526.439026,526.439026,1300009984,545.719578,593.862435,553.225286,597.027968,21.299345,0.393488,843.269587,442.524627,-81.410647
2018-03-25,522.703003,535.820984,515.658997,524.286987,524.286987,1151170048,543.668579,579.644435,545.990712,587.32917,9.414916,0,807.023046,445.831464,-80.150127
2018-03-26,524.286987,526.379028,470.440002,489.950989,489.950989,1638880000,534.12929,564.653006,531.980781,574.345413,9.016781,0,776.716176,443.438335,-80.988203
2018-03-27,489.589996,491.459015,449.971008,450.115997,450.115997,1617939968,518.835148,547.459361,511.514585,557.781491,8.047771,0,761.97612,427.90689,-83.899593
2018-03-28,450.290985,466.210999,444.860992,446.278992,446.278992,1514179968,502.341862,535.458503,495.205687,542.914491,10.779319,0.159142,753.255092,410.796217,-85.530562
2018-03-29,448.075012,450.812988,385.812988,385.967987,385.967987,1970230016,480.379857,519.363072,467.896262,521.98829,8.503495,0.026551,742.730282,387.026224,-90.644813
2018-03-30,385.904999,409.928986,368.632996,394.644989,394.644989,1878130048,459.669281,504.575856,449.583444,505.009183,11.740858,0.215162,733.839318,366.692686,-92.926533
2018-03-31,395.003998,418.467987,392.953003,396.457001,396.457001,1323920000,441.10042,493.409999,436.301833,490.535559,15.024888,0.406493,710.694953,357.148852,-93.510666
2018-04-01,397.253998,400.528015,363.804993,379.606995,379.606995,1256930048,420.43185,482.050214,422.128123,475.745084,14.844543,0.395986,689.339051,346.482354,-94.246831
2018-04-02,379.699005,395.17099,377.592987,386.424988,386.424988,1102259968,405.642421,469.885856,413.202339,463.835738,10.381659,0.135974,663.181218,342.199984,-93.205676
2018-04-03,387.312012,418.967987,383.532013,416.893005,416.893005,1363399936,400.896279,459.865714,414.125006,457.576707,21.364718,0.775856,648.624326,337.017074,-88.897285
2018-04-04,416.484985,417.471985,375.309998,380.542999,380.542999,1287730048,391.505423,446.923643,405.729504,447.305546,17.263565,0.53692,634.294937,328.270362,-87.408407
2018-04-05,379.946991,387.716003,369.81601,383.231995,383.231995,1210680064,391.114567,435.747212,400.105127,438.762405,19.605438,0.867892,618.29174,322.430157,-85.031293
2018-04-06,382.730988,385.195007,366.911011,370.285004,370.285004,967105984,387.634569,423.651925,392.650096,429.632085,18.672255,0.797817,610.271019,312.201478,-83.232672
2018-04-07,370.380005,393.05899,369.936005,385.313995,385.313995,951475008,386.042712,413.571566,390.816071,423.723007,24.068486,1,601.610072,305.529427,-79.676082
2018-04-08,385.743011,402.589996,385.60199,400.507996,400.507996,948488000,389.028569,404.730209,393.239052,420.627672,28.29604,1,587.221012,304.296685,-74.769533
2018-04-09,400.856995,429.251007,390.609985,398.526001,398.526001,1478390016,390.757285,398.199853,394.560789,417.680782,31.917455,1,570.502295,305.150504,-70.231405
2018-04-10,399.411011,415.888,393.878998,414.243011,414.243011,1196000000,390.378714,395.637497,399.481345,417.222413,42.156545,1,549.862496,311.041404,-64.621754
2018-04-11,415.023987,430.540009,412.471008,430.540009,430.540009,1439040000,397.521144,394.513284,407.246011,418.998092,46.73656,1,532.79316,317.194539,-58.190253
2018-04-12,430.161011,493.058014,417.412994,492.94101,492.94101,2519360000,413.193861,402.154214,428.66976,428.857148,71.990004,1,521.673217,323.646681,-47.510334
2018-04-13,493.160004,526.469971,482.658997,492.734985,492.734985,2419249920,430.686715,409.160642,444.686067,437.374193,70.891544,0.98217,513.484598,328.464895,-38.617882
2018-04-14,492.579987,512.023987,488.278992,501.477997,501.477997,1519079936,447.281573,416.662142,458.884049,445.921367,71.726291,0.99572,507.412457,332.256137,-30.513323
2018-04-15,502.880005,531.702026,502.880005,531.702026,531.702026,1726089984,466.023577,427.526073,477.088544,457.358788,79.814948,1,518.104863,325.738835,-21.404834
2018-04-16,532.073975,534.197021,500.25,511.147003,511.147003,1758979968,482.112292,436.434788,485.603158,464.53055,73.199599,0.894241,528.51393,321.432869,-15.664341
2018-04-17,511.144989,518.031006,502.563995,502.894012,502.894012,1760359936,494.77672,442.577717,489.925872,469.645678,67.438264,0.802136,536.751726,318.856575,-11.64665
2018-04-18,503.30899,525.09198,503.045013,524.789001,524.789001,1762940032,508.240862,452.881003,498.641654,476.998121,81.069816,1,549.977425,319.512978,-6.619553
2018-04-19,524.038025,567.888977,523.262024,567.888977,567.888977,2256869888,518.947715,466.070788,515.953485,489.116902,83.876666,1,571.298205,315.516596,0.832667
2018-04-20,567.989014,618.715027,560.28302,615.718018,615.718018,2849469952,536.516719,483.601717,540.894618,505.997051,89.917533,1,601.464488,307.276415,10.477234
2018-04-21,616.004028,621.888,578.549988,605.39502,605.39502,2612460032,551.362008,499.32179,557.019718,519.250113,86.350702,0.942117,622.901837,308.417868,17.090633
2018-04-22,606.119019,640.767029,593.869019,621.859985,621.859985,2426269952,564.241717,515.132647,573.229785,532.93143,86.407769,0.939487,644.633204,310.230001,23.390751
2018-04-23,621.198975,646.700012,621.034973,642.547974,642.547974,2386830080,583.013284,532.562788,590.559332,547.546969,87.80988,0.955871,668.682342,308.74636,29.710503
2018-04-24,643.39801,708.875,643.39801,708.15802,708.15802,3581860096,612.336714,553.556717,619.959004,568.961776,89.442247,0.988993,702.41033,307.779873,39.557144
2018-04-25,707.062012,707.062012,600.211975,615.416016,615.416016,4216140032,625.28343,566.762146,618.823257,575.155674,70.585966,0.140027,711.13074,322.277865,39.422733
2018-04-26,618.078979,663.18103,604.007019,662.809021,662.809021,2984009984,638.843436,578.895575,629.819698,586.842787,69.568871,0.094781,723.37614,339.284868,42.648802
2018-04-27,662.109009,684.867981,647.031982,647.031982,647.031982,2598129920,643.31686,589.916789,634.122769,594.868013,67.159474,0,730.131775,358.701031,43.431755
2018-04-28,644.645996,691.442017,644.645996,683.677979,683.677979,2496659968,654.50014,602.931074,646.511571,606.709342,69.078528,0.084324,741.24708,375.902725,46.473559
2018-04-29,683.911987,697.755981,670.513,688.880981,688.880981,2740559872,664.074568,614.158142,657.103924,617.665561,67.368644,0.009191,748.202881,397.982422,48.742179
2018-04-30,689.760986,694.439026,666.117004,669.924011,669.924011,2853100032,667.98543,625.499357,660.308946,624.633354,67.607418,0.019683,749.08566,422.667743,48.451885
2018-05-01,670.463013,674.403015,637.539978,673.612976,673.612976,2678960128,663.050424,637.693569,663.634953,631.16397,69.125304,0.08638,748.21653,447.844169,47.966565
2018-05-02,674.075012,688.84198,667.419983,687.148987,687.148987,2822269952,673.297991,649.29071,669.513462,638.628639,68.536022,0.060486,754.389629,461.091868,48.119497
2018-05-03,686.591003,784.341003,686.591003,779.54303,779.54303,4210939904,689.974278,664.408857,697.020854,657.417225,71.719154,0.200355,777.22438,466.937922,55.061409
2018-05-04,776.775024,803.745972,762.632019,785.624023,785.624023,3533410048,709.773141,676.545,719.171646,674.511464,69.068964,0.085694,796.875503,475.701401,60.357843
2018-05-05,784.583008,827.455017,784.237,816.119995,816.119995,3035040000,728.693429,691.596784,743.408733,693.392602,72.625658,0.24531,822.096578,478.922123,66.252359
2018-05-06,816.088013,835.057007,764.882996,792.310974,792.310974,3105570048,743.469142,703.771855,755.634294,706.581718,68.017273,0.038496,834.138846,494.996253,68.216262
2018-05-07,793.338989,795.757996,710.177979,753.724976,753.724976,4316120064,755.440709,711.713069,755.156964,712.867486,61.323353,0,832.874388,521.343807,65.899453
2018-05-08,755.008972,774.249023,728.129028,752.856995,752.856995,2920489984,766.761283,714.905853,754.581972,718.19942,55.24418,0,830.070745,546.954248,63.264058
2018-05-09,752.901978,759.528992,718.471985,752.275024,752.275024,2877870080,776.065002,724.681497,754.005235,722.742834,70.486835,0.876948,829.91964,565.543959,60.431907
2018-05-10,752.578979,766.747986,726.664001,727.276978,727.276978,2748950016,768.598424,729.286351,747.323171,723.347387,60.343935,0.293402,830.236255,576.38324,55.530157
2018-05-11,727.013,736.97699,669.825012,679.585999,679.585999,3290080000,753.450134,731.611638,730.388878,717.512535,54.73808,0,825.983611,588.054981,47.252523
2018-05-12,679.877014,691.411011,644.065979,686.047974,686.047974,2668480000,734.868417,731.780923,719.303652,713.31726,50.378168,0,822.811856,597.645536,40.744192
2018-05-13,687.174988,741.312012,675.31897,733.495972,733.495972,2362500096,726.466274,734.967708,722.851732,716.007755,56.273253,0.264978,823.115918,606.436273,38.965777
2018-05-14,732.732971,742.169983,695.791992,730.549011,730.549011,3005110016,723.155422,739.298065,724.776052,717.946589,58.926286,0.384228,824.410136,607.381155,36.893292
2018-05-15,731.143005,739.052002,700.994995,708.870972,708.870972,2523069952,716.871704,741.816493,720.799782,716.736507,54.93014,0.204606,818.386294,622.750492,33.119812
2018-05-16,708.086975,710.200012,682.541016,707.049988,707.049988,2476130048,710.410985,743.237994,717.362333,715.444971,52.877023,0.112321,817.034702,628.52618,29.640684
2018-05-17,708.718018,718.833008,668.833984,672.656982,672.656982,2350619904,702.608128,735.603276,706.185995,709.739906,31.434365,0,814.60399,633.519392,23.833484
