index,Datetime,Open,High,Low,Close,Adj Close,Volume
29,2023-11-02 05:00:00,1.0004922151565552,1.000956416130066,1.0003941059112549,1.0005558729171753,1.0005558729171753,693342208
30,2023-11-02 06:00:00,1.0006513595581057,1.0008705854415894,1.0004380941390991,1.0005007982254028,1.0005007982254028,484622336
31,2023-11-02 07:00:00,1.0004799365997314,1.000813126564026,1.0003278255462646,1.000519037246704,1.000519037246704,0
32,2023-11-02 08:00:00,1.0004833936691284,1.0009804964065552,1.0004245042800903,1.0006980895996094,1.0006980895996094,554414080
33,2023-11-02 09:00:00,1.00040602684021,1.0006794929504397,1.0002914667129517,1.0004899501800537,1.0004899501800537,828522496
34,2023-11-02 10:00:00,1.0004652738571167,1.0006998777389526,1.0003726482391355,1.000454306602478,1.000454306602478,207552512
35,2023-11-02 11:00:00,1.0004874467849731,1.000886082649231,1.0004874467849731,1.0005563497543335,1.0005563497543335,124227584
36,2023-11-02 12:00:00,1.0005425214767456,1.001082420349121,1.000468611717224,1.000765681266785,1.000765681266785,0
37,2023-11-02 13:00:00,1.0005120038986206,1.0011597871780396,1.0003451108932495,1.0007416009902954,1.0007416009902954,0
38,2023-11-02 14:00:00,1.000590443611145,1.000796914100647,1.0003535747528076,1.0004371404647827,1.0004371404647827,0
39,2023-11-02 15:00:00,1.00050151348114,1.0005418062210083,1.000160574913025,1.0004802942276,1.0004802942276,303304704
40,2023-11-02 16:00:00,1.0003058910369873,1.0005263090133667,1.0000828504562378,1.0003424882888794,1.0003424882888794,1386586112
41,2023-11-02 17:00:00,1.0002812147140503,1.000395894050598,1.000016689300537,1.000130295753479,1.000130295753479,748134400
42,2023-11-02 18:00:00,1.0002087354660034,1.0003997087478638,1.0001626014709473,1.0003442764282229,1.0003442764282229,0
43,2023-11-02 19:00:00,1.0003770589828491,1.0004115104675293,1.0001453161239624,1.000277757644653,1.000277757644653,0
44,2023-11-02 20:00:00,1.0002931356430054,1.0004082918167114,1.0000900030136108,1.000172138214111,1.000172138214111,0
45,2023-11-02 21:00:00,1.0002591609954834,1.000330090522766,1.0000547170639038,1.0001906156539917,1.0001906156539917,0
46,2023-11-02 22:00:00,1.0001686811447144,1.0003445148468018,1.0000042915344238,1.0001838207244873,1.0001838207244873,0
47,2023-11-02 23:00:00,1.0001366138458252,1.0003267526626587,1.000068426132202,1.0002533197402954,1.0002533197402954,0
48,2023-11-03 00:00:00,1.0002655982971191,1.000545620918274,1.0001537799835205,1.0003561973571775,1.0003561973571775,0
49,2023-11-03 01:00:00,1.0003788471221924,1.0005738735198977,1.0002076625823977,1.000305414199829,1.000305414199829,353714176
50,2023-11-03 02:00:00,1.0003563165664673,1.000573754310608,1.000125288963318,1.0002905130386353,1.0002905130386353,0
51,2023-11-03 03:00:00,1.0004570484161377,1.0007048845291138,1.0002585649490356,1.000316858291626,1.000316858291626,0
52,2023-11-03 04:00:00,1.0003324747085571,1.0006883144378662,1.0002975463867188,1.0003935098648071,1.0003935098648071,0
53,2023-11-03 05:00:00,1.000239372253418,1.0006520748138428,1.0002104043960571,1.00032377243042,1.00032377243042,0
54,2023-11-03 06:00:00,1.0002604722976685,1.0006715059280396,1.000179409980774,1.0003076791763306,1.0003076791763306,0
55,2023-11-03 07:00:00,1.000279664993286,1.0005462169647217,1.0001364946365356,1.000236749649048,1.000236749649048,0
56,2023-11-03 08:00:00,1.0001918077468872,1.0006507635116575,1.0001384019851685,1.0003315210342407,1.0003315210342407,130109440
57,2023-11-03 09:00:00,1.000395894050598,1.0005255937576294,1.0001041889190674,1.0004844665527344,1.0004844665527344,319807488
58,2023-11-03 10:00:00,1.0002281665802002,1.0004810094833374,1.000004529953003,1.0001040697097778,1.0001040697097778,134037504
59,2023-11-03 11:00:00,1.0000693798065186,1.000304937362671,0.9999682903289796,1.000166893005371,1.000166893005371,0
60,2023-11-03 12:00:00,1.0001875162124634,1.0005096197128296,1.00003182888031,1.0003440380096436,1.0003440380096436,221392896
61,2023-11-03 13:00:00,1.0002565383911133,1.0006828308105469,1.0000779628753662,1.0006828308105469,1.0006828308105469,0
62,2023-11-03 14:00:00,1.0002152919769287,1.0007853507995603,1.000187873840332,1.000358819961548,1.000358819961548,0
63,2023-11-03 15:00:00,1.0002585649490356,1.0008032321929932,1.0001842975616455,1.0005077123641968,1.0005077123641968,0
64,2023-11-03 16:00:00,1.0008598566055298,1.0008602142333984,1.0003606081008911,1.0004785060882568,1.0004785060882568,0
65,2023-11-03 17:00:00,1.0004239082336426,1.0008286237716677,1.000263810157776,1.0005494356155396,1.0005494356155396,0
66,2023-11-03 18:00:00,1.0005162954330444,1.0010117292404177,1.0003180503845217,1.000732421875,1.000732421875,0
67,2023-11-03 19:00:00,1.0005557537078855,1.000693440437317,1.000288724899292,1.000516414642334,1.000516414642334,0
68,2023-11-03 20:00:00,1.0002907514572144,1.000827074050903,1.0002782344818115,1.0006040334701538,1.0006040334701538,0
69,2023-11-03 21:00:00,1.0004969835281372,1.000865459442139,1.000447154045105,1.0007448196411133,1.0007448196411133,0
70,2023-11-03 22:00:00,1.0007940530776978,1.0008283853530884,1.0004891157150269,1.0005818605422974,1.0005818605422974,0
71,2023-11-03 23:00:00,1.000624656677246,1.0008583068847656,1.000538945198059,1.0006543397903442,1.0006543397903442,0
72,2023-11-04 00:00:00,1.0006130933761597,1.0008935928344729,1.0004020929336548,1.00065279006958,1.00065279006958,0
73,2023-11-04 01:00:00,1.0005766153335571,1.000908613204956,1.0004268884658811,1.0005301237106323,1.0005301237106323,0
74,2023-11-04 02:00:00,1.0004713535308838,1.000828504562378,1.0003926753997805,1.0006234645843506,1.0006234645843506,0
75,2023-11-04 03:00:00,1.0005227327346802,1.0007669925689695,1.0003973245620728,1.0004124641418457,1.0004124641418457,0
76,2023-11-04 04:00:00,1.0005046129226685,1.000760197639465,1.000375270843506,1.0004851818084717,1.0004851818084717,0
77,2023-11-04 05:00:00,1.0005433559417725,1.0007681846618652,1.0004022121429443,1.0004279613494873,1.0004279613494873,0
78,2023-11-04 06:00:00,1.00038743019104,1.000800371170044,1.0003255605697632,1.0005062818527222,1.0005062818527222,377821184
79,2023-11-04 07:00:00,1.000482439994812,1.000990390777588,1.000377535820007,1.000736117362976,1.000736117362976,0
80,2023-11-04 08:00:00,1.0008374452590942,1.0010284185409546,1.0005050897598269,1.000636339187622,1.000636339187622,0
81,2023-11-04 09:00:00,1.0005468130111694,1.001119613647461,1.0004476308822632,1.0005372762680054,1.0005372762680054,0
82,2023-11-04 10:00:00,1.0005062818527222,1.0010433197021484,1.0004767179489136,1.0006181001663208,1.0006181001663208,0
83,2023-11-04 11:00:00,1.000837802886963,1.0009018182754517,1.0005385875701904,1.0006953477859497,1.0006953477859497,0
84,2023-11-04 12:00:00,1.0005805492401123,1.0007834434509275,1.000472068786621,1.000640630722046,1.000640630722046,0
85,2023-11-04 13:00:00,1.0005978345870972,1.0008574724197388,1.0004684925079346,1.0007330179214478,1.0007330179214478,0
86,2023-11-04 14:00:00,1.0005887746810913,1.0010170936584473,1.0005278587341309,1.0008691549301147,1.0008691549301147,0
87,2023-11-04 15:00:00,1.000728726387024,1.001147747039795,1.000577092170715,1.0007230043411257,1.0007230043411257,0
88,2023-11-04 16:00:00,1.0006802082061768,1.00092351436615,1.0005747079849243,1.0007306337356567,1.0007306337356567,0
89,2023-11-04 17:00:00,1.000733733177185,1.000832438468933,1.000565767288208,1.0006769895553589,1.0006769895553589,0
90,2023-11-04 18:00:00,1.000560998916626,1.0009642839431765,1.0005452632904053,1.0007059574127195,1.0007059574127195,0
91,2023-11-04 19:00:00,1.000748872756958,1.0009660720825195,1.0006252527236938,1.0006905794143677,1.0006905794143677,0
92,2023-11-04 20:00:00,1.00079345703125,1.0008811950683594,1.000607967376709,1.0007903575897217,1.0007903575897217,0
93,2023-11-04 21:00:00,1.0008264780044556,1.0012356042861938,1.0007022619247437,1.0010758638381958,1.0010758638381958,0
94,2023-11-04 22:00:00,1.001193642616272,1.001193642616272,1.0006321668624878,1.0006321668624878,1.0006321668624878,280756224
95,2023-11-04 23:00:00,1.0007619857788086,1.0012694597244265,1.0005730390548706,1.0007773637771606,1.0007773637771606,456919040
96,2023-11-05 00:00:00,1.000849962234497,1.0012351274490356,1.0007436275482178,1.000867247581482,1.000867247581482,299128832
97,2023-11-05 01:00:00,1.0009615421295166,1.0012006759643557,1.000796914100647,1.0008636713027954,1.0008636713027954,0
98,2023-11-05 02:00:00,1.0009217262268066,1.0011334419250488,1.0008453130722046,1.000982642173767,1.000982642173767,0
99,2023-11-05 03:00:00,1.0009807348251345,1.001093506813049,1.000738263130188,1.000872015953064,1.000872015953064,604372992
100,2023-11-05 04:00:00,1.000808835029602,1.000969409942627,1.0005642175674438,1.0007526874542236,1.0007526874542236,690757632
101,2023-11-05 05:00:00,1.0007201433181765,1.0009667873382568,1.0006308555603027,1.0007624626159668,1.0007624626159668,150038528
102,2023-11-05 06:00:00,1.0007004737854004,1.0011415481567385,1.0006864070892334,1.0007461309432983,1.0007461309432983,0
103,2023-11-05 07:00:00,1.0007257461547852,1.0010271072387695,1.0006500482559204,1.0008423328399658,1.0008423328399658,0
104,2023-11-05 08:00:00,1.0008013248443604,1.0011595487594604,1.0006147623062134,1.000830888748169,1.000830888748169,148082688
105,2023-11-05 09:00:00,1.0008128881454468,1.0012308359146118,1.000664472579956,1.0008022785186768,1.0008022785186768,0
106,2023-11-05 10:00:00,1.0007950067520142,1.0011669397354126,1.00068461894989,1.0009483098983765,1.0009483098983765,118329344
107,2023-11-05 11:00:00,1.000823736190796,1.0010709762573242,1.0006577968597412,1.0007548332214355,1.0007548332214355,410804224
108,2023-11-05 12:00:00,1.0008009672164917,1.0015408992767334,1.0006259679794312,1.001147747039795,1.001147747039795,620582912
109,2023-11-05 13:00:00,1.001129388809204,1.0013030767440796,1.0006858110427856,1.0009721517562866,1.0009721517562866,457740288
110,2023-11-05 14:00:00,1.0011143684387207,1.00136399269104,1.0006777048110962,1.0010321140289309,1.0010321140289309,906938368
111,2023-11-05 15:00:00,1.0010019540786743,1.001217246055603,1.0008249282836914,1.0008283853530884,1.0008283853530884,284848128
112,2023-11-05 16:00:00,1.000840425491333,1.001142144203186,1.000736117362976,1.0009324550628662,1.0009324550628662,211195904
113,2023-11-05 17:00:00,1.0008437633514404,1.0012894868850708,1.0004607439041138,1.0006930828094482,1.0006930828094482,1186084864
114,2023-11-05 18:00:00,1.0007556676864624,1.001116156578064,1.0005226135253906,1.000614047050476,1.000614047050476,415655936
115,2023-11-05 19:00:00,1.0006566047668457,1.0010277032852173,1.0005747079849243,1.0007699728012085,1.0007699728012085,245735424
116,2023-11-05 20:00:00,1.000683069229126,1.0010643005371094,1.0006601810455322,1.0008279085159302,1.0008279085159302,210520064
117,2023-11-05 21:00:00,1.0006994009017944,1.0013246536254885,1.0005826950073242,1.001125454902649,1.001125454902649,623349760
118,2023-11-05 22:00:00,1.0011218786239624,1.0014225244522097,1.0007909536361694,1.0008879899978638,1.0008879899978638,147867648
119,2023-11-05 23:00:00,1.0008758306503296,1.0012807846069336,1.000594139099121,1.0007859468460083,1.0007859468460083,333455360
120,2023-11-06 00:00:00,1.000677466392517,1.0010278224945068,1.000677466392517,1.000781774520874,1.000781774520874,141051904
121,2023-11-06 01:00:00,1.0007753372192385,1.001124143600464,1.0006531476974487,1.0008174180984497,1.0008174180984497,283340800
122,2023-11-06 02:00:00,1.0007107257843018,1.0011446475982666,1.0007107257843018,1.0009127855300903,1.0009127855300903,45287424
123,2023-11-06 03:00:00,1.0008114576339722,1.0012085437774658,1.000646471977234,1.0007518529891968,1.0007518529891968,0
124,2023-11-06 04:00:00,1.0009173154830933,1.0011775493621826,1.0006935596466064,1.0008018016815186,1.0008018016815186,0
125,2023-11-06 05:00:00,1.0007734298706057,1.0011744499206543,1.0006415843963623,1.0007613897323608,1.0007613897323608,391954432
126,2023-11-06 06:00:00,1.0011128187179563,1.0011128187179563,1.0006842613220217,1.000917911529541,1.000917911529541,0
127,2023-11-06 07:00:00,1.0009562969207764,1.000985622406006,1.0005892515182495,1.0007809400558472,1.0007809400558472,0
128,2023-11-06 08:00:00,1.0006471872329712,1.001126050949097,1.0005536079406738,1.0006698369979858,1.0006698369979858,0
129,2023-11-06 09:00:00,1.0006455183029177,1.0008591413497925,1.0004419088363647,1.0006557703018188,1.0006557703018188,327641088
130,2023-11-06 10:00:00,1.000721454620361,1.000873565673828,1.000375509262085,1.0005515813827517,1.0005515813827517,425885696
131,2023-11-06 11:00:00,1.0004522800445557,1.0007799863815308,1.0003793239593506,1.000559687614441,1.000559687614441,33372160
132,2023-11-06 12:00:00,1.000507116317749,1.0009807348251345,1.0004394054412842,1.0009198188781738,1.0009198188781738,78956544
133,2023-11-06 13:00:00,1.0005581378936768,1.0009225606918335,1.000382661819458,1.0007864236831665,1.0007864236831665,711585792
134,2023-11-06 14:00:00,1.000755786895752,1.0009833574295044,1.0005543231964111,1.0008865594863892,1.0008865594863892,0
135,2023-11-06 15:00:00,1.0007957220077517,1.0010308027267456,1.0004761219024658,1.000510334968567,1.000510334968567,444213248
136,2023-11-06 16:00:00,1.0004833936691284,1.000887393951416,1.0002946853637695,1.0005426406860352,1.0005426406860352,671371264
137,2023-11-06 17:00:00,1.0004312992095947,1.0006667375564575,1.0002645254135132,1.0002764463424685,1.0002764463424685,0
138,2023-11-06 18:00:00,1.0003196001052856,1.0007418394088743,1.0002402067184448,1.0004124641418457,1.0004124641418457,140615680
139,2023-11-06 19:00:00,1.0006872415542605,1.0006872415542605,1.0001953840255735,1.0003865957260132,1.0003865957260132,184158208
140,2023-11-06 20:00:00,1.0003573894500732,1.000560283660889,1.0001283884048462,1.0001283884048462,1.0001283884048462,273774592
141,2023-11-06 21:00:00,1.0002093315124512,1.0006293058395386,1.0001165866851809,1.0002400875091553,1.0002400875091553,0
142,2023-11-06 22:00:00,1.0002799034118652,1.0005167722702026,1.0001713037490845,1.0003907680511477,1.0003907680511477,5758976
143,2023-11-06 23:00:00,1.000357151031494,1.000583291053772,1.0002315044403076,1.0003317594528198,1.0003317594528198,0
144,2023-11-07 00:00:00,1.0003046989440918,1.0007144212722778,1.0002485513687134,1.0004483461380005,1.0004483461380005,495716352
145,2023-11-07 01:00:00,1.0004819631576538,1.0006107091903689,1.0002423524856567,1.0003271102905271,1.0003271102905271,0
146,2023-11-07 02:00:00,1.0003373622894287,1.0007187128067017,1.0002915859222412,1.0004130601882937,1.0004130601882937,277389312
147,2023-11-07 03:00:00,1.0006024837493896,1.0006024837493896,1.0002892017364502,1.000381588935852,1.000381588935852,135776256
148,2023-11-07 04:00:00,1.000365138053894,1.0006879568099976,1.0002789497375488,1.0004277229309082,1.0004277229309082,0
149,2023-11-07 05:00:00,1.0003302097320557,1.0006067752838137,1.0002648830413818,1.000329852104187,1.000329852104187,606752768
150,2023-11-07 06:00:00,1.000332593917847,1.000743746757507,1.000185489654541,1.000311017036438,1.000311017036438,156276736
151,2023-11-07 07:00:00,1.0003018379211426,1.000779390335083,1.000287413597107,1.0003963708877563,1.0003963708877563,306370560
152,2023-11-07 08:00:00,1.0003235340118408,1.0006569623947144,1.000317096710205,1.0003339052200315,1.0003339052200315,253607936
153,2023-11-07 09:00:00,1.0004208087921145,1.000752329826355,1.0002028942108154,1.0003819465637207,1.0003819465637207,506609664
154,2023-11-07 10:00:00,1.0003623962402344,1.0007638931274414,1.00029194355011,1.000435709953308,1.000435709953308,749172736
155,2023-11-07 11:00:00,1.0004264116287231,1.0007405281066897,1.0002316236495972,1.0004714727401731,1.0004714727401731,107587584
156,2023-11-07 12:00:00,1.0004291534423828,1.000795602798462,1.0002943277359009,1.0004106760025024,1.0004106760025024,0
157,2023-11-07 13:00:00,1.0004749298095703,1.000738501548767,1.0002988576889038,1.0004314184188845,1.0004314184188845,0
158,2023-11-07 14:00:00,1.0004518032073977,1.000724196434021,1.000390887260437,1.000625491142273,1.000625491142273,0
159,2023-11-07 15:00:00,1.000585675239563,1.0007336139678955,1.0002623796463013,1.0004528760910034,1.0004528760910034,286019584
160,2023-11-07 16:00:00,1.0002529621124268,1.000509262084961,1.0001544952392578,1.0002537965774536,1.0002537965774536,0
161,2023-11-07 17:00:00,1.0002336502075195,1.0005903244018557,1.000035524368286,1.0001565217971802,1.0001565217971802,555008000
162,2023-11-07 18:00:00,1.000095248222351,1.000763773918152,1.0000567436218262,1.0004551410675049,1.0004551410675049,2358675456
163,2023-11-07 19:00:00,1.0003204345703125,1.0008739233016968,1.0002580881118774,1.0004369020462036,1.0004369020462036,864155648
164,2023-11-07 20:00:00,1.0005033016204834,1.00091290473938,1.0003437995910645,1.0005100965499878,1.0005100965499878,984121344
165,2023-11-07 21:00:00,1.0011085271835327,1.0011085271835327,1.000492811203003,1.0008763074874878,1.0008763074874878,528347136
166,2023-11-07 22:00:00,1.0007691383361816,1.0009628534317017,1.0004186630249023,1.0006659030914309,1.0006659030914309,678985728
167,2023-11-07 23:00:00,1.000767707824707,1.0008313655853271,1.0003992319107056,1.000434160232544,1.000434160232544,0
168,2023-11-08 00:00:00,1.0004994869232178,1.000747799873352,1.000447154045105,1.0005087852478027,1.0005087852478027,0
169,2023-11-08 01:00:00,1.000504732131958,1.0009660720825195,1.0004234313964844,1.0005784034729004,1.0005784034729004,0
170,2023-11-08 02:00:00,1.0006383657455444,1.0007357597351074,1.0004096031188965,1.0004611015319824,1.0004611015319824,0
171,2023-11-08 03:00:00,1.0004491806030271,1.0006884336471558,1.0004233121871948,1.0004578828811646,1.0004578828811646,0
172,2023-11-08 04:00:00,1.0006089210510254,1.0007151365280151,1.0003927946090698,1.0004945993423462,1.0004945993423462,0
173,2023-11-08 05:00:00,1.0003933906555176,1.000654220581055,1.0003314018249512,1.000461459159851,1.000461459159851,0
174,2023-11-08 06:00:00,1.000423550605774,1.000610113143921,1.0003334283828735,1.000360131263733,1.000360131263733,0
175,2023-11-08 07:00:00,1.0004003047943115,1.0005534887313845,1.0002381801605225,1.0003950595855713,1.0003950595855713,0
176,2023-11-08 08:00:00,1.0002986192703247,1.000735640525818,1.0002928972244265,1.0004239082336426,1.0004239082336426,107319296
177,2023-11-08 09:00:00,1.0004695653915403,1.000580668449402,1.0001559257507324,1.0003418922424316,1.0003418922424316,0
178,2023-11-08 10:00:00,1.0003561973571775,1.0004632472991943,1.000208854675293,1.0003070831298828,1.0003070831298828,0
179,2023-11-08 11:00:00,1.0003645420074463,1.0005202293395996,1.000308632850647,1.000441551208496,1.000441551208496,0
180,2023-11-08 12:00:00,1.0003718137741089,1.0004665851593018,1.0002471208572388,1.0003012418746948,1.0003012418746948,0
181,2023-11-08 13:00:00,1.0002847909927368,1.0004093647003174,1.0002225637435913,1.000251531600952,1.000251531600952,0
182,2023-11-08 14:00:00,1.0003279447555542,1.000476360321045,1.0001976490020752,1.0004316568374634,1.0004316568374634,21092352
183,2023-11-08 15:00:00,1.000465750694275,1.0004726648330688,1.000079870223999,1.0001345872879028,1.0001345872879028,0
184,2023-11-08 16:00:00,1.000111103057861,1.0002375841140747,0.9999597668647766,1.0000735521316528,1.0000735521316528,203028480
185,2023-11-08 17:00:00,1.000013828277588,1.000173807144165,0.9999364018440248,0.9999808073043824,0.9999808073043824,0
186,2023-11-08 18:00:00,1.000017523765564,1.0003132820129397,0.9999102354049684,1.000200271606445,1.000200271606445,0
187,2023-11-08 19:00:00,1.0002140998840332,1.0003259181976318,1.0000489950180054,1.0001765489578247,1.0001765489578247,0
188,2023-11-08 20:00:00,1.000329613685608,1.000329613685608,1.0000702142715454,1.0001113414764404,1.0001113414764404,0
189,2023-11-08 21:00:00,1.000133395195007,1.0004620552062988,1.000084400177002,1.0002387762069702,1.0002387762069702,480483328
190,2023-11-08 22:00:00,1.0002247095108032,1.0004631280899048,1.000127911567688,1.00030779838562,1.00030779838562,138041344
191,2023-11-08 23:00:00,1.0003927946090698,1.0004881620407104,1.0002084970474243,1.0002926588058472,1.0002926588058472,906211328
192,2023-11-09 00:00:00,1.0003864765167236,1.0005074739456177,1.0002106428146362,1.0002918243408203,1.0002918243408203,690900992
193,2023-11-09 01:00:00,1.000290036201477,1.0004281997680664,1.0000910758972168,1.000355839729309,1.000355839729309,794023936
194,2023-11-09 02:00:00,1.0003772974014282,1.0005725622177124,1.0000659227371216,1.0003259181976318,1.0003259181976318,2239832064
195,2023-11-09 03:00:00,1.0003302097320557,1.0005123615264893,1.0002721548080444,1.0003607273101809,1.0003607273101809,1068761088
196,2023-11-09 04:00:00,1.000269055366516,1.000499248504639,1.0001164674758911,1.0003660917282104,1.0003660917282104,1355513856
197,2023-11-09 05:00:00,1.000310301780701,1.000441074371338,1.0002373456954956,1.0003912448883057,1.0003912448883057,885264384
198,2023-11-09 06:00:00,1.0003905296325684,1.0004719495773315,1.0002111196517944,1.0003008842468262,1.0003008842468262,954724352
199,2023-11-09 07:00:00,1.0002957582473757,1.0005688667297363,1.0002014636993408,1.0003646612167358,1.0003646612167358,1196625920
200,2023-11-09 08:00:00,1.0004236698150637,1.0004663467407229,1.0001829862594604,1.0003924369812012,1.0003924369812012,370118656
201,2023-11-09 09:00:00,1.0003920793533323,1.0005946159362793,1.0002788305282593,1.000527262687683,1.000527262687683,571965440
202,2023-11-09 10:00:00,1.0004863739013672,1.000664234161377,1.0003769397735596,1.0005098581314087,1.0005098581314087,893296640
203,2023-11-09 11:00:00,1.000447154045105,1.0006364583969116,1.00037682056427,1.000429630279541,1.000429630279541,663015424
204,2023-11-09 12:00:00,1.0004260540008545,1.0006967782974243,1.0004035234451294,1.000524640083313,1.000524640083313,1198632960
205,2023-11-09 13:00:00,1.0005755424499512,1.0008165836334229,1.0004327297210691,1.0005217790603638,1.0005217790603638,1285894144
206,2023-11-09 14:00:00,1.0006376504898071,1.0006376504898071,0.9999662637710572,1.000136375427246,1.000136375427246,4503040000
207,2023-11-09 15:00:00,1.0001832246780396,1.0004351139068604,0.9999061822891236,1.0003942251205444,1.0003942251205444,6545956864
208,2023-11-09 16:00:00,1.000199556350708,1.000495433807373,0.9995781779289246,1.0002166032791138,1.0002166032791138,8308477952
209,2023-11-09 17:00:00,1.0004476308822632,1.0004476308822632,0.9999270439147948,1.0002211332321167,1.0002211332321167,2366169088
210,2023-11-09 18:00:00,1.0002275705337524,1.000289797782898,1.0000447034835815,1.000144362449646,1.000144362449646,751718400
211,2023-11-09 19:00:00,1.0001825094223022,1.0002495050430298,0.9998504519462584,1.000106930732727,1.000106930732727,511111168
212,2023-11-09 20:00:00,1.0001626014709473,1.0004541873931885,1.0000134706497192,1.0001580715179443,1.0001580715179443,754888704
213,2023-11-09 21:00:00,1.000224471092224,1.0004445314407349,0.9998266696929932,1.000240445137024,1.000240445137024,804716544
214,2023-11-09 22:00:00,1.0004019737243652,1.000666856765747,1.0001153945922852,1.0002537965774536,1.0002537965774536,794238976
215,2023-11-09 23:00:00,1.0002321004867554,1.000380039215088,1.0000239610671997,1.0001565217971802,1.0001565217971802,728383488
216,2023-11-10 00:00:00,1.0001729726791382,1.0002824068069458,0.9999675750732422,1.000141978263855,1.000141978263855,888086528
217,2023-11-10 01:00:00,1.0001410245895386,1.0001986026763916,0.999999225139618,1.0000832080841064,1.0000832080841064,185851904
218,2023-11-10 02:00:00,1.0001087188720703,1.0001760721206665,0.9998722076416016,0.999993622303009,0.999993622303009,0
219,2023-11-10 03:00:00,1.000016212463379,1.0002669095993042,0.9997993111610411,1.0000940561294556,1.0000940561294556,0
220,2023-11-10 04:00:00,1.000078797340393,1.0002741813659668,0.9999096393585204,1.0001312494277954,1.0001312494277954,0
221,2023-11-10 05:00:00,1.0000957250595093,1.0001920461654663,0.9998809099197388,0.9999144673347472,0.9999144673347472,15138816
222,2023-11-10 06:00:00,0.9998817443847656,1.0001300573349,0.9998047947883606,0.9999876022338868,0.9999876022338868,10174464
223,2023-11-10 07:00:00,0.99989652633667,1.0001423358917236,0.999742865562439,1.000065803527832,1.000065803527832,0
224,2023-11-10 08:00:00,0.9999924898147584,1.0002833604812622,0.9998764395713806,1.0001566410064695,1.0001566410064695,600457216
