Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-01 19:00:00,213.9442138671875,214.2205352783203,213.86886596679688,214.1368103027344,214.1368103027344,832768
2023-10-01 20:00:00,214.15069580078125,214.35598754882807,213.84771728515625,214.0393218994141,214.0393218994141,5421792
2023-10-01 21:00:00,214.0392608642578,214.24234008789065,213.9253845214844,214.2411346435547,214.2411346435547,0
2023-10-01 22:00:00,214.24655151367188,219.1338348388672,214.24655151367188,218.89892578125,218.89892578125,64658592
2023-10-01 23:00:00,218.88992309570312,219.0618133544922,217.49301147460935,218.0318603515625,218.0318603515625,18338176
2023-10-02 00:00:00,218.04934692382807,218.3771514892578,217.3625030517578,217.4815368652344,217.4815368652344,7652416
2023-10-02 01:00:00,217.45474243164065,219.0816802978516,217.36183166503903,219.0816802978516,219.0816802978516,11435296
2023-10-02 02:00:00,219.08230590820312,219.42942810058597,218.7207489013672,218.89244079589844,218.89244079589844,12902784
2023-10-02 03:00:00,218.88429260253903,219.57440185546875,218.64686584472656,219.20703125,219.20703125,8067680
2023-10-02 04:00:00,219.1995391845703,219.1995391845703,218.7013397216797,219.0568084716797,219.0568084716797,1633024
2023-10-02 05:00:00,219.06271362304688,219.19125366210935,218.25889587402344,218.39047241210935,218.39047241210935,994848
2023-10-02 06:00:00,218.3770751953125,219.20957946777344,218.32882690429688,219.0529327392578,219.0529327392578,5208704
2023-10-02 07:00:00,219.0646209716797,219.9276123046875,219.0359344482422,219.70733642578125,219.70733642578125,9206784
2023-10-02 08:00:00,219.72010803222656,221.18829345703125,219.72010803222656,220.0930328369141,220.0930328369141,22483808
2023-10-02 09:00:00,220.0696258544922,220.1202392578125,219.6689910888672,219.6796722412109,219.6796722412109,1575456
2023-10-02 10:00:00,219.66873168945312,219.7223052978516,219.4122772216797,219.4328765869141,219.4328765869141,0
2023-10-02 11:00:00,219.42544555664065,219.5998687744141,218.98760986328125,219.06190490722656,219.06190490722656,0
2023-10-02 12:00:00,219.046630859375,219.48648071289065,218.95730590820312,219.4472198486328,219.4472198486328,2000992
2023-10-02 13:00:00,219.43844604492188,219.48019409179688,218.5157012939453,218.8233642578125,218.8233642578125,4933376
2023-10-02 14:00:00,218.8623962402344,219.08120727539065,217.9627990722656,218.6078643798828,218.6078643798828,3381280
2023-10-02 15:00:00,218.60833740234372,218.67025756835935,216.7330780029297,216.7330780029297,216.7330780029297,7010112
2023-10-02 16:00:00,216.7490234375,216.9444274902344,215.95864868164065,216.3952789306641,216.3952789306641,30157184
2023-10-02 17:00:00,216.41477966308597,216.80514526367188,216.2528076171875,216.6548309326172,216.6548309326172,0
2023-10-02 18:00:00,216.66000366210935,216.6871490478516,213.75424194335935,214.2587890625,214.2587890625,15266304
2023-10-02 19:00:00,214.2022247314453,215.1913146972656,213.54632568359372,215.1707763671875,215.1707763671875,11676256
2023-10-02 20:00:00,215.1775665283203,215.2203369140625,214.5333404541016,214.6739654541016,214.6739654541016,0
2023-10-02 21:00:00,214.6628875732422,214.7633056640625,213.5688323974609,213.7966766357422,213.7966766357422,8430592
2023-10-02 22:00:00,213.8939208984375,214.58030700683597,213.78762817382807,214.5731658935547,214.5731658935547,0
2023-10-02 23:00:00,214.59719848632807,214.94692993164065,214.3389892578125,214.78729248046875,214.78729248046875,0
2023-10-03 00:00:00,214.7349090576172,214.7845001220703,214.55783081054688,214.6800079345703,214.6800079345703,0
2023-10-03 01:00:00,214.6762237548828,215.2931060791016,214.57269287109372,215.2929229736328,215.2929229736328,0
2023-10-03 02:00:00,215.30177307128903,215.34030151367188,215.15853881835935,215.29039001464844,215.29039001464844,0
2023-10-03 03:00:00,215.3047332763672,215.46665954589844,214.9982452392578,215.35629272460935,215.35629272460935,0
2023-10-03 04:00:00,215.35885620117188,215.61477661132807,215.21429443359372,215.61477661132807,215.61477661132807,0
2023-10-03 05:00:00,215.593505859375,215.67398071289065,214.8426818847656,215.00949096679688,215.00949096679688,0
2023-10-03 06:00:00,214.9973907470703,215.32781982421875,214.8398895263672,215.2529296875,215.2529296875,0
2023-10-03 07:00:00,215.24954223632807,215.30908203125,214.8616180419922,215.09315490722656,215.09315490722656,0
2023-10-03 08:00:00,215.08251953125,215.72119140625,215.08251953125,215.46226501464844,215.46226501464844,0
2023-10-03 09:00:00,215.4622039794922,215.5823211669922,215.25894165039065,215.2765045166016,215.2765045166016,0
2023-10-03 10:00:00,215.2733459472656,215.3136444091797,214.8519744873047,215.1876220703125,215.1876220703125,0
2023-10-03 11:00:00,215.1897735595703,215.1897735595703,213.6807556152344,213.8916931152344,213.8916931152344,7371328
2023-10-03 12:00:00,213.9088592529297,214.00784301757807,213.4827117919922,213.92828369140625,213.92828369140625,1476928
2023-10-03 13:00:00,213.92950439453125,214.77626037597656,213.84228515625,214.71038818359372,214.71038818359372,0
2023-10-03 14:00:00,214.70709228515625,214.70709228515625,213.23231506347656,213.64944458007807,213.64944458007807,0
2023-10-03 15:00:00,213.6417388916016,213.96334838867188,213.3782196044922,213.56793212890625,213.56793212890625,0
2023-10-03 16:00:00,213.57086181640625,213.75762939453125,213.29913330078125,213.7397003173828,213.7397003173828,0
2023-10-03 17:00:00,213.7313690185547,214.0210418701172,213.68084716796875,213.76683044433597,213.76683044433597,0
2023-10-03 18:00:00,213.7588653564453,213.77525329589844,213.225830078125,213.225830078125,213.225830078125,0
2023-10-03 19:00:00,213.23069763183597,213.5762176513672,213.0061798095703,213.05413818359372,213.05413818359372,0
2023-10-03 20:00:00,213.0663604736328,213.5187530517578,212.77056884765625,213.4741973876953,213.4741973876953,4015584
2023-10-03 21:00:00,213.47955322265625,213.55001831054688,213.2622833251953,213.43890380859372,213.43890380859372,0
2023-10-03 22:00:00,213.41717529296875,213.41726684570312,212.84506225585935,213.36463928222656,213.36463928222656,0
2023-10-03 23:00:00,213.36317443847656,213.64463806152344,213.3404541015625,213.4238739013672,213.4238739013672,4165088
2023-10-04 00:00:00,213.44146728515625,213.463623046875,211.40809631347656,211.93734741210935,211.93734741210935,21891296
2023-10-04 01:00:00,211.940185546875,212.3309631347656,211.6957855224609,212.0392303466797,212.0392303466797,724672
2023-10-04 02:00:00,211.9982147216797,212.4073638916016,211.7853546142578,212.16824340820312,212.16824340820312,3248096
2023-10-04 03:00:00,212.1572113037109,212.3647918701172,212.04818725585935,212.0668792724609,212.0668792724609,0
2023-10-04 04:00:00,212.07179260253903,212.07179260253903,210.9364013671875,211.0166778564453,211.0166778564453,10488928
2023-10-04 05:00:00,211.0221405029297,211.5797576904297,210.9514923095703,211.5731201171875,211.5731201171875,2594016
2023-10-04 06:00:00,211.59149169921875,212.01412963867188,211.4224395751953,212.01412963867188,212.01412963867188,0
2023-10-04 07:00:00,212.0381317138672,212.24685668945312,211.91677856445312,212.11764526367188,212.11764526367188,0
2023-10-04 08:00:00,212.16793823242188,212.8304901123047,212.16793823242188,212.8023376464844,212.8023376464844,1933600
2023-10-04 09:00:00,212.8023376464844,212.85401916503903,212.52793884277344,212.74827575683597,212.74827575683597,1580640
2023-10-04 10:00:00,212.8172607421875,212.89524841308597,212.4454498291016,212.48660278320312,212.48660278320312,281696
2023-10-04 11:00:00,212.50424194335935,212.60971069335935,212.38966369628903,212.42710876464844,212.42710876464844,0
2023-10-04 12:00:00,212.4252471923828,213.16500854492188,212.4252471923828,213.0610198974609,213.0610198974609,473664
2023-10-04 13:00:00,213.04052734375,213.04052734375,212.17300415039065,212.4259185791016,212.4259185791016,3298912
2023-10-04 14:00:00,212.41293334960935,212.41293334960935,211.75051879882807,212.02679443359372,212.02679443359372,2730688
2023-10-04 15:00:00,212.03640747070312,212.5591735839844,211.9708709716797,212.0028533935547,212.0028533935547,1813792
2023-10-04 16:00:00,212.0518798828125,212.8658447265625,211.8954315185547,212.5246124267578,212.5246124267578,1283648
2023-10-04 17:00:00,212.49755859375,212.90773010253903,212.49755859375,212.5825042724609,212.5825042724609,1593120
2023-10-04 18:00:00,212.5752868652344,212.86431884765625,212.37440490722656,212.6083984375,212.6083984375,1309056
2023-10-04 19:00:00,212.63787841796875,213.5104522705078,212.63787841796875,212.9705352783203,212.9705352783203,12348704
2023-10-04 20:00:00,212.96424865722656,213.37355041503903,212.73117065429688,213.01312255859372,213.01312255859372,0
2023-10-04 21:00:00,213.02085876464844,213.4497833251953,212.97503662109372,213.28787231445312,213.28787231445312,2814080
2023-10-04 22:00:00,213.26824951171875,213.59068298339844,213.2264709472656,213.557861328125,213.557861328125,0
2023-10-04 23:00:00,213.53732299804688,213.7624053955078,213.42091369628903,213.42091369628903,213.42091369628903,0
2023-10-05 00:00:00,213.42274475097656,213.7835998535156,213.0371856689453,213.6374664306641,213.6374664306641,0
2023-10-05 01:00:00,213.629638671875,213.629638671875,212.97499084472656,213.1167907714844,213.1167907714844,0
2023-10-05 02:00:00,213.1167907714844,213.1488800048828,212.8596343994141,213.0010986328125,213.0010986328125,1634336
2023-10-05 03:00:00,213.01516723632807,213.2279815673828,212.8921356201172,212.9027862548828,212.9027862548828,4424640
2023-10-05 04:00:00,212.89144897460935,212.9564971923828,212.8255920410156,212.9105529785156,212.9105529785156,0
2023-10-05 05:00:00,212.93544006347656,213.0130920410156,212.8332061767578,212.9053192138672,212.9053192138672,0
2023-10-05 06:00:00,212.89373779296875,212.9055633544922,212.658935546875,212.8150634765625,212.8150634765625,1026880
2023-10-05 07:00:00,212.80186462402344,212.80186462402344,212.1771697998047,212.32888793945312,212.32888793945312,3060992
2023-10-05 08:00:00,212.3326873779297,212.6617126464844,212.28863525390625,212.65480041503903,212.65480041503903,0
2023-10-05 09:00:00,212.65480041503903,212.8527984619141,212.4583282470703,212.5308074951172,212.5308074951172,1435264
2023-10-05 10:00:00,212.518310546875,212.787841796875,212.43508911132807,212.787841796875,212.787841796875,67424
2023-10-05 11:00:00,212.8205108642578,212.88674926757807,212.5221099853516,212.5221099853516,212.5221099853516,0
2023-10-05 12:00:00,212.51600646972656,212.63790893554688,212.0648956298828,212.0900115966797,212.0900115966797,0
2023-10-05 13:00:00,212.08197021484372,213.3115692138672,212.08197021484372,212.7500915527344,212.7500915527344,4790880
2023-10-05 14:00:00,212.7476806640625,213.16537475585935,212.5547332763672,212.89398193359372,212.89398193359372,0
2023-10-05 15:00:00,212.8885498046875,212.8885498046875,211.19769287109372,211.36317443847656,211.36317443847656,13124448
2023-10-05 16:00:00,211.36788940429688,211.50547790527344,210.79299926757807,210.8163604736328,210.8163604736328,5379872
2023-10-05 17:00:00,210.8225555419922,211.32672119140625,210.5531768798828,210.95733642578125,210.95733642578125,4681312
2023-10-05 18:00:00,210.95985412597656,210.95985412597656,210.4712371826172,210.77366638183597,210.77366638183597,2391872
2023-10-05 19:00:00,210.7808380126953,211.1817626953125,210.7808380126953,211.1000823974609,211.1000823974609,0
2023-10-05 20:00:00,211.1070709228516,211.1454162597656,210.7799530029297,210.9006500244141,210.9006500244141,0
2023-10-05 21:00:00,210.9095764160156,211.05398559570312,210.67340087890625,210.8416290283203,210.8416290283203,2229536
2023-10-05 22:00:00,210.84112548828125,211.2400360107422,210.6578369140625,211.04676818847656,211.04676818847656,315008
2023-10-05 23:00:00,211.03990173339844,211.23678588867188,210.67393493652344,210.67393493652344,210.67393493652344,2240992
2023-10-06 00:00:00,210.66526794433597,211.1908721923828,210.66526794433597,211.1610412597656,211.1610412597656,0
2023-10-06 01:00:00,211.16783142089844,211.42916870117188,211.16783142089844,211.3939514160156,211.3939514160156,0
2023-10-06 02:00:00,211.4063720703125,211.75033569335935,211.4063720703125,211.6726837158203,211.6726837158203,0
2023-10-06 03:00:00,211.64805603027344,211.70697021484372,211.4788818359375,211.64865112304688,211.64865112304688,0
2023-10-06 04:00:00,211.65020751953125,211.65020751953125,211.4254150390625,211.4540100097656,211.4540100097656,0
2023-10-06 05:00:00,211.46267700195312,211.49012756347656,211.28076171875,211.39073181152344,211.39073181152344,1216608
2023-10-06 06:00:00,211.39552307128903,211.60714721679688,211.27821350097656,211.60714721679688,211.60714721679688,1723744
2023-10-06 07:00:00,211.60911560058597,212.48751831054688,211.57884216308597,212.43435668945312,212.43435668945312,0
2023-10-06 08:00:00,212.42979431152344,212.55177307128903,212.1652984619141,212.1652984619141,212.1652984619141,930560
2023-10-06 09:00:00,212.17857360839844,212.3382110595703,212.17857360839844,212.30735778808597,212.30735778808597,0
2023-10-06 10:00:00,212.30735778808597,212.51585388183597,212.11325073242188,212.11325073242188,212.11325073242188,0
2023-10-06 11:00:00,212.10772705078125,212.17901611328125,211.9404296875,212.117431640625,212.117431640625,1825376
2023-10-06 12:00:00,212.1101837158203,212.16604614257807,210.8696746826172,210.8696746826172,210.8696746826172,2697568
2023-10-06 13:00:00,210.8616180419922,211.98013305664065,210.5572509765625,211.2752685546875,211.2752685546875,3687264
2023-10-06 14:00:00,211.3253631591797,211.79437255859372,211.11949157714844,211.6961975097656,211.6961975097656,4907584
2023-10-06 15:00:00,211.70677185058597,212.79739379882807,211.70677185058597,212.60577392578125,212.60577392578125,0
2023-10-06 16:00:00,212.61280822753903,212.8199462890625,212.17239379882807,212.6024475097656,212.6024475097656,0
2023-10-06 17:00:00,212.6024475097656,213.9700469970703,212.57179260253903,213.7796936035156,213.7796936035156,3694592
2023-10-06 18:00:00,213.7826385498047,213.9206085205078,213.4170379638672,213.52243041992188,213.52243041992188,0
2023-10-06 19:00:00,213.5015563964844,214.06536865234372,213.5015563964844,213.6375732421875,213.6375732421875,0
2023-10-06 20:00:00,213.6438140869141,213.76528930664065,213.40985107421875,213.55126953125,213.55126953125,0
2023-10-06 21:00:00,213.54872131347656,214.39295959472656,213.39328002929688,214.1485290527344,214.1485290527344,0
2023-10-06 22:00:00,214.1421661376953,214.2860107421875,213.74655151367188,213.74655151367188,213.74655151367188,425184
2023-10-06 23:00:00,213.75132751464844,213.75132751464844,213.36898803710935,213.5561370849609,213.5561370849609,2017472
2023-10-07 00:00:00,213.54396057128903,213.85986328125,213.4571533203125,213.58644104003903,213.58644104003903,3163104
2023-10-07 01:00:00,213.57562255859372,213.79122924804688,213.45458984375,213.5757598876953,213.5757598876953,134080
2023-10-07 02:00:00,213.5858154296875,213.65936279296875,213.47471618652344,213.47471618652344,213.47471618652344,0
2023-10-07 03:00:00,213.46856689453125,213.590576171875,213.4000701904297,213.4244079589844,213.4244079589844,163712
2023-10-07 04:00:00,213.4273223876953,213.5848846435547,213.4240875244141,213.5521697998047,213.5521697998047,634816
2023-10-07 05:00:00,213.5523376464844,213.68138122558597,213.5063323974609,213.68138122558597,213.68138122558597,2403072
2023-10-07 06:00:00,213.6716461181641,213.78782653808597,213.55349731445312,213.60809326171875,213.60809326171875,854368
2023-10-07 07:00:00,213.60577392578125,213.68978881835935,213.4992828369141,213.5155487060547,213.5155487060547,0
2023-10-07 08:00:00,213.5240631103516,213.7730407714844,213.46083068847656,213.7097320556641,213.7097320556641,0
2023-10-07 09:00:00,213.7034454345703,213.767578125,213.10433959960935,213.1072998046875,213.1072998046875,3559392
2023-10-07 10:00:00,213.10330200195312,213.13430786132807,213.01641845703125,213.13430786132807,213.13430786132807,0
2023-10-07 11:00:00,213.1179962158203,213.21664428710935,212.74093627929688,212.7479248046875,212.7479248046875,92672
2023-10-07 12:00:00,212.74082946777344,212.82130432128903,212.6691131591797,212.82130432128903,212.82130432128903,0
2023-10-07 13:00:00,212.81784057617188,213.11965942382807,212.81784057617188,213.11965942382807,213.11965942382807,0
2023-10-07 14:00:00,213.1284637451172,213.1284637451172,212.71432495117188,212.78289794921875,212.78289794921875,0
2023-10-07 15:00:00,212.783203125,212.90988159179688,212.6039123535156,212.76226806640625,212.76226806640625,0
2023-10-07 16:00:00,212.7613220214844,212.7613220214844,212.47311401367188,212.47381591796875,212.47381591796875,0
2023-10-07 17:00:00,212.4685821533203,212.4716033935547,212.15611267089844,212.35577392578125,212.35577392578125,0
2023-10-07 18:00:00,212.3355865478516,212.47938537597656,212.2643280029297,212.2884063720703,212.2884063720703,0
2023-10-07 19:00:00,212.27700805664065,212.27700805664065,211.76080322265625,211.76080322265625,211.76080322265625,179888
2023-10-07 20:00:00,211.763916015625,211.94866943359372,211.763916015625,211.94866943359372,211.94866943359372,0
2023-10-07 21:00:00,211.94866943359372,212.2068634033203,211.93194580078125,212.1930084228516,212.1930084228516,0
2023-10-07 22:00:00,212.19351196289065,212.35714721679688,212.18296813964844,212.3487243652344,212.3487243652344,0
2023-10-07 23:00:00,212.34320068359372,212.3758544921875,212.2822113037109,212.37057495117188,212.37057495117188,0
2023-10-08 00:00:00,212.38101196289065,212.53208923339844,212.34652709960935,212.5115509033203,212.5115509033203,0
2023-10-08 01:00:00,212.50767517089844,212.5287628173828,212.17938232421875,212.4854736328125,212.4854736328125,577360
2023-10-08 02:00:00,212.4958038330078,212.7837677001953,212.4958038330078,212.7110748291016,212.7110748291016,1360032
2023-10-08 03:00:00,212.7093505859375,212.82818603515625,212.62820434570312,212.82818603515625,212.82818603515625,2152592
2023-10-08 04:00:00,212.82818603515625,212.8467712402344,211.9862823486328,211.9877777099609,211.9877777099609,1158400
2023-10-08 05:00:00,211.99876403808597,212.00596618652344,211.6680908203125,211.8193206787109,211.8193206787109,381376
2023-10-08 06:00:00,211.8290557861328,211.9328765869141,211.7210235595703,211.7863922119141,211.7863922119141,0
2023-10-08 07:00:00,211.78305053710935,211.9567108154297,211.75924682617188,211.89352416992188,211.89352416992188,2927952
2023-10-08 08:00:00,211.88580322265625,211.88580322265625,211.68934631347656,211.70455932617188,211.70455932617188,0
2023-10-08 09:00:00,211.7095947265625,211.7528381347656,211.2461395263672,211.2484893798828,211.2484893798828,0
2023-10-08 10:00:00,211.2602081298828,211.3220977783203,209.8666229248047,209.99966430664065,209.99966430664065,26984032
2023-10-08 11:00:00,209.9593811035156,210.20774841308597,209.7017822265625,210.1712646484375,210.1712646484375,7375456
2023-10-08 12:00:00,210.1670684814453,210.6889190673828,210.1670684814453,210.37625122070312,210.37625122070312,986768
2023-10-08 13:00:00,210.37625122070312,211.86949157714844,210.1573181152344,211.5782928466797,211.5782928466797,14399088
2023-10-08 14:00:00,211.6256256103516,211.9293670654297,211.33187866210935,211.6652374267578,211.6652374267578,4475584
2023-10-08 15:00:00,211.73486328125,211.7630920410156,211.60585021972656,211.6832427978516,211.6832427978516,0
2023-10-08 16:00:00,211.68370056152344,211.8409576416016,211.4939727783203,211.72332763671875,211.72332763671875,2493216
2023-10-08 17:00:00,211.7135772705078,211.8593292236328,211.54432678222656,211.5782165527344,211.5782165527344,0
2023-10-08 18:00:00,211.5644073486328,211.76710510253903,211.3880615234375,211.76666259765625,211.76666259765625,0
2023-10-08 19:00:00,211.7635040283203,211.97157287597656,211.7635040283203,211.8208465576172,211.8208465576172,0
2023-10-08 20:00:00,211.81092834472656,211.9937286376953,211.6321563720703,211.9207763671875,211.9207763671875,0
2023-10-08 21:00:00,211.9331970214844,212.0950927734375,211.7421875,211.77166748046875,211.77166748046875,951360
2023-10-08 22:00:00,211.77166748046875,211.77166748046875,211.15843200683597,211.28970336914065,211.28970336914065,844752
2023-10-08 23:00:00,211.3014068603516,211.56553649902344,211.28294372558597,211.5196685791016,211.5196685791016,503856
2023-10-09 00:00:00,211.52261352539065,211.52261352539065,210.85287475585935,211.10671997070312,211.10671997070312,2892048
2023-10-09 01:00:00,211.10513305664065,211.8759765625,210.9060516357422,211.7768402099609,211.7768402099609,2981504
2023-10-09 02:00:00,211.76251220703125,211.88966369628903,211.53985595703125,211.88131713867188,211.88131713867188,1646368
2023-10-09 03:00:00,211.8857269287109,212.0803375244141,211.83106994628903,211.9818420410156,211.9818420410156,0
2023-10-09 04:00:00,211.9818420410156,212.1028594970703,211.9669647216797,211.9669647216797,211.9669647216797,0
2023-10-09 05:00:00,211.9810485839844,212.02403259277344,211.62155151367188,211.6223907470703,211.6223907470703,0
2023-10-09 06:00:00,211.62774658203125,211.8261566162109,211.51824951171875,211.75408935546875,211.75408935546875,1058624
2023-10-09 07:00:00,211.75706481933597,211.76095581054688,210.97125244140625,211.0668792724609,211.0668792724609,554368
2023-10-09 08:00:00,211.07278442382807,211.32339477539065,210.65869140625,210.7674865722656,210.7674865722656,5582336
2023-10-09 09:00:00,210.76324462890625,210.86746215820312,208.6080474853516,208.65757751464844,208.65757751464844,18593216
2023-10-09 10:00:00,208.6713409423828,208.95291137695312,207.9872894287109,208.33575439453125,208.33575439453125,0
2023-10-09 11:00:00,208.2997894287109,208.2997894287109,206.9504852294922,207.10726928710935,207.10726928710935,10593696
2023-10-09 12:00:00,207.11203002929688,207.3430633544922,206.543212890625,207.3430633544922,207.3430633544922,9766912
2023-10-09 13:00:00,207.32569885253903,207.9038543701172,207.1213836669922,207.86094665527344,207.86094665527344,0
2023-10-09 14:00:00,207.8383331298828,208.1866149902344,207.6212615966797,207.70611572265625,207.70611572265625,483648
2023-10-09 15:00:00,207.71124267578125,207.7562713623047,207.0647430419922,207.08831787109372,207.08831787109372,5200320
2023-10-09 16:00:00,207.07211303710935,207.07211303710935,203.6554412841797,205.08416748046875,205.08416748046875,65007456
2023-10-09 17:00:00,205.0850067138672,206.1562347412109,204.5320281982422,206.1562347412109,206.1562347412109,16733184
2023-10-09 18:00:00,206.1548767089844,207.1841278076172,206.1548767089844,206.459716796875,206.459716796875,13534208
2023-10-09 19:00:00,206.4044952392578,206.4044952392578,206.0142517089844,206.05865478515625,206.05865478515625,3257568
2023-10-09 20:00:00,206.0689697265625,206.46847534179688,205.5026397705078,205.51373291015625,205.51373291015625,2604416
2023-10-09 21:00:00,205.51373291015625,206.29507446289065,205.3876037597656,206.2067413330078,206.2067413330078,2650880
2023-10-09 22:00:00,206.2196350097656,206.6045684814453,206.19924926757807,206.19924926757807,206.19924926757807,0
2023-10-09 23:00:00,206.199462890625,206.3346099853516,205.42572021484372,205.74020385742188,205.74020385742188,7540192
2023-10-10 00:00:00,205.7500915527344,206.45384216308597,205.7500915527344,206.13194274902344,206.13194274902344,6763584
2023-10-10 01:00:00,206.1090545654297,206.49679565429688,205.99102783203125,206.4340667724609,206.4340667724609,2773376
2023-10-10 02:00:00,206.4340667724609,207.28823852539065,206.1205139160156,207.28823852539065,207.28823852539065,2647328
2023-10-10 03:00:00,207.29315185546875,207.5192108154297,206.83197021484372,206.8453369140625,206.8453369140625,1319488
2023-10-10 04:00:00,206.8331756591797,206.8344573974609,206.5269927978516,206.5269927978516,206.5269927978516,2039648
2023-10-10 05:00:00,206.5245513916016,207.89480590820312,206.5245513916016,207.87789916992188,207.87789916992188,8341504
2023-10-10 06:00:00,207.8768615722656,208.2228546142578,207.8687438964844,208.1749420166016,208.1749420166016,5473152
2023-10-10 07:00:00,208.16514587402344,208.8284454345703,208.06105041503903,208.6762542724609,208.6762542724609,7094784
2023-10-10 08:00:00,208.66448974609372,209.05838012695312,208.55245971679688,208.6314849853516,208.6314849853516,0
2023-10-10 09:00:00,208.61546325683597,210.4028167724609,208.51043701171875,210.32290649414065,210.32290649414065,53574944
2023-10-10 10:00:00,210.30479431152344,210.45428466796875,208.4010162353516,208.41036987304688,208.41036987304688,12648224
2023-10-10 11:00:00,208.3788146972656,208.3788146972656,207.1958465576172,207.1958465576172,207.1958465576172,0
2023-10-10 12:00:00,207.17042541503903,207.4034423828125,206.59817504882807,206.59817504882807,206.59817504882807,0
2023-10-10 13:00:00,206.61517333984372,207.24778747558597,206.60289001464844,207.11459350585935,207.11459350585935,0
2023-10-10 14:00:00,207.14259338378903,208.5327911376953,207.14259338378903,207.23681640625,207.23681640625,7312576
2023-10-10 15:00:00,207.2551727294922,207.55322265625,206.95309448242188,207.3668212890625,207.3668212890625,2921280
2023-10-10 16:00:00,207.3424072265625,207.9950256347656,207.1192779541016,207.8247985839844,207.8247985839844,0
2023-10-10 17:00:00,207.7935485839844,208.12991333007807,207.58807373046875,207.58807373046875,207.58807373046875,0
2023-10-10 18:00:00,207.58807373046875,208.01901245117188,207.5832061767578,207.9180145263672,207.9180145263672,0
2023-10-10 19:00:00,207.9935302734375,209.0654754638672,207.9935302734375,208.748291015625,208.748291015625,2462176
2023-10-10 20:00:00,208.7518768310547,208.8373260498047,207.5131683349609,207.98501586914065,207.98501586914065,2060480
2023-10-10 21:00:00,207.97108459472656,208.54214477539065,207.9084930419922,208.48507690429688,208.48507690429688,0
2023-10-10 22:00:00,208.4780731201172,208.78916931152344,208.4780731201172,208.71311950683597,208.71311950683597,163744
2023-10-10 23:00:00,208.71144104003903,208.8097686767578,208.464599609375,208.5757598876953,208.5757598876953,0
2023-10-11 00:00:00,208.5822906494141,208.7305450439453,208.0816192626953,208.2378845214844,208.2378845214844,0
2023-10-11 01:00:00,208.22369384765625,208.22369384765625,207.37506103515625,207.39007568359372,207.39007568359372,0
2023-10-11 02:00:00,207.44366455078125,207.452880859375,205.15478515625,205.99069213867188,205.99069213867188,19757632
2023-10-11 03:00:00,206.02114868164065,206.35671997070312,205.6376953125,205.6443023681641,205.6443023681641,4488288
2023-10-11 04:00:00,205.6360015869141,206.53543090820312,205.54244995117188,206.4768524169922,206.4768524169922,3009312
2023-10-11 05:00:00,206.4680633544922,206.4680633544922,206.0343475341797,206.137451171875,206.137451171875,0
2023-10-11 06:00:00,206.13775634765625,206.1785125732422,205.7577667236328,206.02911376953125,206.02911376953125,0
2023-10-11 07:00:00,206.04876708984372,206.3354034423828,205.98419189453125,206.21681213378903,206.21681213378903,0
2023-10-11 08:00:00,206.18927001953125,206.20919799804688,205.6297607421875,206.20919799804688,206.20919799804688,0
2023-10-11 09:00:00,206.21331787109372,207.7576904296875,206.21331787109372,207.7576904296875,207.7576904296875,0
