index,Datetime,Open,High,Low,Close,Adj Close,Volume
241,2023-11-11 01:00:00,251.00555419921875,251.1816253662109,248.6124420166016,248.78846740722656,248.78846740722656,0
242,2023-11-11 02:00:00,248.7925720214844,249.59263610839844,247.78591918945312,249.59263610839844,249.59263610839844,0
243,2023-11-11 03:00:00,249.60382080078125,249.70384216308597,248.64535522460935,248.64535522460935,248.64535522460935,0
244,2023-11-11 04:00:00,248.60340881347656,248.60340881347656,246.72113037109372,248.03558349609372,248.03558349609372,9427008
245,2023-11-11 05:00:00,247.99029541015625,249.0747833251953,247.87130737304688,249.0255279541016,249.0255279541016,0
246,2023-11-11 06:00:00,249.0261993408203,249.29806518554688,248.30270385742188,249.09371948242188,249.09371948242188,0
247,2023-11-11 07:00:00,249.036865234375,249.40066528320312,248.62332153320312,248.8343048095703,248.8343048095703,0
248,2023-11-11 08:00:00,248.79530334472656,249.28012084960935,248.55450439453125,248.66917419433597,248.66917419433597,0
249,2023-11-11 09:00:00,248.6753692626953,249.7854766845703,248.57992553710935,249.7854766845703,249.7854766845703,4251648
250,2023-11-11 10:00:00,249.77474975585935,249.90516662597656,249.38755798339844,249.74560546875,249.74560546875,0
251,2023-11-11 11:00:00,249.74269104003903,249.74269104003903,248.95159912109372,249.100830078125,249.100830078125,0
252,2023-11-11 12:00:00,249.1107177734375,249.913818359375,248.5087738037109,249.913818359375,249.913818359375,0
253,2023-11-11 13:00:00,249.9116973876953,250.60325622558597,249.7709045410156,250.55667114257807,250.55667114257807,0
254,2023-11-11 14:00:00,250.5653381347656,252.66091918945312,250.56105041503903,252.66091918945312,252.66091918945312,9216320
255,2023-11-11 15:00:00,252.78298950195312,254.26242065429688,252.24159240722656,252.9331512451172,252.9331512451172,24927808
256,2023-11-11 16:00:00,252.933349609375,255.07839965820312,252.933349609375,255.0536193847656,255.0536193847656,17391232
257,2023-11-11 17:00:00,255.01931762695312,255.01931762695312,253.06765747070312,253.4351501464844,253.4351501464844,10064000
258,2023-11-11 18:00:00,253.4192352294922,253.74647521972656,252.69580078125,253.59230041503903,253.59230041503903,4414720
259,2023-11-11 19:00:00,253.5950927734375,254.18614196777344,253.34036254882807,254.0775451660156,254.0775451660156,0
260,2023-11-11 20:00:00,254.04379272460935,254.04379272460935,252.6504364013672,252.6545867919922,252.6545867919922,1747840
261,2023-11-11 21:00:00,252.6460418701172,253.21664428710935,250.9382476806641,251.0267791748047,251.0267791748047,9490240
262,2023-11-11 22:00:00,251.05825805664065,251.5447998046875,250.0261383056641,251.19297790527344,251.19297790527344,6703552
263,2023-11-11 23:00:00,251.187744140625,251.43072509765625,250.0926818847656,251.43072509765625,251.43072509765625,9764096
264,2023-11-12 00:00:00,251.43441772460935,251.6469268798828,246.23692321777344,246.62261962890625,246.62261962890625,27508032
265,2023-11-12 01:00:00,246.6759033203125,248.5641632080078,245.83245849609372,248.4845428466797,248.4845428466797,4711744
266,2023-11-12 02:00:00,248.4976501464844,248.60922241210935,247.10421752929688,247.808349609375,247.808349609375,375168
267,2023-11-12 03:00:00,247.88754272460935,248.6663818359375,247.5840606689453,248.6663818359375,248.6663818359375,0
268,2023-11-12 04:00:00,248.6686553955078,248.9916534423828,247.5847625732422,248.21620178222656,248.21620178222656,0
269,2023-11-12 05:00:00,248.2380828857422,249.16102600097656,247.79513549804688,249.14324951171875,249.14324951171875,69696
270,2023-11-12 06:00:00,249.18264770507807,250.11627197265625,248.8954315185547,250.11627197265625,250.11627197265625,0
271,2023-11-12 07:00:00,250.093994140625,250.91531372070312,250.0696258544922,250.73092651367188,250.73092651367188,9189824
272,2023-11-12 08:00:00,250.74090576171875,250.7430877685547,249.52386474609372,250.123291015625,250.123291015625,1181248
273,2023-11-12 09:00:00,250.12872314453125,250.31072998046875,249.0402984619141,249.43405151367188,249.43405151367188,677952
274,2023-11-12 10:00:00,249.4355316162109,249.8951568603516,248.8311309814453,249.32733154296875,249.32733154296875,1450048
275,2023-11-12 11:00:00,249.3323974609375,249.7436370849609,249.22219848632807,249.3145294189453,249.3145294189453,924928
276,2023-11-12 12:00:00,249.29397583007807,249.3627777099609,248.33908081054688,248.5583038330078,248.5583038330078,0
277,2023-11-12 13:00:00,248.53549194335935,248.801513671875,247.7084045410156,248.61941528320312,248.61941528320312,1902912
278,2023-11-12 14:00:00,248.6007232666016,249.4861602783203,248.57989501953125,249.11453247070312,249.11453247070312,0
279,2023-11-12 15:00:00,249.11245727539065,249.47335815429688,248.53988647460935,248.952880859375,248.952880859375,0
280,2023-11-12 16:00:00,248.93258666992188,249.00338745117188,248.2470550537109,248.5193634033203,248.5193634033203,0
281,2023-11-12 17:00:00,248.46969604492188,248.61378479003903,247.9629669189453,248.207275390625,248.207275390625,0
282,2023-11-12 18:00:00,248.2734832763672,249.00587463378903,247.8855438232422,248.6874542236328,248.6874542236328,0
283,2023-11-12 19:00:00,248.6780242919922,248.6786651611328,247.9036865234375,248.19989013671875,248.19989013671875,361088
284,2023-11-12 20:00:00,248.191650390625,248.54624938964844,247.9556121826172,248.34909057617188,248.34909057617188,0
285,2023-11-12 21:00:00,248.39971923828125,249.02572631835935,248.39971923828125,249.00717163085935,249.00717163085935,0
286,2023-11-12 22:00:00,248.96450805664065,249.07415771484372,248.52435302734372,248.6726226806641,248.6726226806641,0
287,2023-11-12 23:00:00,248.70948791503903,248.9267120361328,246.9406280517578,247.62022399902344,247.62022399902344,0
288,2023-11-13 00:00:00,247.64048767089844,248.44061279296875,246.5882873535156,248.44061279296875,248.44061279296875,0
289,2023-11-13 01:00:00,248.47787475585935,250.1243133544922,248.47787475585935,249.487548828125,249.487548828125,0
290,2023-11-13 02:00:00,249.4854736328125,249.8717193603516,248.84848022460935,248.92379760742188,248.92379760742188,0
291,2023-11-13 03:00:00,248.9429473876953,249.0724334716797,246.0084686279297,246.0084686279297,246.0084686279297,10697728
292,2023-11-13 04:00:00,245.98809814453125,246.2925720214844,244.9644317626953,245.24221801757807,245.24221801757807,10973120
293,2023-11-13 05:00:00,245.21609497070312,245.51559448242188,244.2804107666016,245.51559448242188,245.51559448242188,10345600
294,2023-11-13 06:00:00,245.5423583984375,245.73489379882807,244.33132934570312,245.4134063720703,245.4134063720703,6057856
295,2023-11-13 07:00:00,245.5166778564453,246.73716735839844,245.4568023681641,246.03567504882807,246.03567504882807,0
296,2023-11-13 08:00:00,246.00753784179688,246.3902587890625,245.6849822998047,246.3902587890625,246.3902587890625,0
297,2023-11-13 09:00:00,246.3646545410156,246.7882843017578,246.32736206054688,246.72108459472656,246.72108459472656,0
298,2023-11-13 10:00:00,246.7023468017578,247.16696166992188,246.1948089599609,247.16696166992188,247.16696166992188,3114304
299,2023-11-13 11:00:00,247.1900177001953,247.1900177001953,244.6330108642578,245.10841369628903,245.10841369628903,11779776
300,2023-11-13 12:00:00,245.13211059570312,245.84190368652344,243.9262542724609,245.8396759033203,245.8396759033203,7240384
301,2023-11-13 13:00:00,245.84933471679688,245.8731689453125,245.05014038085935,245.20315551757807,245.20315551757807,0
302,2023-11-13 14:00:00,245.21038818359372,246.49166870117188,244.2729034423828,245.6914520263672,245.6914520263672,19932800
303,2023-11-13 15:00:00,245.74188232421875,247.13494873046875,245.74188232421875,246.92173767089844,246.92173767089844,24049472
304,2023-11-13 16:00:00,246.9179534912109,247.5721435546875,245.91937255859372,246.1734619140625,246.1734619140625,13761344
305,2023-11-13 17:00:00,246.1636505126953,246.1636505126953,244.4120178222656,244.956787109375,244.956787109375,11776064
306,2023-11-13 18:00:00,244.95628356933597,245.6095733642578,244.3448181152344,245.45553588867188,245.45553588867188,4034560
307,2023-11-13 19:00:00,245.4676818847656,246.17100524902344,245.3144073486328,246.17100524902344,246.17100524902344,0
308,2023-11-13 20:00:00,246.1463165283203,246.2345733642578,244.90940856933597,245.3957977294922,245.3957977294922,7291008
309,2023-11-13 21:00:00,245.28485107421875,245.28485107421875,241.12713623046875,241.98175048828125,241.98175048828125,32292672
310,2023-11-13 22:00:00,241.978271484375,242.9205780029297,241.80123901367188,241.80123901367188,241.80123901367188,6293376
311,2023-11-13 23:00:00,241.7908477783203,242.26248168945312,241.15538024902344,241.42840576171875,241.42840576171875,1510400
312,2023-11-14 00:00:00,241.36984252929688,241.36984252929688,239.00921630859372,239.1787567138672,239.1787567138672,25718208
313,2023-11-14 01:00:00,239.166259765625,241.8090057373047,239.166259765625,241.4803771972656,241.4803771972656,3486464
314,2023-11-14 02:00:00,241.43067932128903,241.9616241455078,241.28941345214844,241.84434509277344,241.84434509277344,0
315,2023-11-14 03:00:00,241.87289428710935,242.54556274414065,241.87289428710935,242.3915252685547,242.3915252685547,0
316,2023-11-14 04:00:00,242.42724609375,242.8622894287109,241.7778167724609,242.8421936035156,242.8421936035156,0
317,2023-11-14 05:00:00,242.86204528808597,243.89944458007807,242.86204528808597,243.87582397460935,243.87582397460935,0
318,2023-11-14 06:00:00,243.91827392578125,244.13829040527344,243.5436553955078,243.6707000732422,243.6707000732422,0
319,2023-11-14 07:00:00,243.6475830078125,244.53152465820312,243.5655212402344,244.5175018310547,244.5175018310547,0
320,2023-11-14 08:00:00,244.5441436767578,245.70333862304688,244.42466735839844,245.70333862304688,245.70333862304688,2751744
321,2023-11-14 09:00:00,245.6700592041016,248.66522216796875,245.52769470214844,245.5764923095703,245.5764923095703,26098944
322,2023-11-14 10:00:00,245.4996032714844,247.04739379882807,245.0443420410156,247.02093505859372,247.02093505859372,11473664
323,2023-11-14 11:00:00,247.03079223632807,247.03079223632807,244.50575256347656,244.75143432617188,244.75143432617188,0
324,2023-11-14 12:00:00,244.776123046875,244.95745849609372,243.5592193603516,243.5921936035156,243.5921936035156,3174272
325,2023-11-14 13:00:00,243.68359375,246.92755126953125,243.68359375,245.50067138671875,245.50067138671875,24508800
326,2023-11-14 14:00:00,245.5018768310547,246.88497924804688,244.927490234375,246.54373168945312,246.54373168945312,0
327,2023-11-14 15:00:00,246.57199096679688,246.78050231933597,244.04049682617188,244.35714721679688,244.35714721679688,0
328,2023-11-14 16:00:00,244.38870239257807,245.5429534912109,244.3018951416016,245.2616424560547,245.2616424560547,0
329,2023-11-14 17:00:00,245.27377319335935,245.39642333984372,243.4383850097656,243.4383850097656,243.4383850097656,0
330,2023-11-14 18:00:00,243.4356689453125,243.4356689453125,236.2857360839844,237.17584228515625,237.17584228515625,24241792
331,2023-11-14 19:00:00,237.27279663085935,240.9366912841797,237.27279663085935,240.1136932373047,240.1136932373047,39939456
332,2023-11-14 20:00:00,240.14059448242188,240.99554443359372,239.74871826171875,239.8125457763672,239.8125457763672,2555072
333,2023-11-14 21:00:00,239.79820251464844,241.61135864257807,239.5557098388672,241.61135864257807,241.61135864257807,0
334,2023-11-14 22:00:00,241.6156005859375,242.43914794921875,241.53993225097656,242.3781890869141,242.3781890869141,0
335,2023-11-14 23:00:00,242.37745666503903,242.8536376953125,242.22760009765625,242.22760009765625,242.22760009765625,0
336,2023-11-15 00:00:00,242.281005859375,244.54579162597656,242.26116943359372,243.94204711914065,243.94204711914065,0
337,2023-11-15 01:00:00,243.9014434814453,244.60079956054688,243.6223297119141,243.78445434570312,243.78445434570312,0
338,2023-11-15 02:00:00,243.84555053710935,244.64129638671875,243.84555053710935,244.64129638671875,244.64129638671875,4863616
339,2023-11-15 03:00:00,244.6372985839844,245.20880126953125,243.96011352539065,244.06887817382807,244.06887817382807,2375040
340,2023-11-15 04:00:00,244.0482635498047,245.46832275390625,244.0040283203125,245.4279327392578,245.4279327392578,3914880
341,2023-11-15 05:00:00,245.4455718994141,245.94435119628903,245.1058654785156,245.90284729003903,245.90284729003903,216576
342,2023-11-15 06:00:00,245.8900146484375,246.5314483642578,245.51336669921875,246.2946929931641,246.2946929931641,0
343,2023-11-15 07:00:00,246.2953186035156,246.580810546875,245.34161376953125,245.3456573486328,245.3456573486328,78272
344,2023-11-15 08:00:00,245.3936767578125,246.1906280517578,245.3936767578125,246.18251037597656,246.18251037597656,2621312
345,2023-11-15 09:00:00,246.18682861328125,246.680908203125,245.17483520507807,245.17483520507807,245.17483520507807,0
346,2023-11-15 10:00:00,245.13265991210935,245.4294586181641,245.0482177734375,245.3827667236328,245.3827667236328,0
347,2023-11-15 11:00:00,245.37680053710935,246.95892333984372,245.36183166503903,246.92453002929688,246.92453002929688,936576
348,2023-11-15 12:00:00,246.90301513671875,250.7436981201172,246.90301513671875,250.6528167724609,250.6528167724609,32511232
349,2023-11-15 13:00:00,250.68331909179688,253.8341522216797,250.653076171875,253.75392150878903,253.75392150878903,26679488
350,2023-11-15 14:00:00,253.71774291992188,254.0416259765625,251.5330047607422,251.5330047607422,251.5330047607422,4980992
351,2023-11-15 15:00:00,251.5381622314453,252.60125732421875,251.4799652099609,252.3965759277344,252.3965759277344,0
352,2023-11-15 16:00:00,252.3781890869141,252.86151123046875,251.51776123046875,252.3910217285156,252.3910217285156,2619776
353,2023-11-15 17:00:00,252.3676300048828,252.5315704345703,251.7003173828125,251.85696411132807,251.85696411132807,1019264
354,2023-11-15 18:00:00,251.8728179931641,253.91232299804688,251.48036193847656,253.6702880859375,253.6702880859375,311552
355,2023-11-15 19:00:00,253.7110137939453,254.1817779541016,252.2938690185547,252.974365234375,252.974365234375,0
356,2023-11-15 20:00:00,253.0183563232422,253.59669494628903,252.2998809814453,252.3826141357422,252.3826141357422,2473344
357,2023-11-15 21:00:00,252.33624267578125,252.33624267578125,251.0611267089844,251.5359344482422,251.5359344482422,4808448
358,2023-11-15 22:00:00,251.52395629882807,253.1382598876953,251.4143524169922,252.9397125244141,252.9397125244141,2517632
359,2023-11-15 23:00:00,252.95806884765625,253.78884887695312,252.08790588378903,253.78884887695312,253.78884887695312,5190784
360,2023-11-16 00:00:00,253.74478149414065,254.305419921875,252.9804534912109,253.80943298339844,253.80943298339844,0
361,2023-11-16 01:00:00,253.89866638183597,254.15802001953125,252.8590545654297,253.52728271484372,253.52728271484372,3241216
362,2023-11-16 02:00:00,253.45751953125,253.45751953125,252.55062866210935,252.73501586914065,252.73501586914065,0
363,2023-11-16 03:00:00,252.76589965820312,253.2313995361328,252.46389770507807,253.22283935546875,253.22283935546875,0
364,2023-11-16 04:00:00,253.2369079589844,253.3243560791016,252.19407653808597,252.83868408203125,252.83868408203125,1190784
365,2023-11-16 05:00:00,252.8256683349609,253.4815368652344,252.34567260742188,253.4815368652344,253.4815368652344,3835520
366,2023-11-16 06:00:00,253.4776611328125,253.94036865234372,252.7496032714844,253.94036865234372,253.94036865234372,7548608
367,2023-11-16 07:00:00,253.98277282714844,255.2775421142578,253.4646148681641,255.1168670654297,255.1168670654297,19882496
368,2023-11-16 08:00:00,255.0626678466797,255.5850372314453,252.54855346679688,252.71994018554688,252.71994018554688,13843392
369,2023-11-16 09:00:00,252.6895751953125,252.6895751953125,251.0244598388672,251.8759765625,251.8759765625,9972736
370,2023-11-16 10:00:00,251.9034576416016,252.41416931152344,251.7864532470703,251.7864532470703,251.7864532470703,1189760
371,2023-11-16 11:00:00,251.7566680908203,253.28103637695312,251.5513610839844,251.7168731689453,251.7168731689453,2850112
372,2023-11-16 12:00:00,251.7298126220703,251.7916717529297,249.84634399414065,250.9058532714844,250.9058532714844,0
373,2023-11-16 13:00:00,250.81890869140625,250.9679412841797,248.36871337890625,248.8607177734375,248.8607177734375,0
374,2023-11-16 14:00:00,248.88088989257807,249.4704742431641,247.35275268554688,249.4704742431641,249.4704742431641,0
375,2023-11-16 15:00:00,249.4762725830078,249.8500213623047,246.0673675537109,246.46946716308597,246.46946716308597,11693056
376,2023-11-16 16:00:00,246.91619873046875,247.8654022216797,246.5307159423828,247.80221557617188,247.80221557617188,5920640
377,2023-11-16 17:00:00,247.77720642089844,247.7970733642578,246.4258270263672,246.4258270263672,246.4258270263672,0
378,2023-11-16 18:00:00,246.35340881347656,246.49595642089844,244.54481506347656,244.81362915039065,244.81362915039065,0
379,2023-11-16 19:00:00,244.8453826904297,244.8453826904297,240.71876525878903,242.8512115478516,242.8512115478516,17481984
380,2023-11-16 20:00:00,242.95494079589844,243.38497924804688,241.3868408203125,241.73619079589844,241.73619079589844,8220288
381,2023-11-16 21:00:00,241.6504364013672,241.6504364013672,240.67567443847656,241.1306610107422,241.1306610107422,0
382,2023-11-16 22:00:00,241.10638427734372,243.22254943847656,240.963623046875,243.22254943847656,243.22254943847656,3019648
383,2023-11-16 23:00:00,243.22640991210935,243.22640991210935,241.5120391845703,242.85797119140625,242.85797119140625,4744000
384,2023-11-17 00:00:00,242.83995056152344,244.6673126220703,242.6671905517578,244.6673126220703,244.6673126220703,0
385,2023-11-17 01:00:00,244.65151977539065,245.41392517089844,244.34857177734372,245.41392517089844,245.41392517089844,0
386,2023-11-17 02:00:00,245.44639587402344,245.9875946044922,244.92340087890625,245.26898193359372,245.26898193359372,0
387,2023-11-17 03:00:00,245.2354888916016,245.2354888916016,243.79010009765625,244.67340087890625,244.67340087890625,115392
388,2023-11-17 04:00:00,244.6439514160156,244.9147491455078,244.00929260253903,244.4748992919922,244.4748992919922,0
389,2023-11-17 05:00:00,244.4757843017578,245.3807830810547,244.01844787597656,245.3807830810547,245.3807830810547,9707456
390,2023-11-17 06:00:00,245.39871215820312,245.86659240722656,245.18997192382807,245.4406280517578,245.4406280517578,0
391,2023-11-17 07:00:00,245.4453125,245.4453125,244.39990234375,244.39990234375,244.39990234375,0
392,2023-11-17 08:00:00,244.47232055664065,245.7623748779297,244.47232055664065,245.4555206298828,245.4555206298828,0
393,2023-11-17 09:00:00,245.49493408203125,245.8828887939453,245.0204315185547,245.21142578125,245.21142578125,0
394,2023-11-17 10:00:00,245.2875823974609,245.5075836181641,243.1469268798828,244.01077270507807,244.01077270507807,9212928
395,2023-11-17 11:00:00,244.04415893554688,244.7040252685547,243.92965698242188,244.4963836669922,244.4963836669922,0
396,2023-11-17 12:00:00,244.49742126464844,244.49742126464844,242.89219665527344,244.00210571289065,244.00210571289065,0
397,2023-11-17 13:00:00,244.0430908203125,245.09304809570312,243.6211395263672,243.7691650390625,243.7691650390625,0
398,2023-11-17 14:00:00,243.69338989257807,243.8332061767578,241.07765197753903,241.1466064453125,241.1466064453125,0
399,2023-11-17 15:00:00,241.31260681152344,242.0226287841797,239.0892639160156,239.0892639160156,239.0892639160156,0
400,2023-11-17 16:00:00,239.0863800048828,241.71414184570312,238.9996490478516,240.4615936279297,240.4615936279297,10196352
401,2023-11-17 17:00:00,240.4539794921875,244.0954132080078,240.4539794921875,244.0879364013672,244.0879364013672,20754560
402,2023-11-17 18:00:00,244.1297149658203,244.30078125,243.4439697265625,244.21031188964844,244.21031188964844,0
403,2023-11-17 19:00:00,244.19451904296875,244.2721099853516,243.2866973876953,243.59521484375,243.59521484375,0
404,2023-11-17 20:00:00,243.5958709716797,244.32647705078125,243.03501892089844,243.6007232666016,243.6007232666016,0
405,2023-11-17 21:00:00,243.53814697265625,243.53814697265625,242.9121551513672,243.41395568847656,243.41395568847656,0
406,2023-11-17 22:00:00,243.43606567382807,244.75738525390625,243.43606567382807,244.6937713623047,244.6937713623047,0
407,2023-11-17 23:00:00,244.7572479248047,245.31732177734372,244.3658447265625,244.6278076171875,244.6278076171875,0
408,2023-11-18 00:00:00,244.7462615966797,244.9555206298828,243.8705291748047,244.08580017089844,244.08580017089844,0
409,2023-11-18 01:00:00,244.0500640869141,244.4326019287109,243.71701049804688,244.11477661132807,244.11477661132807,0
410,2023-11-18 02:00:00,244.06683349609372,244.57199096679688,244.05743408203125,244.1492156982422,244.1492156982422,0
411,2023-11-18 03:00:00,244.1104278564453,244.1104278564453,241.8432159423828,241.8439178466797,241.8439178466797,0
412,2023-11-18 04:00:00,241.84141540527344,243.03375244140625,241.83897399902344,242.68443298339844,242.68443298339844,0
413,2023-11-18 05:00:00,242.59359741210935,242.59359741210935,241.0267639160156,241.0406646728516,241.0406646728516,0
414,2023-11-18 06:00:00,240.99668884277344,241.50750732421875,240.1677398681641,240.2399139404297,240.2399139404297,1596096
415,2023-11-18 07:00:00,240.20445251464844,241.9310607910156,239.28082275390625,241.9310607910156,241.9310607910156,18571648
416,2023-11-18 08:00:00,241.96714782714844,242.8795928955078,241.71380615234372,242.7961883544922,242.7961883544922,0
417,2023-11-18 09:00:00,242.8161773681641,242.8894195556641,242.4659881591797,242.8881378173828,242.8881378173828,2550016
418,2023-11-18 10:00:00,242.83432006835935,243.78836059570312,242.68191528320312,243.74171447753903,243.74171447753903,0
419,2023-11-18 11:00:00,243.7098388671875,243.8022003173828,243.29220581054688,243.305908203125,243.305908203125,0
420,2023-11-18 12:00:00,243.28131103515625,243.6923370361328,243.0828094482422,243.3741149902344,243.3741149902344,0
421,2023-11-18 13:00:00,243.3052978515625,243.3150329589844,241.8591461181641,242.2701110839844,242.2701110839844,0
422,2023-11-18 14:00:00,242.2957000732422,243.4546661376953,242.146728515625,243.3072052001953,243.3072052001953,0
423,2023-11-18 15:00:00,243.29318237304688,244.5603790283203,243.29318237304688,244.4824676513672,244.4824676513672,0
424,2023-11-18 16:00:00,244.48046875,245.09835815429688,243.9154357910156,244.3874969482422,244.3874969482422,0
425,2023-11-18 17:00:00,244.3511505126953,244.6172332763672,244.0119171142578,244.46121215820312,244.46121215820312,0
426,2023-11-18 18:00:00,244.45816040039065,245.13763427734372,244.2463531494141,245.12661743164065,245.12661743164065,0
427,2023-11-18 19:00:00,245.1273956298828,245.35305786132807,244.8812561035156,245.05224609375,245.05224609375,0
428,2023-11-18 20:00:00,244.9898376464844,245.2281188964844,244.50831604003903,244.68214416503903,244.68214416503903,0
429,2023-11-18 21:00:00,244.67469787597656,244.7562713623047,244.5178985595703,244.57373046875,244.57373046875,0
430,2023-11-18 22:00:00,244.53704833984372,244.6318359375,243.8442840576172,244.56468200683597,244.56468200683597,0
431,2023-11-18 23:00:00,244.57672119140625,244.99143981933597,244.45962524414065,244.94667053222656,244.94667053222656,0
432,2023-11-19 00:00:00,244.9676818847656,244.99432373046875,243.73223876953125,243.73223876953125,243.73223876953125,71744
433,2023-11-19 01:00:00,243.6799468994141,243.6799468994141,242.4235076904297,243.28587341308597,243.28587341308597,1511360
434,2023-11-19 02:00:00,243.26873779296875,243.65838623046875,242.6240692138672,243.5559539794922,243.5559539794922,1729472
435,2023-11-19 03:00:00,243.56423950195312,244.24362182617188,243.2689208984375,244.24362182617188,244.24362182617188,0
436,2023-11-19 04:00:00,244.2744140625,244.64993286132807,244.05186462402344,244.60533142089844,244.60533142089844,0
437,2023-11-19 05:00:00,244.6061248779297,244.86143493652344,244.2357177734375,244.2357177734375,244.2357177734375,0
438,2023-11-19 06:00:00,244.23265075683597,244.6671295166016,244.16673278808597,244.2401123046875,244.2401123046875,0
439,2023-11-19 07:00:00,244.2511444091797,244.7049560546875,244.0094451904297,244.49295043945312,244.49295043945312,0
440,2023-11-19 08:00:00,244.4830474853516,245.0970764160156,244.4748687744141,244.7563018798828,244.7563018798828,0
441,2023-11-19 09:00:00,244.75108337402344,244.97642517089844,244.45166015625,244.8038024902344,244.8038024902344,0
442,2023-11-19 10:00:00,244.8030548095703,244.8403167724609,243.5415802001953,243.63116455078125,243.63116455078125,0
443,2023-11-19 11:00:00,243.5940399169922,243.5940399169922,242.805908203125,243.3971710205078,243.3971710205078,0
444,2023-11-19 12:00:00,243.4349670410156,243.63134765625,243.02447509765625,243.63134765625,243.63134765625,0
445,2023-11-19 13:00:00,243.620849609375,243.80197143554688,243.07164001464844,243.1762542724609,243.1762542724609,0
446,2023-11-19 14:00:00,243.15753173828125,243.6163482666016,242.8565673828125,243.28370666503903,243.28370666503903,0
447,2023-11-19 15:00:00,243.3299102783203,243.8915252685547,243.09710693359372,243.7462310791016,243.7462310791016,0
448,2023-11-19 16:00:00,243.75233459472656,244.34825134277344,243.75233459472656,243.82589721679688,243.82589721679688,0
449,2023-11-19 17:00:00,243.82569885253903,244.7299652099609,243.82569885253903,244.47296142578125,244.47296142578125,0
450,2023-11-19 18:00:00,244.4723358154297,245.66067504882807,244.4723358154297,245.37646484375,245.37646484375,1366144
451,2023-11-19 19:00:00,245.37042236328125,245.91978454589844,245.21324157714844,245.91978454589844,245.91978454589844,1314816
452,2023-11-19 20:00:00,245.89828491210935,246.0782928466797,245.0928497314453,245.41867065429688,245.41867065429688,5995008
453,2023-11-19 21:00:00,245.39344787597656,245.90838623046875,245.20899963378903,245.90838623046875,245.90838623046875,2339968
454,2023-11-19 22:00:00,245.8858642578125,245.96905517578125,244.5275115966797,244.638427734375,244.638427734375,1682304
455,2023-11-19 23:00:00,244.6814422607422,246.93626403808597,244.6814422607422,246.65809631347656,246.65809631347656,28386496
456,2023-11-20 00:00:00,246.5845489501953,246.5979156494141,245.7727813720703,246.32542419433597,246.32542419433597,4228480
457,2023-11-20 01:00:00,246.33447265625,247.3845672607422,246.15655517578125,247.1848907470703,247.1848907470703,1534464
458,2023-11-20 02:00:00,247.1942596435547,247.86058044433597,246.6481170654297,247.79676818847656,247.79676818847656,1256896
459,2023-11-20 03:00:00,247.80545043945312,247.80545043945312,246.6274261474609,246.893798828125,246.893798828125,0
460,2023-11-20 04:00:00,246.92108154296875,246.93392944335935,246.4161529541016,246.58908081054688,246.58908081054688,856320
461,2023-11-20 05:00:00,246.55169677734372,246.58221435546875,245.92710876464844,246.03553771972656,246.03553771972656,1366528
462,2023-11-20 06:00:00,246.0275115966797,246.7042999267578,245.8878326416016,246.7042999267578,246.7042999267578,0
463,2023-11-20 07:00:00,246.7074737548828,247.27818298339844,246.66197204589844,247.27818298339844,247.27818298339844,3064576
464,2023-11-20 08:00:00,247.2737579345703,247.5763397216797,247.19569396972656,247.22525024414065,247.22525024414065,1671552
465,2023-11-20 09:00:00,247.27639770507807,248.1689453125,247.20127868652344,248.1689453125,248.1689453125,7946176
466,2023-11-20 10:00:00,248.1756896972656,248.49295043945312,248.08132934570312,248.1675262451172,248.1675262451172,6364736
467,2023-11-20 11:00:00,248.1674652099609,248.86209106445312,247.61175537109372,247.7193145751953,247.7193145751953,35568768
468,2023-11-20 12:00:00,247.7024078369141,247.78204345703125,247.0450134277344,247.0850524902344,247.0850524902344,0
469,2023-11-20 13:00:00,247.12179565429688,247.48614501953125,246.61508178710935,246.61508178710935,246.61508178710935,1282944
470,2023-11-20 14:00:00,246.5873870849609,248.0360107421875,245.2520751953125,248.0360107421875,248.0360107421875,20915520
471,2023-11-20 15:00:00,248.02842712402344,248.2849578857422,247.4820098876953,248.26516723632807,248.26516723632807,15211008
472,2023-11-20 16:00:00,248.26544189453125,248.89382934570312,246.33984375,247.38026428222656,247.38026428222656,16921600
473,2023-11-20 17:00:00,247.4338531494141,263.8700256347656,243.14175415039065,262.18524169921875,262.18524169921875,346268864
474,2023-11-20 18:00:00,262.0279846191406,262.5455322265625,254.4162750244141,257.0633544921875,257.0633544921875,121254720
475,2023-11-20 19:00:00,257.03619384765625,259.41912841796875,256.223388671875,258.0918884277344,258.0918884277344,45143936
476,2023-11-20 20:00:00,258.0716247558594,258.6416015625,256.68731689453125,256.98016357421875,256.98016357421875,10519808
477,2023-11-20 21:00:00,256.8677062988281,256.9615478515625,251.69671630859372,252.41726684570312,252.41726684570312,43312128
478,2023-11-20 22:00:00,252.42132568359372,255.52371215820312,252.42132568359372,254.3418731689453,254.3418731689453,20866944
479,2023-11-20 23:00:00,254.34983825683597,256.1590881347656,253.51657104492188,253.6551055908203,253.6551055908203,0
480,2023-11-21 00:00:00,253.64385986328125,257.7355041503906,253.1972503662109,257.7355041503906,257.7355041503906,35084672
481,2023-11-21 01:00:00,259.37078857421875,266.8475036621094,259.37078857421875,266.7783508300781,266.7783508300781,123503744
482,2023-11-21 02:00:00,266.8211669921875,266.8211669921875,261.5647277832031,261.7602233886719,261.7602233886719,39172352
