Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2021-08-03,0.3763265375305721,0.37519191093816845,0.3931100216581957,0.39080177880529987,0.39080177880529987,0.1962443653027171,0.31974677988983435,0.2880867193519915,0.3435225963174964,0.3234229575235582,0.7065916907839174,1.0,0.14498335520609396,0.38994168130719686,0.42645464839228975
2021-08-04,0.36664609413886795,0.3778910471947972,0.40242525596569506,0.39218371191565216,0.39218371191565216,0.11957595530429443,0.32984621814199755,0.2948111146271132,0.35257813404558047,0.331433725310858,0.7260892246997868,1.0,0.15563835921983582,0.3881585293426183,0.43949278266052516
2021-08-05,0.37269637818266255,0.3731525672052089,0.4053421790595159,0.39652873006340883,0.39652873006340883,0.05178525473397588,0.34308160536949595,0.30266033342679044,0.3606266879507196,0.33912832024640227,0.7746545090876966,1.0,0.16607280842346583,0.3859079977422627,0.45080502226864744
2021-08-06,0.367735153021608,0.36761036492045424,0.3891345920390133,0.37834073832069637,0.37834073832069637,0.09667023634597666,0.35295745803458267,0.3085553333757213,0.3613974476794868,0.3424956036821226,0.6779474446350462,0.7777122421383965,0.17096818116629475,0.38700594845658365,0.45255720637956026
2021-08-09,0.36564172937299433,0.37084930646278175,0.3979558386878051,0.3955097976548525,0.3955097976548525,0.08159954839405939,0.35985652669787094,0.31449268898772187,0.3669453739557055,0.34849037560796037,0.6788804738668957,0.7798568732172222,0.17720353496350438,0.38420597965957903,0.4594762034449125
2021-08-10,0.3702641780665834,0.36792222191104246,0.39413331642020094,0.39109454897698914,0.39109454897698914,0.060297694651292144,0.36417484156980917,0.3205905776658481,0.3698280315638198,0.3528777600466714,0.6866140704164049,0.7976330703019588,0.18349556305523462,0.383532412585352,0.46262562580105
2021-08-11,0.3687153115552576,0.3662307587970964,0.3968737499723057,0.38855316878677537,0.38855316878677537,0.0,0.36382429697904584,0.32711877436530246,0.3712543126000004,0.356214683335046,0.7081347004599803,0.8470997005551979,0.18861691428964011,0.38637571134189075,0.46345764020745067
2021-08-12,0.3610072606510468,0.3753718643380905,0.3912163933263802,0.40545288599630847,0.40545288599630847,0.12715529765314337,0.36619472748547377,0.33591110068878305,0.3772156396013292,0.3621273495942724,0.7715763275319668,0.9905695697743638,0.19624638245870152,0.3890631065854918,0.4694349156886448
2021-08-13,0.38202585890303553,0.3838891460697727,0.40878830157540064,0.3995034487077087,0.3995034487077087,0.11507483874181257,0.36737900162699144,0.34254966195753955,0.3799644679684516,0.36617705142326307,0.7131840872265636,0.8116769547842964,0.2006999707834367,0.39573098898893766,0.47118296719433556
2021-08-16,0.35947046955991513,0.3594169663601912,0.36416455232321315,0.3631976957523906,0.3631976957523906,0.21379556529607585,0.36198631017292004,0.34716376541814065,0.37151748479027047,0.3631886361517006,0.6202079721568041,0.5268319091163435,0.19971209855508,0.4034477508347204,0.4587137050677926
